rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.56958,0.20937,1.24050,0.00000,1.00000,2.86079,0.00923,0.00794,0.00009,0.01725474
2.22226,1.95907,2.35489,0.00000,1.00000,2.85849,0.01871,0.03797,0.00000,0.05668122
2.42761,0.20937,1.24050,0.00000,1.00000,2.86079,0.03407,0.06183,0.00009,0.09598660
1.56958,2.16820,1.24050,0.00000,1.00000,2.86079,0.00975,0.00791,0.00009,0.01775098
1.56958,2.16820,3.22800,0.00000,1.00000,2.86079,0.01141,0.00869,0.00000,0.02010050
1.56958,2.16820,1.24050,0.00000,1.00000,2.36010,0.00887,0.00812,0.00009,0.01707440
1.49045,2.06504,1.88065,0.00000,1.00000,1.50697,0.00808,0.00854,0.00000,0.01661664
2.03262,2.30442,0.96657,0.00000,1.00000,2.91912,0.00880,0.02279,0.02236,0.05395573
1.43195,1.06023,3.20248,0.00000,1.00000,0.13637,0.00348,0.01276,0.06709,0.08333051
1.50320,0.16651,0.09982,0.00000,1.00000,2.63878,0.00892,0.00789,0.02236,0.03917043
1.43099,2.06504,1.88065,0.00000,1.00000,1.50697,0.00788,0.00874,0.00000,0.01661761
1.43099,0.48104,1.88065,0.00000,1.00000,1.50697,0.00768,0.00878,0.00000,0.01645690
1.43099,0.48104,0.29631,0.00000,1.00000,1.50697,0.00750,0.00880,0.02236,0.03866601
1.43099,0.48104,1.88065,0.00000,1.00000,0.37372,0.00826,0.00870,0.00003,0.01699323
1.19253,2.08137,3.15484,0.00000,1.00000,0.85224,0.00673,0.01351,0.02236,0.04259906
0.33188,0.12865,2.54128,0.00000,1.00000,0.95784,0.00848,0.00873,0.00002,0.01722178
0.37223,2.19105,2.87420,0.00000,1.00000,0.74645,0.00861,0.00823,0.00000,0.01684299
0.45208,2.19105,2.87420,0.00000,1.00000,0.74645,0.00861,0.00823,0.00000,0.01684299
0.45208,2.43801,2.87420,0.00000,1.00000,0.74645,0.00918,0.00849,0.00000,0.01766945
0.45208,2.43801,1.07039,0.00000,1.00000,0.74645,0.00888,0.00837,0.02236,0.03961531
0.45208,2.43801,2.87420,0.00000,1.00000,0.01705,0.00891,0.00847,0.06709,0.08446957
1.87062,2.83938,1.17112,0.00000,1.00000,0.74009,0.00518,0.01463,0.00047,0.02027687
1.81522,1.00829,1.37512,0.00000,1.00000,1.73169,0.00834,0.01848,0.02245,0.04927055
1.35571,1.84417,3.06426,0.00000,1.00000,1.58035,0.00815,0.00919,0.00247,0.01981068
2.42843,2.38513,2.12169,0.00000,1.00000,1.92333,0.03985,0.06515,0.00000,0.10500010
2.36173,2.43801,2.87420,0.00000,1.00000,0.74645,0.03594,0.05624,0.00000,0.09218082
0.45208,2.87546,2.87420,0.00000,1.00000,0.74645,0.00921,0.00898,0.00000,0.01818767
0.45208,2.43801,2.39024,0.00000,1.00000,0.74645,0.00921,0.00832,0.00000,0.01752939
0.45208,2.43801,2.39024,0.00000,1.00000,0.72758,0.00921,0.00832,0.00000,0.01752785
0.52544,0.63273,2.95118,0.00000,1.00000,1.13527,0.00844,0.00901,0.00014,0.01758793
1.15259,2.78842,0.56580,0.00000,1.00000,1.22605,0.00630,0.01574,0.04472,0.06675934
1.54646,1.80779,1.46248,0.00000,1.00000,0.35931,0.00805,0.00858,0.02236,0.03899601
2.41662,2.07720,1.33399,0.00000,1.00000,1.79249,0.04150,0.06556,0.00000,0.10705923
0.34257,0.63273,2.95118,0.00000,1.00000,1.13527,0.00844,0.00901,0.00014,0.01758793
0.34257,1.34096,2.95118,0.00000,1.00000,1.13527,0.00975,0.00942,0.04477,0.06394631
0.34257,0.63273,0.46560,0.00000,1.00000,1.13527,0.00928,0.00948,0.02241,0.04117236
0.34257,0.63273,2.95118,0.00000,1.00000,0.76297,0.00809,0.00831,0.00000,0.01639616
1.41056,0.34461,2.08792,0.00000,1.00000,0.28731,0.00817,0.00881,0.00003,0.01700994
0.48284,1.92410,2.03716,0.00000,1.00000,1.89896,0.00808,0.00842,0.00000,0.01650156
0.45126,1.77876,1.92498,0.00000,1.00000,2.82193,0.00913,0.00795,0.00000,0.01707802
1.14051,1.77876,1.92498,0.00000,1.00000,2.82193,0.02050,0.01834,0.02318,0.06202595
0.45126,1.87363,1.92498,0.00000,1.00000,2.82193,0.00918,0.00795,0.00000,0.01712550
0.45126,1.87363,1.80812,0.00000,1.00000,2.82193,0.00912,0.00796,0.00000,0.01707542
0.45126,1.87363,1.80812,0.00000,1.00000,1.15712,0.00827,0.00934,0.01304,0.03065619
0.99325,0.51289,1.63137,0.00000,1.00000,0.12007,0.03077,0.05465,0.06709,0.15250139
1.96080,1.58981,2.78497,0.00000,1.00000,1.58502,0.00691,0.01971,0.00000,0.02661826
2.20185,1.68280,1.83122,0.00000,1.00000,2.96071,0.01666,0.03480,0.00000,0.05146170
0.34916,0.25472,1.95629,0.00000,1.00000,0.82162,0.00827,0.00860,0.00000,0.01686634
1.96207,0.25472,1.95629,0.00000,1.00000,0.82162,0.00519,0.01960,0.01295,0.03774694
0.34916,2.40272,1.95629,0.00000,1.00000,0.82162,0.00909,0.00839,0.00000,0.01747812
0.34916,2.40272,3.04037,0.00000,1.00000,0.82162,0.00931,0.00860,0.00000,0.01790793
0.34916,2.40272,3.04037,0.00000,1.00000,0.07146,0.00877,0.00856,0.06709,0.08441735
2.03450,0.21739,1.00743,0.00000,1.00000,0.65239,0.00811,0.02432,0.00995,0.04237483
2.47016,2.26059,0.89225,0.00000,1.00000,0.81048,0.04772,0.06916,0.02236,0.13923699
2.37926,2.23363,1.19064,0.00000,1.00000,1.74215,0.03458,0.05729,0.00082,0.09268234
1.05261,2.40272,3.04037,0.00000,1.00000,0.82162,0.01580,0.03001,0.02236,0.06816850
0.34916,0.44426,3.04037,0.00000,1.00000,0.82162,0.00822,0.00827,0.00000,0.01649286
0.34916,0.44426,2.54797,0.00000,1.00000,0.82162,0.00824,0.00850,0.00000,0.01674130
0.34916,0.44426,2.54797,0.00000,1.00000,0.67162,0.00824,0.00849,0.00000,0.01672774
1.40250,2.14059,1.02085,0.00000,1.00000,2.64404,0.00903,0.00834,0.00263,0.01999678
2.27552,2.32747,0.82523,0.00000,1.00000,1.96557,0.02470,0.04636,0.02236,0.09342371
1.14598,2.56642,1.52854,0.00000,1.00000,2.72829,0.02163,0.01978,0.03533,0.07673862
1.37162,0.26759,1.50544,0.00000,1.00000,0.76122,0.00731,0.00929,0.02483,0.04143067
2.27345,0.44426,2.54797,0.00000,1.00000,0.67162,0.02771,0.04622,0.00000,0.07393139
0.34916,2.30238,2.54797,0.00000,1.00000,0.67162,0.00909,0.00834,0.00000,0.01742621
0.34916,2.30238,1.30956,0.00000,1.00000,0.67162,0.00874,0.00843,0.00430,0.02146684
0.34916,2.30238,2.54797,0.00000,1.00000,0.36550,0.00911,0.00836,0.00000,0.01746683
2.07397,2.84606,2.89986,0.00000,1.00000,0.13911,0.01164,0.02746,0.06709,0.10618689
1.11061,1.80227,0.71682,0.00000,1.00000,0.39294,0.00555,0.01912,0.02984,0.05450216
1.10926,2.18960,0.10616,0.00000,1.00000,2.85743,0.02988,0.02625,0.05768,0.11381071
0.35531,2.30238,2.54797,0.00000,1.00000,0.36550,0.00911,0.00836,0.00000,0.01746683
0.35531,1.28778,2.54797,0.00000,1.00000,0.36550,0.00962,0.00920,0.02239,0.04120792
0.35531,2.30238,0.32770,0.00000,1.00000,0.36550,0.00869,0.00845,0.02236,0.03949854
0.35531,2.30238,2.54797,0.00000,1.00000,1.35881,0.00912,0.00904,0.00000,0.01816062
1.44508,0.10336,1.83597,0.00000,1.00000,2.93653,0.00964,0.00784,0.00000,0.01747888
0.45618,2.89785,2.90247,0.00000,1.00000,0.51524,0.00925,0.00897,0.00000,0.01821605
0.15925,2.54009,1.79971,0.00000,1.00000,0.37811,0.00900,0.00835,0.01295,0.03029932
0.17438,0.60085,0.13749,0.00000,1.00000,2.07032,0.00808,0.00831,0.02236,0.03875645
2.40908,2.89785,2.90247,0.00000,1.00000,0.51524,0.03852,0.06016,0.00000,0.09867992
0.45618,2.53422,2.90247,0.00000,1.00000,0.51524,0.00927,0.00872,0.00000,0.01798637
0.45618,2.53422,0.84635,0.00000,1.00000,0.51524,0.00889,0.00836,0.01295,0.03020016
0.45618,2.53422,2.90247,0.00000,1.00000,1.63126,0.00971,0.00914,0.00000,0.01885110
2.43836,0.27338,1.29870,0.00000,1.00000,2.27901,0.03765,0.06461,0.00001,0.10226696
1.22917,0.61216,0.05379,0.00000,1.00000,1.72038,0.00621,0.01178,0.04472,0.06271142
1.58418,2.53422,2.90247,0.00000,1.00000,1.63126,0.00960,0.00922,0.00000,0.01882232
1.58418,1.01077,2.90247,0.00000,1.00000,1.63126,0.00837,0.01509,0.02236,0.04582516
1.58418,2.53422,3.12488,0.00000,1.00000,1.63126,0.00998,0.00969,0.00000,0.01967354
1.58418,2.53422,3.12488,0.00000,1.00000,2.28053,0.01070,0.00957,0.00000,0.02026552
2.08400,1.13091,2.70497,0.00000,1.00000,2.19240,0.01306,0.02745,0.02283,0.06333931
2.14621,1.22955,2.87943,0.00000,1.00000,2.30856,0.01454,0.03157,0.02236,0.06846887
1.94804,2.41406,3.15947,0.00000,1.00000,0.27146,0.00774,0.01764,0.00006,0.02543870
2.05181,2.27565,0.10462,0.00000,1.00000,1.36145,0.00919,0.02716,0.02236,0.05870877
1.97481,2.53422,3.12488,0.00000,1.00000,2.28053,0.00957,0.02028,0.00000,0.02984934
1.58418,2.31267,3.12488,0.00000,1.00000,2.28053,0.01039,0.00892,0.00000,0.01931136
1.58418,2.31267,0.34756,0.00000,1.00000,2.28053,0.00902,0.00825,0.02236,0.03962887
1.58418,2.31267,3.12488,0.00000,1.00000,0.08767,0.00869,0.00864,0.06709,0.08441929
0.39131,2.77074,0.84221,0.00000,1.00000,0.91516,0.00879,0.00841,0.02236,0.03956108
2.04922,1.70398,1.61678,0.00000,1.00000,2.43973,0.00957,0.02568,0.00000,0.03525001
1.12452,2.89043,0.81854,0.00000,1.00000,0.87936,0.00509,0.01718,0.04472,0.06699814
2.01356,2.31267,3.12488,0.00000,1.00000,2.28053,0.01037,0.02188,0.00000,0.03225146
1.58418,2.31267,2.44779,0.00000,1.00000,2.28053,0.00954,0.00828,0.00000,0.01781984
1.58418,2.31267,2.44779,0.00000,1.00000,0.57680,0.00897,0.00851,0.00000,0.01747541
1.27891,1.94902,2.47840,0.00000,1.00000,0.17885,0.00625,0.01064,0.06709,0.08397215
0.04282,2.58821,0.32299,0.00000,1.00000,1.49352,0.00857,0.00858,0.01295,0.03010645
1.19366,0.93981,1.61975,0.00000,1.00000,0.65388,0.00342,0.02730,0.04472,0.07543969
1.65896,2.31267,2.44779,0.00000,1.00000,0.57680,0.00806,0.00937,0.02236,0.03979454
1.58418,0.37854,2.44779,0.00000,1.00000,0.57680,0.00819,0.00866,0.00000,0.01684669
1.58418,0.37854,0.25446,0.00000,1.00000,0.57680,0.00795,0.00876,0.02236,0.03907523
1.58418,0.37854,2.44779,0.00000,1.00000,1.04273,0.00874,0.00916,0.02244,0.04034327
1.64682,2.93019,1.95922,0.00000,1.00000,2.04921,0.00862,0.00920,0.00000,0.01781906
0.35676,0.63420,1.20523,0.00000,1.00000,0.28688,0.00806,0.00865,0.02239,0.03909796
1.62163,2.71549,2.60180,0.00000,1.00000,1.21764,0.00923,0.00962,0.00026,0.01910878
2.03734,0.56880,0.74863,0.00000,1.00000,2.59885,0.00858,0.02360,0.02236,0.05454427
1.62163,1.46660,2.60180,0.00000,1.00000,1.21764,0.00882,0.00990,0.00163,0.02034812
1.62163,1.46660,0.26487,0.00000,1.00000,1.21764,0.00859,0.00999,0.02394,0.04251882
1.62163,1.46660,2.60180,0.00000,1.00000,2.17343,0.00953,0.00855,0.00247,0.02055408
0.27646,2.75137,2.02902,0.00000,1.00000,2.43096,0.00985,0.00877,0.00000,0.01861804
2.05720,0.19474,2.71237,0.00000,1.00000,2.81806,0.01093,0.02471,0.00000,0.03563534
2.40203,2.96730,2.71716,0.00000,1.00000,2.85200,0.03284,0.05797,0.00000,0.09081122
1.00997,2.75137,2.02902,0.00000,1.00000,2.43096,0.03228,0.05096,0.06709,0.15032707
0.27646,2.30079,2.02902,0.00000,1.00000,2.43096,0.00974,0.00798,0.00000,0.01772410
0.27646,2.30079,3.19150,0.00000,1.00000,2.43096,0.01090,0.00908,0.00000,0.01997768
0.27646,2.30079,2.02902,0.00000,1.00000,1.41576,0.00881,0.00880,0.00000,0.01760634
1.50894,1.89581,1.58165,0.00000,1.00000,2.47749,0.00860,0.00799,0.00000,0.01658678
1.50312,0.46556,1.15775,0.00000,1.00000,0.11695,0.00840,0.00856,0.06709,0.08404285
0.48544,1.87574,1.29454,0.00000,1.00000,0.00000,0.00830,0.00914,0.03532,0.05275476
