rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.61660,2.37121,1.48389,0.00000,1.00000,2.77852,0.00389,0.00500,0.00000,0.00888908
0.61660,2.37121,1.92301,0.00000,1.00000,2.77852,0.00389,0.00500,0.00000,0.00888727
0.61660,2.37121,1.92301,0.00000,1.00000,0.76247,0.00723,0.00764,0.02267,0.03754084
1.13286,2.17731,2.70035,0.00000,1.00000,2.92458,0.02718,0.03468,0.02267,0.08453114
1.18852,1.09816,3.19127,0.00000,1.00000,2.84141,0.01983,0.03319,0.06709,0.12010821
0.46366,2.37121,1.92301,0.00000,1.00000,2.77852,0.00389,0.00500,0.00000,0.00888727
0.46366,2.57435,1.92301,0.00000,1.00000,2.77852,0.00387,0.00539,0.00000,0.00925548
0.46366,2.37121,3.23173,0.00000,1.00000,2.77852,0.00389,0.00500,0.00000,0.00888727
0.46366,2.37121,3.23173,0.00000,1.00000,0.12250,0.00737,0.00767,0.06709,0.08212354
2.45344,1.56603,0.77092,0.00000,1.00000,0.81144,0.04340,0.03654,0.03231,0.11224874
0.22157,1.77279,1.11280,0.00000,1.00000,2.85476,0.00377,0.00488,0.01295,0.02160769
1.65957,2.39938,1.79419,0.00000,1.00000,2.12363,0.00541,0.00790,0.00000,0.01331314
0.35541,2.37121,3.23173,0.00000,1.00000,2.77852,0.00389,0.00500,0.00000,0.00888727
0.35541,2.41323,3.23173,0.00000,1.00000,2.77852,0.00389,0.00506,0.00000,0.00895262
0.35541,2.41323,0.88513,0.00000,1.00000,2.77852,0.00389,0.00506,0.02236,0.03131459
0.35541,2.41323,3.23173,0.00000,1.00000,1.91232,0.00570,0.00858,0.00000,0.01427941
1.10092,1.76538,0.74875,0.00000,1.00000,2.41882,0.04322,0.05383,0.06709,0.16413877
1.94165,1.34692,0.11113,0.00000,1.00000,0.77390,0.00928,0.01198,0.04488,0.06613519
1.09049,1.49690,3.22292,0.00000,1.00000,0.23233,0.05092,0.05187,0.05220,0.15499235
0.40837,2.55352,3.35930,0.00000,1.00000,1.82286,0.00568,0.00902,0.00000,0.01469717
2.12221,2.41323,3.23173,0.00000,1.00000,2.77852,0.01423,0.01270,0.00000,0.02692783
0.35541,1.45856,3.23173,0.00000,1.00000,2.77852,0.00412,0.00721,0.02236,0.03368868
0.35541,2.41323,1.13749,0.00000,1.00000,2.77852,0.00389,0.00506,0.00430,0.01325428
0.35541,2.41323,3.23173,0.00000,1.00000,2.63237,0.00425,0.00551,0.00000,0.00976477
2.34320,2.17356,1.43179,0.00000,1.00000,0.52094,0.03685,0.03049,0.00754,0.07488283
1.63074,1.38169,2.21929,0.00000,1.00000,0.27705,0.00665,0.00991,0.02238,0.03893852
1.59252,0.32068,0.38401,0.00000,1.00000,2.69555,0.00496,0.00495,0.02236,0.03227401
0.01955,2.41323,3.23173,0.00000,1.00000,2.63237,0.00425,0.00551,0.00000,0.00976477
0.01955,2.70663,3.23173,0.00000,1.00000,2.63237,0.00399,0.00611,0.00000,0.01009787
0.01955,2.70663,3.37393,0.00000,1.00000,2.63237,0.00399,0.00611,0.00000,0.01009787
0.01955,2.70663,3.37393,0.00000,1.00000,1.90530,0.00543,0.00923,0.00000,0.01466363
1.29685,1.83492,1.29620,0.00000,1.00000,0.59094,0.01541,0.01480,0.02666,0.05687817
1.23343,1.81691,1.29827,0.00000,1.00000,2.49424,0.01390,0.01548,0.02666,0.05604799
0.43906,2.70663,3.37393,0.00000,1.00000,2.63237,0.00399,0.00611,0.00000,0.01009787
0.43906,2.27706,3.37393,0.00000,1.00000,2.63237,0.00454,0.00523,0.00000,0.00977391
0.43906,2.27706,2.88595,0.00000,1.00000,2.63237,0.00454,0.00523,0.00000,0.00977391
0.43906,2.27706,2.88595,0.00000,1.00000,0.57694,0.00765,0.00790,0.00046,0.01600780
1.89053,2.50997,2.91997,0.00000,1.00000,0.60020,0.00955,0.00933,0.00046,0.01934655
0.28127,1.74704,2.53502,0.00000,1.00000,1.27103,0.00690,0.00808,0.02058,0.03556100
1.19146,1.42985,1.80164,0.00000,1.00000,1.93435,0.01756,0.02328,0.04472,0.08556203
2.03915,2.27706,2.88595,0.00000,1.00000,2.63237,0.01176,0.01058,0.00000,0.02234389
0.43906,1.09289,2.88595,0.00000,1.00000,2.63237,0.02735,0.02588,0.02984,0.08306937
0.43906,2.27706,2.39086,0.00000,1.00000,2.63237,0.00454,0.00523,0.00000,0.00977391
0.43906,2.27706,2.39086,0.00000,1.00000,0.70312,0.00764,0.00789,0.00046,0.01599338
0.04296,1.55715,3.18708,0.00000,1.00000,0.60344,0.00644,0.00867,0.00801,0.02312462
1.56987,2.43379,1.35939,0.00000,1.00000,2.97450,0.00382,0.00512,0.00000,0.00894197
1.20239,1.90581,2.56877,0.00000,1.00000,1.06418,0.02354,0.02276,0.02252,0.06881938
1.17987,1.40662,1.67411,0.00000,1.00000,0.91670,0.02241,0.02371,0.06709,0.11320676
1.22745,2.43379,1.35939,0.00000,1.00000,2.97450,0.01378,0.01663,0.06709,0.09749291
1.56987,2.70212,1.35939,0.00000,1.00000,2.97450,0.00380,0.00564,0.00000,0.00944252
1.56987,2.70212,0.48993,0.00000,1.00000,2.97450,0.00380,0.00564,0.02236,0.03180449
1.56987,2.70212,1.35939,0.00000,1.00000,0.22349,0.00589,0.00858,0.06709,0.08155517
0.07722,0.68887,2.09439,0.00000,1.00000,2.66773,0.00470,0.00495,0.00000,0.00964688
0.58062,2.70795,1.06449,0.00000,1.00000,1.32032,0.00558,0.00860,0.02254,0.03671732
0.56166,2.99276,2.97659,0.00000,1.00000,0.29399,0.00532,0.00883,0.00001,0.01415107
0.63219,0.68887,2.09439,0.00000,1.00000,2.66773,0.00470,0.00495,0.00000,0.00964688
0.63219,2.92500,2.09439,0.00000,1.00000,2.66773,0.00380,0.00632,0.00000,0.01012360
0.63219,2.92500,1.25402,0.00000,1.00000,2.66773,0.00380,0.00632,0.02236,0.03248557
0.63219,2.92500,2.09439,0.00000,1.00000,0.62731,0.00538,0.00874,0.00040,0.01451190
1.49355,0.36692,1.18857,0.00000,1.00000,2.77931,0.00587,0.00564,0.04472,0.05623423
1.25897,0.48857,3.30113,0.00000,1.00000,0.37902,0.01828,0.01717,0.02237,0.05781217
2.49591,1.26057,2.74486,0.00000,1.00000,0.14101,0.04549,0.04064,0.06709,0.15322070
0.00929,0.18487,3.42949,0.00000,1.00000,0.11394,0.00845,0.00828,0.06709,0.08381291
1.99733,2.92500,2.09439,0.00000,1.00000,2.66773,0.00682,0.00863,0.00000,0.01545093
0.63219,1.43631,2.09439,0.00000,1.00000,2.66773,0.00438,0.00777,0.01295,0.02510127
0.63219,2.92500,0.37259,0.00000,1.00000,2.66773,0.00380,0.00632,0.02236,0.03248557
0.63219,2.92500,2.09439,0.00000,1.00000,0.66676,0.00538,0.00874,0.00040,0.01451215
2.02336,1.09594,0.44164,0.00000,1.00000,0.13290,0.01221,0.01718,0.06709,0.09647425
1.18741,2.36788,3.11861,0.00000,1.00000,1.24882,0.02412,0.02409,0.02267,0.07087700
0.00961,1.28790,1.43551,0.00000,1.00000,0.81471,0.00665,0.01067,0.02272,0.04003887
1.71157,2.92500,2.09439,0.00000,1.00000,2.66773,0.00384,0.00636,0.00000,0.01019824
1.71157,2.51661,2.09439,0.00000,1.00000,2.66773,0.00412,0.00561,0.00000,0.00973131
1.71157,2.51661,2.14988,0.00000,1.00000,2.66773,0.00412,0.00561,0.00000,0.00973131
1.71157,2.51661,2.14988,0.00000,1.00000,0.82375,0.00694,0.00788,0.00018,0.01499622
1.55826,1.44266,1.33730,0.00000,1.00000,2.18370,0.00609,0.01005,0.01311,0.02924332
1.74218,1.69203,2.85770,0.00000,1.00000,0.27089,0.00731,0.00814,0.03532,0.05077302
0.49868,2.51661,2.14988,0.00000,1.00000,2.66773,0.00412,0.00558,0.00000,0.00969730
0.49868,2.28262,2.14988,0.00000,1.00000,2.66773,0.00441,0.00515,0.00000,0.00955778
0.49868,2.28262,1.11212,0.00000,1.00000,2.66773,0.00441,0.00515,0.01295,0.02251151
0.49868,2.28262,2.14988,0.00000,1.00000,0.41670,0.00751,0.00783,0.00018,0.01551928
1.50575,1.66895,0.02999,0.00000,1.00000,0.00897,0.00832,0.00889,0.06709,0.08429529
1.69125,2.70698,0.50278,0.00000,1.00000,2.96548,0.00356,0.00544,0.02236,0.03135755
0.06400,1.64122,0.50506,0.00000,1.00000,2.92708,0.00368,0.00534,0.04472,0.05374775
0.14270,2.22659,3.47430,0.00000,1.00000,0.00000,0.00737,0.00787,0.00046,0.01570578
