rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.00607,1.12972,0.95869,0.00000,1.00000,0.00000,0.00446,0.00829,0.04477,0.05752159
2.43016,2.27911,2.28661,0.00000,1.00000,0.00000,0.10280,0.17851,0.00000,0.28130939
2.18451,0.34679,0.77228,0.00000,1.00000,0.00000,0.06866,0.10345,0.04279,0.21490112
0.90836,2.72203,0.77228,0.00000,1.00000,0.00000,0.16084,0.26614,0.04472,0.47169962
0.90836,0.34679,1.99900,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.21286,2.27006,2.76328,0.00000,1.00000,0.00000,0.06325,0.14038,0.02236,0.22599256
0.14954,0.94616,2.50766,0.00000,1.00000,0.00000,0.00400,0.00603,0.06709,0.07711965
0.14351,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,1.65699,0.77228,0.00000,1.00000,0.00000,0.00644,0.03482,0.04519,0.08644931
0.90836,0.34679,2.28612,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.21437,1.15871,0.00871,0.00000,1.00000,0.00000,0.00452,0.00877,0.06709,0.08037336
1.99150,1.90594,1.21427,0.00000,1.00000,0.00000,0.08116,0.13657,0.00000,0.21772602
0.67426,1.58266,1.97108,0.00000,1.00000,0.00000,0.00478,0.02838,0.02666,0.05982206
2.41930,0.34679,0.77228,0.00000,1.00000,0.00000,0.04495,0.07304,0.04827,0.16625860
0.90836,2.28133,0.77228,0.00000,1.00000,0.00000,0.06077,0.13906,0.04488,0.24471127
0.90836,0.34679,0.98985,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.95084,0.49610,0.98027,0.00000,1.00000,0.00000,0.06888,0.10267,0.06709,0.23864088
0.67765,2.93219,1.89014,0.00000,1.00000,0.00000,0.22700,0.35995,0.02236,0.60930885
1.47997,2.12434,2.96219,0.00000,1.00000,0.00000,0.06450,0.12654,0.00000,0.19104272
2.43893,0.34679,0.77228,0.00000,1.00000,0.00000,0.04495,0.07304,0.04827,0.16625860
0.90836,1.09521,0.77228,0.00000,1.00000,0.00000,0.00554,0.00917,0.06709,0.08179599
0.90836,0.34679,1.86721,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.32398,0.50606,2.63474,0.00000,1.00000,0.00000,0.05826,0.08882,0.06709,0.21416698
0.13733,2.66758,1.76004,0.00000,1.00000,0.00000,0.14231,0.23887,0.02241,0.40359110
0.47987,0.19046,0.63465,0.00000,1.00000,0.00000,0.03247,0.03638,0.06709,0.13593569
0.53430,0.34679,0.77228,0.00000,1.00000,0.00000,0.01230,0.01535,0.04499,0.07263936
0.90836,1.16256,0.77228,0.00000,1.00000,0.00000,0.00572,0.01033,0.05768,0.07373133
0.90836,0.34679,1.63438,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.70264,2.61876,0.21092,0.00000,1.00000,0.00000,0.13341,0.22883,0.04488,0.40711509
0.42033,1.86790,1.14545,0.00000,1.00000,0.00000,0.03412,0.07417,0.06709,0.17537403
0.62138,1.88271,0.99802,0.00000,1.00000,0.00000,0.01380,0.06018,0.04279,0.11676905
1.62972,0.34679,0.77228,0.00000,1.00000,0.00000,0.04974,0.07631,0.04827,0.17431860
0.90836,2.53277,0.77228,0.00000,1.00000,0.00000,0.10927,0.20169,0.04472,0.35568308
0.90836,0.34679,3.02214,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.31917,0.70491,3.18150,0.00000,1.00000,0.00000,0.02202,0.03518,0.06709,0.12429009
0.17716,0.59632,0.54751,0.00000,1.00000,0.00000,0.00180,0.00474,0.05220,0.05873783
0.05215,2.76022,2.55581,0.00000,1.00000,0.00000,0.17105,0.27943,0.02236,0.47284016
0.43352,0.34679,0.77228,0.00000,1.00000,0.00000,0.04274,0.04538,0.06709,0.15520394
0.90836,2.44292,0.77228,0.00000,1.00000,0.00000,0.08861,0.17617,0.04472,0.30950037
0.90836,0.34679,2.11979,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.15738,1.39026,1.28039,0.00000,1.00000,0.00000,0.06925,0.10378,0.02236,0.19539273
1.07390,1.87674,0.28564,0.00000,1.00000,0.00000,0.01934,0.06489,0.04472,0.12895145
2.09798,1.56985,2.10423,0.00000,1.00000,0.00000,0.07204,0.10953,0.00009,0.18165539
2.41204,0.34679,0.77228,0.00000,1.00000,0.00000,0.04905,0.07819,0.04827,0.17551029
0.90836,1.02948,0.77228,0.00000,1.00000,0.00000,0.00530,0.00830,0.06709,0.08068865
0.90836,0.34679,1.95386,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.88317,1.27231,2.09450,0.00000,1.00000,0.00000,0.06704,0.10050,0.00430,0.17184071
1.31638,2.81617,2.70712,0.00000,1.00000,0.00000,0.21392,0.33844,0.00001,0.55236580
1.16262,0.14282,2.43317,0.00000,1.00000,0.00000,0.01777,0.02801,0.06709,0.11286562
2.36410,0.34679,0.77228,0.00000,1.00000,0.00000,0.05274,0.08287,0.04827,0.18387917
0.90836,0.40163,0.77228,0.00000,1.00000,0.00000,0.00332,0.00794,0.03231,0.04356711
0.90836,0.34679,1.53874,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.25246,1.32816,2.14681,0.00000,1.00000,0.00000,0.01913,0.03179,0.02283,0.07374862
1.40382,0.44444,1.15131,0.00000,1.00000,0.00000,0.02929,0.04564,0.06709,0.14201329
1.83719,0.62006,2.17982,0.00000,1.00000,0.00000,0.06458,0.09592,0.06709,0.22758974
1.33247,0.34679,0.77228,0.00000,1.00000,0.00000,0.02429,0.03872,0.05768,0.12068888
0.90836,2.18865,0.77228,0.00000,1.00000,0.00000,0.04761,0.11993,0.04614,0.21368110
0.90836,0.34679,1.17773,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.86264,0.74795,1.22942,0.00000,1.00000,0.00000,0.06575,0.09680,0.05220,0.21475132
0.60101,1.06427,1.31100,0.00000,1.00000,0.00000,0.00944,0.01135,0.04472,0.06551909
1.26722,0.58795,3.25317,0.00000,1.00000,0.00000,0.01846,0.03000,0.06709,0.11554729
0.04704,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,2.01927,0.77228,0.00000,1.00000,0.00000,0.02534,0.08361,0.06709,0.17603485
0.90836,0.34679,1.63558,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.42758,1.90009,2.31243,0.00000,1.00000,0.00000,0.03191,0.07377,0.06709,0.17276850
1.55344,0.72060,0.51835,0.00000,1.00000,0.00000,0.04185,0.06367,0.06709,0.17260702
1.52340,0.34679,0.77228,0.00000,1.00000,0.00000,0.04107,0.06360,0.04827,0.15294231
0.90836,1.96269,0.77228,0.00000,1.00000,0.00000,0.02073,0.07517,0.04519,0.14109105
0.90836,0.34679,0.83711,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.42604,2.75391,0.97373,0.00000,1.00000,0.00000,0.20284,0.32027,0.00142,0.52452725
2.17927,0.74356,1.17341,0.00000,1.00000,0.00000,0.06770,0.09965,0.05768,0.22503025
0.41835,2.95607,3.33892,0.00000,1.00000,0.00000,0.24906,0.40336,0.06709,0.71950102
0.06629,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,1.48581,0.77228,0.00000,1.00000,0.00000,0.00576,0.02243,0.06709,0.09527661
0.90836,0.34679,1.86165,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.81860,0.24503,2.44924,0.00000,1.00000,0.00000,0.06530,0.09924,0.06709,0.23162131
0.76260,2.50498,3.22408,0.00000,1.00000,0.00000,0.10244,0.19190,0.02625,0.32058990
0.76418,2.79921,3.32574,0.00000,1.00000,0.00000,0.18155,0.29432,0.02318,0.49904515
0.61956,0.34679,0.77228,0.00000,1.00000,0.00000,0.00319,0.00832,0.03779,0.04929370
0.90836,1.86431,0.77228,0.00000,1.00000,0.00000,0.01404,0.06054,0.05220,0.12677788
0.90836,0.34679,3.01059,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.39189,0.13716,2.87968,0.00000,1.00000,0.00000,0.05305,0.08332,0.06709,0.20346083
2.12641,2.49737,1.51091,0.00000,1.00000,0.00000,0.17838,0.27689,0.00000,0.45526734
0.14948,2.65570,1.50981,0.00000,1.00000,0.00000,0.14231,0.23887,0.02241,0.40359111
1.79405,0.34679,0.77228,0.00000,1.00000,0.00000,0.06280,0.09513,0.04827,0.20619848
0.90836,1.75437,0.77228,0.00000,1.00000,0.00000,0.00939,0.04597,0.04488,0.10023546
0.90836,0.34679,0.57633,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.82112,1.04824,3.00105,0.00000,1.00000,0.00000,0.00438,0.00725,0.06709,0.07871983
1.34669,0.45738,3.38426,0.00000,1.00000,0.00000,0.02500,0.03947,0.06709,0.13156003
1.52184,2.96990,1.87111,0.00000,1.00000,0.00000,0.28599,0.43011,0.00000,0.71609712
0.01091,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,1.11480,0.77228,0.00000,1.00000,0.00000,0.00560,0.00960,0.06709,0.08228125
0.90836,0.34679,0.63281,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.74476,0.66901,0.64684,0.00000,1.00000,0.00000,0.00225,0.00431,0.06709,0.07364393
1.07237,1.20691,0.03611,0.00000,1.00000,0.00000,0.01055,0.01716,0.04554,0.07324917
1.15166,1.68823,1.02760,0.00000,1.00000,0.00000,0.01636,0.04626,0.01296,0.07557269
1.33873,0.34679,0.77228,0.00000,1.00000,0.00000,0.02429,0.03872,0.05768,0.12068888
0.90836,1.37478,0.77228,0.00000,1.00000,0.00000,0.00585,0.01564,0.04473,0.06622052
0.90836,0.34679,1.75959,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.24363,1.90457,1.34111,0.00000,1.00000,0.00000,0.01517,0.06274,0.03414,0.11204318
0.10533,2.04438,1.48071,0.00000,1.00000,0.00000,0.02813,0.08701,0.06709,0.18222620
1.30873,1.03826,2.78513,0.00000,1.00000,0.00000,0.02114,0.03462,0.00454,0.06030737
2.06052,0.34679,0.77228,0.00000,1.00000,0.00000,0.07125,0.10691,0.04279,0.22094554
0.90836,2.43935,0.77228,0.00000,1.00000,0.00000,0.08861,0.17617,0.04472,0.30950037
0.90836,0.34679,2.39372,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.68366,2.07956,0.39045,0.00000,1.00000,0.00000,0.07891,0.14058,0.02236,0.24184766
0.18158,1.34175,2.33095,0.00000,1.00000,0.00000,0.00444,0.01284,0.04554,0.06281780
1.61607,1.89171,0.74467,0.00000,1.00000,0.00000,0.05863,0.10325,0.02236,0.18423811
0.47937,0.34679,0.77228,0.00000,1.00000,0.00000,0.03662,0.03319,0.06709,0.13689888
0.90836,2.22529,0.77228,0.00000,1.00000,0.00000,0.05172,0.12605,0.04554,0.22331367
0.90836,0.34679,0.34877,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.53884,2.28844,3.34530,0.00000,1.00000,0.00000,0.05495,0.13851,0.06709,0.26054184
2.46987,1.00197,1.75402,0.00000,1.00000,0.00000,0.03965,0.06692,0.02310,0.12966757
1.27503,0.58443,1.03380,0.00000,1.00000,0.00000,0.01846,0.03000,0.06709,0.11554729
1.56117,0.34679,0.77228,0.00000,1.00000,0.00000,0.04453,0.06866,0.04827,0.16146279
0.90836,1.08957,0.77228,0.00000,1.00000,0.00000,0.00554,0.00917,0.06709,0.08179599
0.90836,0.34679,1.56791,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.00666,1.58021,1.90444,0.00000,1.00000,0.00000,0.07223,0.10978,0.00009,0.18209378
2.08430,1.51299,0.09937,0.00000,1.00000,0.00000,0.07136,0.10711,0.02283,0.20130334
0.04606,0.29800,2.79342,0.00000,1.00000,0.00000,0.00454,0.00919,0.06709,0.08081915
1.51543,0.34679,0.77228,0.00000,1.00000,0.00000,0.03935,0.06111,0.05768,0.15813547
0.90836,1.37384,0.77228,0.00000,1.00000,0.00000,0.00585,0.01564,0.04473,0.06622052
0.90836,0.34679,2.81951,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.65827,0.25087,0.43568,0.00000,1.00000,0.00000,0.05247,0.08082,0.06709,0.20037313
0.04318,2.14564,2.04683,0.00000,1.00000,0.00000,0.04045,0.10734,0.05768,0.20547043
2.21734,1.90891,3.23434,0.00000,1.00000,0.00000,0.07723,0.13283,0.00000,0.21005617
0.01107,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,0.14917,0.77228,0.00000,1.00000,0.00000,0.01012,0.01646,0.03231,0.05888699
0.90836,0.34679,2.13566,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.09617,2.34027,0.78962,0.00000,1.00000,0.00000,0.07132,0.15217,0.06709,0.29057999
1.66136,2.03543,1.09983,0.00000,1.00000,0.00000,0.07173,0.13080,0.00000,0.20253388
0.90646,1.78680,3.17881,0.00000,1.00000,0.00000,0.01015,0.04858,0.04472,0.10345879
1.99408,0.34679,0.77228,0.00000,1.00000,0.00000,0.07081,0.10632,0.04279,0.21991694
0.90836,0.94911,0.77228,0.00000,1.00000,0.00000,0.00498,0.00747,0.06709,0.07954062
0.90836,0.34679,3.49707,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.66229,0.43342,1.63456,0.00000,1.00000,0.00000,0.05269,0.08005,0.06709,0.19982422
0.73170,2.94881,0.47272,0.00000,1.00000,0.00000,0.22750,0.35982,0.04472,0.63204816
1.83112,2.39417,0.93882,0.00000,1.00000,0.00000,0.14905,0.23764,0.01295,0.39964803
0.90836,1.53189,0.77228,0.00000,1.00000,0.00000,0.00577,0.02500,0.06709,0.09785993
0.90836,0.34679,0.96769,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.32581,2.52154,2.49008,0.00000,1.00000,0.00000,0.12742,0.21693,0.00001,0.34435456
1.13198,0.94905,1.79733,0.00000,1.00000,0.00000,0.01061,0.01826,0.04519,0.07406649
2.46710,2.16452,2.60154,0.00000,1.00000,0.00000,0.07841,0.14529,0.00000,0.22369607
1.36501,0.34679,0.77228,0.00000,1.00000,0.00000,0.02697,0.04273,0.05768,0.12738252
0.90836,1.30219,0.77228,0.00000,1.00000,0.00000,0.00585,0.01354,0.04477,0.06416925
0.90836,0.34679,1.01368,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.92987,2.77933,0.51692,0.00000,1.00000,0.00000,0.26229,0.39098,0.02236,0.67563100
1.80198,0.49246,0.20285,0.00000,1.00000,0.00000,0.06211,0.09321,0.06709,0.22240462
1.04566,0.90295,2.06725,0.00000,1.00000,0.00000,0.00732,0.01177,0.02425,0.04334117
1.63162,0.34679,0.77228,0.00000,1.00000,0.00000,0.04974,0.07631,0.04827,0.17431860
0.90836,1.03630,0.77228,0.00000,1.00000,0.00000,0.00536,0.00846,0.06709,0.08090249
0.90836,0.34679,1.10222,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.15605,1.60033,2.29792,0.00000,1.00000,0.00000,0.07106,0.10875,0.00005,0.17985666
1.88052,1.43781,1.16071,0.00000,1.00000,0.00000,0.06661,0.10038,0.00748,0.17446889
2.15048,2.82947,1.12012,0.00000,1.00000,0.00000,0.27504,0.40780,0.00000,0.68284176
2.28363,0.34679,0.77228,0.00000,1.00000,0.00000,0.06160,0.09419,0.04827,0.20406401
0.90836,2.68829,0.77228,0.00000,1.00000,0.00000,0.15122,0.25211,0.04472,0.44805686
0.90836,0.34679,0.48621,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.31119,2.44902,3.47465,0.00000,1.00000,0.00000,0.15730,0.25063,0.00000,0.40793189
2.22464,2.63930,1.57709,0.00000,1.00000,0.00000,0.21655,0.33006,0.00000,0.54661167
1.94629,2.22982,0.30035,0.00000,1.00000,0.00000,0.12061,0.19702,0.02236,0.33998729
0.65113,0.34679,0.77228,0.00000,1.00000,0.00000,0.00325,0.00779,0.03779,0.04882628
0.90836,1.56909,0.77228,0.00000,1.00000,0.00000,0.00574,0.02790,0.05768,0.09132156
0.90836,0.34679,2.51491,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.85946,0.53963,0.36713,0.00000,1.00000,0.00000,0.00208,0.00565,0.06709,0.07481189
1.75745,0.29748,2.19242,0.00000,1.00000,0.00000,0.06023,0.09177,0.06709,0.21908166
1.83817,1.68754,1.12981,0.00000,1.00000,0.00000,0.06886,0.10904,0.00000,0.17790156
0.22875,0.34679,0.77228,0.00000,1.00000,0.00000,0.00342,0.00770,0.04614,0.05726629
0.90836,1.31686,0.77228,0.00000,1.00000,0.00000,0.00589,0.01402,0.04474,0.06465256
0.90836,0.34679,1.38093,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.00709,0.54914,2.30333,0.00000,1.00000,0.00000,0.00167,0.00493,0.05768,0.06427636
0.58095,1.99985,1.78273,0.00000,1.00000,0.00000,0.02151,0.07771,0.06709,0.16630263
1.22206,2.06959,0.44751,0.00000,1.00000,0.00000,0.03904,0.10225,0.04472,0.18600980
1.75939,0.34679,0.77228,0.00000,1.00000,0.00000,0.05978,0.09085,0.04827,0.19889817
0.90836,0.23026,0.77228,0.00000,1.00000,0.00000,0.00723,0.01269,0.03231,0.05222776
0.90836,0.34679,2.22744,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
0.16591,1.97958,3.41309,0.00000,1.00000,0.00000,0.02092,0.07401,0.04554,0.14046539
0.17657,0.64330,0.66878,0.00000,1.00000,0.00000,0.00215,0.00462,0.06709,0.07385341
1.92829,0.08118,1.99198,0.00000,1.00000,0.00000,0.07517,0.11031,0.06709,0.25256763
2.37885,0.34679,0.77228,0.00000,1.00000,0.00000,0.05274,0.08287,0.04827,0.18387917
0.90836,0.72778,0.77228,0.00000,1.00000,0.00000,0.00339,0.00616,0.05768,0.06723183
0.90836,0.34679,3.40727,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
2.25574,1.81047,0.89143,0.00000,1.00000,0.00000,0.07032,0.11656,0.00047,0.18734956
1.07018,0.18120,1.51309,0.00000,1.00000,0.00000,0.01234,0.02003,0.06709,0.09945487
1.67767,1.52316,2.71505,0.00000,1.00000,0.00000,0.05404,0.08365,0.00027,0.13795364
1.98456,0.34679,0.77228,0.00000,1.00000,0.00000,0.07081,0.10632,0.04279,0.21991694
0.90836,1.63370,0.77228,0.00000,1.00000,0.00000,0.00601,0.03294,0.04614,0.08509059
0.90836,0.34679,0.66413,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.82365,2.82044,0.89449,0.00000,1.00000,0.00000,0.26815,0.39978,0.00047,0.66840051
2.02074,2.62338,2.55958,0.00000,1.00000,0.00000,0.21351,0.32469,0.00000,0.53820035
2.09592,1.92431,2.39653,0.00000,1.00000,0.00000,0.08247,0.13995,0.00000,0.22241510
0.98383,0.34679,0.77228,0.00000,1.00000,0.00000,0.00555,0.01154,0.01741,0.03449923
0.98383,0.88583,0.77228,0.00000,1.00000,0.00000,0.00596,0.00920,0.04720,0.06235614
0.98383,0.34679,1.64524,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.97008,0.76400,0.78098,0.00000,1.00000,0.00000,0.06934,0.10173,0.04554,0.21661171
2.19894,0.99516,0.27996,0.00000,1.00000,0.00000,0.06648,0.09885,0.04554,0.21087062
0.42641,1.81592,0.56884,0.00000,1.00000,0.00000,0.03377,0.06833,0.06709,0.16919024
0.83755,0.34679,0.77228,0.00000,1.00000,0.00000,0.00354,0.00788,0.03126,0.04267883
0.98383,2.41855,0.77228,0.00000,1.00000,0.00000,0.08892,0.17742,0.04472,0.31105999
0.98383,0.34679,1.37013,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.16591,2.64432,2.03277,0.00000,1.00000,0.00000,0.14231,0.23887,0.02241,0.40359110
1.09422,2.62196,1.51936,0.00000,1.00000,0.00000,0.13659,0.23299,0.02236,0.39193748
0.61365,2.58472,1.06820,0.00000,1.00000,0.00000,0.12181,0.21914,0.02365,0.36459261
0.83234,0.34679,0.77228,0.00000,1.00000,0.00000,0.00351,0.00782,0.04614,0.05746981
0.98383,0.81668,0.77228,0.00000,1.00000,0.00000,0.00540,0.00913,0.06709,0.08161357
0.98383,0.34679,3.16562,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.50528,0.88850,2.62021,0.00000,1.00000,0.00000,0.03848,0.05963,0.05220,0.15030258
0.96618,0.96085,3.18582,0.00000,1.00000,0.00000,0.00606,0.00906,0.04475,0.05986835
1.25748,1.98578,2.27242,0.00000,1.00000,0.00000,0.03551,0.09046,0.01295,0.13892723
0.51612,0.34679,0.77228,0.00000,1.00000,0.00000,0.01495,0.01808,0.06709,0.10011454
0.98383,0.37018,0.77228,0.00000,1.00000,0.00000,0.00536,0.01114,0.02682,0.04331326
0.98383,0.34679,0.42430,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.46458,1.46328,0.52528,0.00000,1.00000,0.00000,0.03622,0.04137,0.06709,0.14467529
0.15401,0.55311,1.82884,0.00000,1.00000,0.00000,0.00167,0.00490,0.05768,0.06424654
0.75948,0.94989,0.27435,0.00000,1.00000,0.00000,0.00390,0.00590,0.06709,0.07688611
1.69948,0.34679,0.77228,0.00000,1.00000,0.00000,0.05491,0.08380,0.04827,0.18698278
0.98383,2.53981,0.77228,0.00000,1.00000,0.00000,0.10968,0.20286,0.04472,0.35726014
0.98383,0.34679,0.41887,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.94413,1.66116,2.37325,0.00000,1.00000,0.00000,0.07200,0.11204,0.00001,0.18404512
0.10634,2.10546,1.65702,0.00000,1.00000,0.00000,0.03390,0.09673,0.04720,0.17782697
2.18806,1.28836,1.56730,0.00000,1.00000,0.00000,0.06663,0.10019,0.00247,0.16929230
2.48739,0.34679,0.77228,0.00000,1.00000,0.00000,0.03548,0.06128,0.04827,0.14503274
0.98383,2.54741,0.77228,0.00000,1.00000,0.00000,0.11736,0.21189,0.04472,0.37397530
0.98383,0.34679,0.54287,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.77461,0.72646,1.52965,0.00000,1.00000,0.00000,0.00266,0.00441,0.03533,0.04240379
0.42525,2.98789,0.28313,0.00000,1.00000,0.00000,0.24522,0.39540,0.06709,0.70770760
0.41946,0.66017,3.42020,0.00000,1.00000,0.00000,0.05042,0.05851,0.06709,0.17601508
0.98383,0.74919,0.77228,0.00000,1.00000,0.00000,0.00480,0.00903,0.06709,0.08091699
0.98383,0.34679,0.60431,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
2.19264,1.29144,1.14578,0.00000,1.00000,0.00000,0.06663,0.10019,0.00248,0.16930085
1.51260,1.71569,2.09485,0.00000,1.00000,0.00000,0.04371,0.07229,0.00000,0.11600334
1.73210,0.68876,2.93525,0.00000,1.00000,0.00000,0.05725,0.08512,0.06709,0.20945631
1.96664,0.34679,0.77228,0.00000,1.00000,0.00000,0.07027,0.10560,0.04279,0.21866228
0.98383,2.73055,0.77228,0.00000,1.00000,0.00000,0.16150,0.26846,0.04472,0.47468749
0.98383,0.34679,0.78696,0.00000,1.00000,0.00000,0.00555,0.01154,0.01453,0.03161775
2.09026,1.52509,2.37963,0.00000,1.00000,0.00000,0.07155,0.10784,0.00027,0.17966217
1.86845,1.52102,1.10647,0.00000,1.00000,0.00000,0.06720,0.10139,0.00794,0.17653471
0.42719,1.35515,0.36298,0.00000,1.00000,0.00000,0.04553,0.04865,0.05768,0.15185635
0.98383,0.20919,0.78696,0.00000,1.00000,0.00000,0.00920,0.01533,0.02333,0.04785994
0.98383,0.34679,2.87391,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.50190,0.54143,3.28297,0.00000,1.00000,0.00000,0.03685,0.05641,0.06709,0.16034392
1.96110,0.43523,1.48298,0.00000,1.00000,0.00000,0.06977,0.10430,0.06709,0.24115575
1.41206,2.36247,2.91430,0.00000,1.00000,0.00000,0.10089,0.17790,0.00000,0.27879493
0.22621,0.34679,0.78696,0.00000,1.00000,0.00000,0.00342,0.00770,0.04519,0.05631408
0.98383,2.29372,0.78696,0.00000,1.00000,0.00000,0.06093,0.14045,0.04472,0.24610200
0.98383,0.34679,0.23426,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.70730,2.63547,2.14718,0.00000,1.00000,0.00000,0.13341,0.22883,0.02252,0.38475313
1.74504,0.06017,2.23102,0.00000,1.00000,0.00000,0.06500,0.09589,0.06709,0.22797530
2.49313,0.34679,0.78696,0.00000,1.00000,0.00000,0.03548,0.06128,0.03779,0.13455164
0.98383,1.96981,0.78696,0.00000,1.00000,0.00000,0.02142,0.07684,0.04499,0.14324852
0.98383,0.34679,1.25923,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
0.11788,1.32001,1.66988,0.00000,1.00000,0.00000,0.00449,0.01234,0.02239,0.03921702
0.41098,1.77592,2.72318,0.00000,1.00000,0.00000,0.04099,0.07461,0.06709,0.18268235
1.52657,0.69041,3.04584,0.00000,1.00000,0.00000,0.04011,0.06117,0.06709,0.16837007
1.31242,0.34679,0.78696,0.00000,1.00000,0.00000,0.02304,0.03682,0.05768,0.11753352
0.98383,0.69499,0.78696,0.00000,1.00000,0.00000,0.00435,0.00898,0.03558,0.04891661
0.98383,0.34679,0.60243,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.31543,2.04446,2.57575,0.00000,1.00000,0.00000,0.04343,0.10246,0.00082,0.14670593
2.10877,0.41737,0.22718,0.00000,1.00000,0.00000,0.07001,0.10474,0.06709,0.24183774
1.04865,2.45549,1.48215,0.00000,1.00000,0.00000,0.09661,0.18689,0.02236,0.30586104
2.16851,0.34679,0.78696,0.00000,1.00000,0.00000,0.06866,0.10345,0.03779,0.20990023
0.98383,1.75922,0.78696,0.00000,1.00000,0.00000,0.01147,0.04778,0.06709,0.12633678
0.98383,0.34679,2.01985,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
2.23441,0.54468,0.14079,0.00000,1.00000,0.00000,0.06494,0.09722,0.06709,0.22924684
0.52226,2.75635,2.94863,0.00000,1.00000,0.00000,0.16874,0.28192,0.06709,0.51774434
0.76307,0.95691,1.15263,0.00000,1.00000,0.00000,0.00390,0.00590,0.06709,0.07688611
0.71018,0.34679,0.78696,0.00000,1.00000,0.00000,0.00326,0.00755,0.04519,0.05600530
0.98383,2.14262,0.78696,0.00000,1.00000,0.00000,0.04026,0.10992,0.04472,0.19490295
0.98383,0.34679,1.26820,0.00000,1.00000,0.00000,0.00555,0.01154,0.03547,0.05255954
1.27700,0.75291,1.08652,0.00000,1.00000,0.00000,0.01844,0.03005,0.05220,0.10069109
1.52708,2.54230,0.76094,0.00000,1.00000,0.00000,0.15820,0.25555,0.02236,0.43610808
0.08271,0.34679,0.78696,0.00000,1.00000,0.00000,0.00342,0.00770,0.04519,0.05631408
0.98383,2.27549,0.78696,0.00000,1.00000,0.00000,0.06093,0.14045,0.04472,0.24610200
