rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.34136,2.92905,1.23156,0.00000,1.00000,2.65115,0.01693,0.01066,0.02236,0.04995593
0.28826,0.50219,0.53338,0.00000,1.00000,2.33504,0.01282,0.00966,0.02236,0.04484547
2.15516,1.77711,3.18225,0.00000,1.00000,2.53634,0.01013,0.01765,0.00000,0.02777554
1.08989,1.89934,1.93872,0.00000,1.00000,1.42358,0.03683,0.05125,0.02236,0.11044603
0.17801,0.36749,2.05831,0.00000,1.00000,1.26223,0.01002,0.00806,0.00000,0.01808274
0.17801,1.30483,2.05831,0.00000,1.00000,1.26223,0.01402,0.01028,0.01296,0.03725352
0.17801,0.36749,0.19173,0.00000,1.00000,1.26223,0.01002,0.00806,0.02236,0.04044367
0.17801,0.36749,2.05831,0.00000,1.00000,2.32041,0.01282,0.00966,0.00000,0.02248350
0.00211,1.83077,0.82820,0.00000,1.00000,0.39766,0.00963,0.00786,0.02239,0.03988466
1.43391,2.38573,2.39667,0.00000,1.00000,2.39610,0.01282,0.01141,0.02236,0.04658908
1.91215,0.36749,2.05831,0.00000,1.00000,1.26223,0.00847,0.01018,0.00000,0.01865615
1.91215,2.53547,2.05831,0.00000,1.00000,1.26223,0.01028,0.00916,0.00000,0.01944292
1.91215,2.53547,2.32330,0.00000,1.00000,1.26223,0.01028,0.00916,0.00000,0.01944223
1.91215,2.53547,2.32330,0.00000,1.00000,0.24452,0.00916,0.00930,0.06709,0.08554552
0.14818,2.72098,0.60579,0.00000,1.00000,0.74633,0.01196,0.00852,0.02245,0.04293348
2.38859,0.39477,0.85843,0.00000,1.00000,1.83979,0.02325,0.03307,0.01295,0.06927646
1.89448,1.92827,3.16940,0.00000,1.00000,1.82089,0.01008,0.01027,0.00000,0.02035035
1.06301,1.75719,0.68064,0.00000,1.00000,2.86364,0.06822,0.09516,0.06709,0.23046899
2.29818,1.92827,3.16940,0.00000,1.00000,1.82089,0.01615,0.02661,0.00000,0.04275981
1.89448,1.20546,3.16940,0.00000,1.00000,1.82089,0.01538,0.01562,0.02236,0.05336611
1.89448,1.92827,2.15447,0.00000,1.00000,1.82089,0.01008,0.01027,0.00000,0.02035035
1.89448,1.92827,2.15447,0.00000,1.00000,2.48965,0.01139,0.01059,0.00000,0.02197985
0.17485,1.79980,1.55081,0.00000,1.00000,2.64610,0.01413,0.00966,0.00000,0.02379405
1.43717,1.94834,0.49433,0.00000,1.00000,0.69892,0.00837,0.00981,0.03578,0.05396268
0.57761,1.92827,2.15447,0.00000,1.00000,2.48965,0.01327,0.00958,0.00000,0.02284705
0.57761,1.40763,2.15447,0.00000,1.00000,2.48965,0.01968,0.01292,0.02236,0.05495712
0.57761,1.92827,0.90407,0.00000,1.00000,2.48965,0.01327,0.00958,0.02236,0.04520902
0.57761,1.92827,2.15447,0.00000,1.00000,1.89024,0.01190,0.00934,0.00000,0.02123896
0.13277,2.79468,0.52873,0.00000,1.00000,2.49427,0.01623,0.01073,0.02236,0.04932165
0.56998,1.91317,2.07928,0.00000,1.00000,0.51482,0.00933,0.00801,0.00018,0.01751986
0.71541,1.91317,2.07928,0.00000,1.00000,0.51482,0.00933,0.00801,0.00018,0.01751986
0.71541,2.45316,2.07928,0.00000,1.00000,0.51482,0.01019,0.00775,0.00018,0.01811940
0.71541,2.45316,1.78911,0.00000,1.00000,0.51482,0.01019,0.00775,0.00014,0.01808171
0.71541,2.45316,1.78911,0.00000,1.00000,1.58612,0.01182,0.00890,0.00000,0.02071934
0.63769,0.65562,1.73820,0.00000,1.00000,1.66778,0.01090,0.00872,0.00000,0.01961904
0.25063,2.29002,0.72694,0.00000,1.00000,2.83655,0.01358,0.00891,0.02236,0.04484740
0.62661,1.75296,2.43751,0.00000,1.00000,1.51526,0.01129,0.00864,0.00003,0.01995639
1.29734,2.45316,1.78911,0.00000,1.00000,0.51482,0.00736,0.01438,0.02239,0.04413176
0.71541,1.05850,1.78911,0.00000,1.00000,0.51482,0.00734,0.01500,0.02257,0.04490400
0.71541,2.45316,2.37076,0.00000,1.00000,0.51482,0.01019,0.00775,0.00018,0.01811940
0.71541,2.45316,2.37076,0.00000,1.00000,2.50379,0.01427,0.00995,0.00000,0.02421529
1.46751,1.56160,0.28011,0.00000,1.00000,0.60713,0.01045,0.00983,0.04279,0.06306461
2.32487,2.96530,0.56323,0.00000,1.00000,1.09754,0.01710,0.02610,0.02236,0.06555900
0.41511,2.30540,3.41284,0.00000,1.00000,0.16261,0.00871,0.00795,0.06709,0.08374683
2.37263,1.35029,3.25438,0.00000,1.00000,2.03920,0.02262,0.03093,0.02236,0.07591287
1.37858,2.45316,2.37076,0.00000,1.00000,0.51482,0.00861,0.01085,0.02278,0.04224325
0.71541,2.22195,2.37076,0.00000,1.00000,0.51482,0.00921,0.00800,0.00018,0.01738735
0.71541,2.22195,0.90753,0.00000,1.00000,0.51482,0.00921,0.00800,0.02245,0.03966090
0.71541,2.22195,2.37076,0.00000,1.00000,2.96935,0.01336,0.00843,0.00000,0.02179444
2.29917,2.08666,1.43960,0.00000,1.00000,1.52815,0.01635,0.02695,0.00002,0.04331723
1.43298,2.22195,2.37076,0.00000,1.00000,0.51482,0.00832,0.01008,0.02278,0.04118785
0.71541,1.59595,2.37076,0.00000,1.00000,0.51482,0.01084,0.00844,0.00444,0.02372462
0.71541,2.22195,2.30027,0.00000,1.00000,0.51482,0.00921,0.00800,0.00024,0.01745303
0.71541,2.22195,2.30027,0.00000,1.00000,0.63628,0.00926,0.00800,0.00040,0.01765722
2.19054,1.96102,0.09021,0.00000,1.00000,2.32457,0.01109,0.01974,0.02236,0.05318869
2.14369,1.86758,0.20177,0.00000,1.00000,0.70164,0.00990,0.01887,0.02255,0.05131814
1.35518,1.67614,2.37717,0.00000,1.00000,2.72966,0.01466,0.01320,0.02236,0.05022510
0.58840,2.22195,2.30027,0.00000,1.00000,0.63628,0.00926,0.00800,0.00040,0.01765722
0.58840,1.05242,2.30027,0.00000,1.00000,0.63628,0.00740,0.01500,0.02290,0.04530382
0.58840,2.22195,2.49621,0.00000,1.00000,0.63628,0.00926,0.00800,0.00040,0.01765722
0.58840,2.22195,2.49621,0.00000,1.00000,2.78174,0.01344,0.00900,0.00000,0.02243958
1.98232,0.68067,0.78898,0.00000,1.00000,1.09189,0.00667,0.01163,0.02236,0.04066674
1.65402,1.72120,3.32694,0.00000,1.00000,1.28364,0.01127,0.00781,0.01295,0.03203843
0.07065,1.96181,2.59674,0.00000,1.00000,1.59306,0.01072,0.00847,0.00000,0.01919254
0.03420,1.79373,1.40885,0.00000,1.00000,0.58218,0.00988,0.00778,0.00036,0.01801435
0.59939,1.79373,1.40885,0.00000,1.00000,0.58218,0.00988,0.00778,0.00036,0.01801435
0.59939,1.79373,3.33553,0.00000,1.00000,0.58218,0.00988,0.00778,0.00018,0.01783422
0.59939,1.79373,3.33553,0.00000,1.00000,1.05139,0.01017,0.00747,0.00003,0.01767112
2.38189,1.40294,1.09102,0.00000,1.00000,1.08797,0.02200,0.03177,0.04472,0.09849620
0.44508,2.68833,0.59043,0.00000,1.00000,0.82216,0.01181,0.00843,0.02241,0.04265585
1.58406,1.76543,0.17608,0.00000,1.00000,1.63285,0.01164,0.00923,0.02236,0.04322979
1.16823,1.79373,3.33553,0.00000,1.00000,1.05139,0.01707,0.02713,0.02236,0.06656200
0.59939,1.39162,3.33553,0.00000,1.00000,1.05139,0.01292,0.00918,0.02236,0.04446224
0.59939,1.79373,2.35720,0.00000,1.00000,1.05139,0.01017,0.00747,0.00003,0.01767156
0.59939,1.79373,2.35720,0.00000,1.00000,1.91117,0.01264,0.00967,0.00000,0.02231291
0.34680,0.10804,0.78759,0.00000,1.00000,0.11008,0.00847,0.00810,0.06709,0.08365426
0.30557,1.54293,0.35639,0.00000,1.00000,1.67566,0.01343,0.01021,0.04472,0.06836742
1.80414,1.79373,2.35720,0.00000,1.00000,1.05139,0.00963,0.00823,0.00003,0.01789152
1.80414,1.34846,2.35720,0.00000,1.00000,1.05139,0.01279,0.00999,0.02268,0.04545838
1.80414,1.79373,3.21018,0.00000,1.00000,1.05139,0.00963,0.00823,0.00003,0.01789152
1.80414,1.79373,3.21018,0.00000,1.00000,1.03605,0.00959,0.00828,0.00018,0.01805729
0.45903,0.26215,1.65217,0.00000,1.00000,1.93774,0.01182,0.00936,0.00000,0.02117802
0.39126,2.09022,2.00868,0.00000,1.00000,2.35227,0.01282,0.00962,0.00000,0.02243615
1.39512,2.30072,0.97691,0.00000,1.00000,0.98018,0.00764,0.01076,0.04472,0.06312056
0.47843,1.95181,2.63033,0.00000,1.00000,0.77842,0.00926,0.00805,0.00018,0.01748345
1.78550,1.95181,2.63033,0.00000,1.00000,0.77842,0.00883,0.00858,0.00045,0.01785432
1.78550,1.81805,2.63033,0.00000,1.00000,0.77842,0.00938,0.00836,0.00041,0.01814336
1.78550,1.81805,2.87321,0.00000,1.00000,0.77842,0.00938,0.00836,0.00041,0.01814336
1.78550,1.81805,2.87321,0.00000,1.00000,2.26459,0.01311,0.01032,0.00000,0.02343411
1.70276,1.55414,3.05153,0.00000,1.00000,0.79143,0.01110,0.00869,0.02254,0.04232945
2.21390,1.74587,1.10262,0.00000,1.00000,0.18857,0.01187,0.02160,0.06709,0.10055320
2.18395,2.69331,0.69739,0.00000,1.00000,0.14341,0.01013,0.01881,0.06709,0.09602340
1.97070,1.81805,2.87321,0.00000,1.00000,0.77842,0.00695,0.01175,0.00017,0.01887300
1.97070,1.51242,2.87321,0.00000,1.00000,0.77842,0.00858,0.01138,0.02257,0.04252713
1.97070,1.81805,2.98386,0.00000,1.00000,0.77842,0.00695,0.01175,0.00017,0.01887300
1.97070,1.81805,2.98386,0.00000,1.00000,1.67103,0.00874,0.01170,0.00000,0.02043694
0.32485,1.43099,0.46816,0.00000,1.00000,1.23562,0.01325,0.00916,0.04472,0.06713113
1.42523,2.18623,1.69981,0.00000,1.00000,1.80703,0.01052,0.01054,0.02236,0.04342149
0.20067,0.36749,2.05831,0.00000,1.00000,0.00000,0.00983,0.00799,0.00000,0.01782430
