rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.31888,0.07751,0.11967,0.00000,1.00000,0.00000,0.01024,0.01456,0.05768,0.08247987
1.31077,0.99940,3.40712,0.00000,1.00000,0.00000,0.01088,0.01728,0.01726,0.04541247
0.31245,2.04968,3.40712,0.00000,1.00000,0.00000,0.01990,0.03874,0.01295,0.07159039
0.31245,0.99940,1.95691,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.92630,1.14218,1.14064,0.00000,1.00000,0.00000,0.00814,0.01392,0.02984,0.05189789
1.69540,1.78682,2.58326,0.00000,1.00000,0.00000,0.03376,0.05306,0.00000,0.08682013
1.76647,2.58796,1.73637,0.00000,1.00000,0.00000,0.07550,0.13076,0.00000,0.20626023
0.31245,1.28343,1.95691,0.00000,1.00000,0.00000,0.00864,0.01477,0.04472,0.06813352
0.31245,0.99940,1.25112,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.01373,0.41718,1.85863,0.00000,1.00000,0.00000,0.00767,0.01229,0.02989,0.04984483
0.99501,0.66782,1.29957,0.00000,1.00000,0.00000,0.00692,0.01150,0.04903,0.06744387
1.34941,1.45246,2.34705,0.00000,1.00000,0.00000,0.01453,0.02349,0.02238,0.06040133
2.09743,0.99940,1.25112,0.00000,1.00000,0.00000,0.05798,0.07949,0.00747,0.14494638
0.31245,2.05979,1.25112,0.00000,1.00000,0.00000,0.02108,0.04061,0.01295,0.07464156
0.31245,0.99940,0.16656,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
1.98144,0.30889,1.57657,0.00000,1.00000,0.00000,0.04924,0.06918,0.06709,0.18551047
0.79747,0.44089,0.24546,0.00000,1.00000,0.00000,0.01068,0.01729,0.06709,0.09505665
0.03251,2.78569,3.05769,0.00000,1.00000,0.00000,0.08227,0.13826,0.00747,0.22800605
1.81653,0.99940,1.25112,0.00000,1.00000,0.00000,0.03645,0.05173,0.00747,0.09565119
0.31245,1.98515,1.25112,0.00000,1.00000,0.00000,0.01831,0.03533,0.01295,0.06658977
0.31245,0.99940,0.57656,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.94844,1.14010,3.10328,0.00000,1.00000,0.00000,0.00777,0.01341,0.02984,0.05101764
0.33014,2.68650,0.40443,0.00000,1.00000,0.00000,0.06968,0.11854,0.02984,0.21805676
1.08394,0.00392,1.88365,0.00000,1.00000,0.00000,0.01033,0.01450,0.04475,0.06958499
0.19891,0.99940,1.25112,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.19891,0.94713,1.25112,0.00000,1.00000,0.00000,0.00743,0.01254,0.02327,0.04323575
0.19891,0.99940,2.12209,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.08152,1.12527,2.60645,0.00000,1.00000,0.00000,0.00793,0.01356,0.03532,0.05680572
0.11113,0.01595,0.23926,0.00000,1.00000,0.00000,0.01063,0.01488,0.05768,0.08318371
0.76757,1.69619,1.28654,0.00000,1.00000,0.00000,0.01769,0.03255,0.03540,0.08564564
2.33827,0.99940,2.12209,0.00000,1.00000,0.00000,0.07835,0.10688,0.00747,0.19270362
0.19891,2.14729,2.12209,0.00000,1.00000,0.00000,0.02499,0.04695,0.01296,0.08489646
0.19891,0.99940,1.75759,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.02963,2.09856,2.34170,0.00000,1.00000,0.00000,0.02225,0.04259,0.01295,0.07779855
1.14492,1.90066,0.14217,0.00000,1.00000,0.00000,0.01599,0.02984,0.03532,0.08114923
0.58586,0.20056,1.60254,0.00000,1.00000,0.00000,0.04884,0.08131,0.06709,0.19723947
0.08718,0.99940,1.75759,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.08718,1.29637,1.75759,0.00000,1.00000,0.00000,0.00874,0.01490,0.06709,0.09072603
0.08718,0.99940,2.71507,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.20818,0.61738,2.92213,0.00000,1.00000,0.00000,0.00729,0.01194,0.06709,0.08631491
0.96333,1.45397,2.01343,0.00000,1.00000,0.00000,0.00935,0.01587,0.06709,0.09230475
1.15580,0.32444,1.22214,0.00000,1.00000,0.00000,0.00820,0.01280,0.02985,0.05084052
1.71817,0.99940,2.71507,0.00000,1.00000,0.00000,0.02891,0.04176,0.00748,0.07814812
0.08718,2.90741,2.71507,0.00000,1.00000,0.00000,0.09694,0.16087,0.00747,0.26528712
0.08718,0.99940,1.18401,0.00000,1.00000,0.00000,0.00753,0.01281,0.01003,0.03037263
0.30060,2.67710,0.64877,0.00000,1.00000,0.00000,0.06968,0.11854,0.02984,0.21805676
1.43348,0.88887,0.95958,0.00000,1.00000,0.00000,0.01445,0.02174,0.00748,0.04366607
1.42286,2.25877,2.85187,0.00000,1.00000,0.00000,0.03510,0.06485,0.00009,0.10003692
0.71256,0.99940,1.18401,0.00000,1.00000,0.00000,0.02135,0.03625,0.04499,0.10259196
0.08718,0.65484,1.18401,0.00000,1.00000,0.00000,0.00724,0.01192,0.06709,0.08624865
0.08718,0.99940,1.76378,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.03897,1.06484,2.55992,0.00000,1.00000,0.00000,0.00726,0.01256,0.04481,0.06462888
0.76092,0.45716,3.10799,0.00000,1.00000,0.00000,0.01206,0.02144,0.04472,0.07822138
1.45996,0.67919,0.07193,0.00000,1.00000,0.00000,0.01478,0.02181,0.04720,0.08378706
0.30721,0.99940,1.76378,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.30721,0.65812,1.76378,0.00000,1.00000,0.00000,0.00724,0.01192,0.06709,0.08624865
0.30721,0.99940,3.42527,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.36574,2.37412,2.13260,0.00000,1.00000,0.00000,0.03961,0.07582,0.00047,0.11589810
1.22947,1.05109,3.32934,0.00000,1.00000,0.00000,0.00895,0.01474,0.04472,0.06841495
1.03236,0.90338,2.08414,0.00000,1.00000,0.00000,0.00691,0.01175,0.04903,0.06768073
1.92750,0.99940,3.42527,0.00000,1.00000,0.00000,0.04356,0.06091,0.00747,0.11194710
0.30721,2.83830,3.42527,0.00000,1.00000,0.00000,0.08696,0.14547,0.00747,0.23990099
0.30721,0.99940,0.25858,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
1.45300,0.47593,0.35161,0.00000,1.00000,0.00000,0.01476,0.02170,0.06709,0.10354525
1.45118,1.69290,3.46955,0.00000,1.00000,0.00000,0.02079,0.03356,0.00002,0.05436506
1.66787,0.53629,1.95450,0.00000,1.00000,0.00000,0.02535,0.03607,0.06709,0.12850433
0.34701,0.99940,3.42527,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.34701,0.93979,3.42527,0.00000,1.00000,0.00000,0.00743,0.01248,0.02992,0.04983346
0.34701,0.99940,3.15751,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.85913,1.38643,3.28620,0.00000,1.00000,0.00000,0.03989,0.05893,0.02237,0.12118640
2.45579,0.30376,0.74168,0.00000,1.00000,0.00000,0.08891,0.11973,0.04614,0.25478709
1.96525,0.99940,3.15751,0.00000,1.00000,0.00000,0.04746,0.06587,0.00747,0.12080476
0.34701,0.03379,3.15751,0.00000,1.00000,0.00000,0.01053,0.01482,0.03540,0.06075538
0.34701,0.99940,0.15959,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.58729,1.12033,0.70247,0.00000,1.00000,0.00000,0.06046,0.08768,0.06709,0.21522611
0.81987,0.53429,2.25382,0.00000,1.00000,0.00000,0.00996,0.01593,0.06709,0.09297953
0.07153,2.99736,1.50905,0.00000,1.00000,0.00000,0.11378,0.18661,0.00756,0.30794897
1.60303,0.99940,3.15751,0.00000,1.00000,0.00000,0.02279,0.03353,0.00995,0.06626528
0.34701,0.26179,3.15751,0.00000,1.00000,0.00000,0.00845,0.01300,0.03537,0.05682031
0.34701,0.99940,2.18704,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.61514,2.13160,0.52755,0.00000,1.00000,0.00000,0.04064,0.07302,0.06709,0.18075033
0.67323,0.60549,3.34846,0.00000,1.00000,0.00000,0.04744,0.05105,0.06709,0.16557163
2.22487,1.91571,0.55576,0.00000,1.00000,0.00000,0.07721,0.11245,0.02236,0.21202316
2.14309,0.99940,2.18704,0.00000,1.00000,0.00000,0.06246,0.08557,0.00747,0.15550717
0.34701,2.09687,2.18704,0.00000,1.00000,0.00000,0.02225,0.04259,0.01295,0.07779881
0.34701,0.99940,2.26759,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
2.04225,2.95120,0.98348,0.00000,1.00000,0.00000,0.14815,0.22798,0.00430,0.38042758
2.49732,0.04719,1.53663,0.00000,1.00000,0.00000,0.09363,0.12369,0.06709,0.28440907
1.17600,2.73187,3.28716,0.00000,1.00000,0.00000,0.07356,0.12535,0.00142,0.20032563
0.71157,0.99940,2.26759,0.00000,1.00000,0.00000,0.02135,0.03625,0.04472,0.10232344
0.34701,2.42182,2.26759,0.00000,1.00000,0.00000,0.04430,0.07818,0.00747,0.12994914
0.34701,0.99940,2.19437,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
2.46094,2.39260,1.69090,0.00000,1.00000,0.00000,0.11955,0.17913,0.00000,0.29868060
1.30412,1.04300,2.95885,0.00000,1.00000,0.00000,0.01058,0.01699,0.02666,0.05423757
1.33837,0.99940,2.19437,0.00000,1.00000,0.00000,0.01129,0.01791,0.01543,0.04462367
0.34701,2.31759,2.19437,0.00000,1.00000,0.00000,0.03522,0.06354,0.01295,0.11171562
0.34701,0.99940,2.55754,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.60389,0.49051,1.14726,0.00000,1.00000,0.00000,0.04619,0.06524,0.04475,0.15618451
2.00130,1.70272,1.16259,0.00000,1.00000,0.00000,0.05371,0.07903,0.00000,0.13273981
0.04073,0.54232,0.64921,0.00000,1.00000,0.00000,0.00739,0.01202,0.04720,0.06661072
1.85919,0.99940,2.55754,0.00000,1.00000,0.00000,0.03812,0.05393,0.00747,0.09951990
0.34701,2.97226,2.55754,0.00000,1.00000,0.00000,0.10787,0.17767,0.00747,0.29301015
0.34701,0.99940,2.02396,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.03993,1.32016,1.39500,0.00000,1.00000,0.00000,0.00823,0.01424,0.02984,0.05230590
1.79337,1.16192,2.41552,0.00000,1.00000,0.00000,0.03543,0.05149,0.00747,0.09439264
0.60828,2.23961,3.34423,0.00000,1.00000,0.00000,0.04579,0.08064,0.06709,0.19351299
1.52493,0.99940,2.02396,0.00000,1.00000,0.00000,0.01882,0.02812,0.02984,0.07678018
0.34701,1.96290,2.02396,0.00000,1.00000,0.00000,0.01763,0.03377,0.01295,0.06435315
0.34701,0.99940,1.78876,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.22679,1.78226,1.92204,0.00000,1.00000,0.00000,0.01497,0.02585,0.02238,0.06320277
0.34957,2.98364,0.54225,0.00000,1.00000,0.00000,0.10787,0.17767,0.02984,0.31537212
1.45161,0.07601,1.67720,0.00000,1.00000,0.00000,0.01661,0.02375,0.06709,0.10744205
2.34255,0.99940,1.78876,0.00000,1.00000,0.00000,0.07835,0.10688,0.00747,0.19270359
0.34701,2.56744,1.78876,0.00000,1.00000,0.00000,0.05566,0.09631,0.00747,0.15944539
0.34701,0.99940,2.46726,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
1.67446,0.10646,0.81473,0.00000,1.00000,0.00000,0.02687,0.03799,0.04488,0.10974219
1.20843,2.21514,2.99626,0.00000,1.00000,0.00000,0.02788,0.05299,0.02236,0.10322802
1.68022,0.34510,0.08028,0.00000,1.00000,0.00000,0.02570,0.03662,0.06709,0.12940639
0.72743,0.99940,2.46726,0.00000,1.00000,0.00000,0.01894,0.03308,0.04472,0.09674188
0.34701,0.51575,2.46726,0.00000,1.00000,0.00000,0.00745,0.01207,0.02668,0.04619779
0.34701,0.99940,2.93381,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
1.76165,1.28305,0.46669,0.00000,1.00000,0.00000,0.03296,0.04909,0.02248,0.10452880
1.16115,0.32329,3.36907,0.00000,1.00000,0.00000,0.00833,0.01298,0.02675,0.04806020
1.40139,0.99940,2.93381,0.00000,1.00000,0.00000,0.01353,0.02090,0.01311,0.04753654
0.34701,0.36960,2.93381,0.00000,1.00000,0.00000,0.00788,0.01244,0.03540,0.05572840
0.34701,0.99940,1.32904,0.00000,1.00000,0.00000,0.00753,0.01281,0.00761,0.02795074
1.28665,0.23932,2.09893,0.00000,1.00000,0.00000,0.01057,0.01599,0.04499,0.07155104
0.62397,2.94923,0.53010,0.00000,1.00000,0.00000,0.10138,0.18125,0.06709,0.34971689
2.49995,0.27157,0.65795,0.00000,1.00000,0.00000,0.09131,0.12242,0.06709,0.28081987
0.34701,0.22534,1.32904,0.00000,1.00000,0.00000,0.00862,0.01324,0.03578,0.05764465
0.34701,0.99940,0.28955,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
2.26095,2.40324,2.77463,0.00000,1.00000,0.00000,0.10198,0.15868,0.00000,0.26066378
1.75004,0.81698,1.15747,0.00000,1.00000,0.00000,0.03122,0.04391,0.02240,0.09753128
1.82563,0.07362,0.67918,0.00000,1.00000,0.00000,0.03719,0.05235,0.06709,0.15662389
1.54357,0.99940,1.32904,0.00000,1.00000,0.00000,0.01973,0.02938,0.02043,0.06953969
0.34701,0.14588,1.32904,0.00000,1.00000,0.00000,0.00957,0.01395,0.03578,0.05929929
0.34701,0.99940,3.09511,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
1.20828,2.62066,0.27279,0.00000,1.00000,0.00000,0.06211,0.10791,0.04472,0.21473954
0.25736,2.06448,0.39788,0.00000,1.00000,0.00000,0.02108,0.04061,0.03532,0.09700293
0.36610,2.48817,1.59206,0.00000,1.00000,0.00000,0.04964,0.08677,0.00747,0.14388309
0.02109,0.99940,3.09511,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.02109,1.84201,3.09511,0.00000,1.00000,0.00000,0.01477,0.02732,0.02237,0.06445464
0.02109,0.99940,0.23040,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.19216,1.47543,0.82620,0.00000,1.00000,0.00000,0.00987,0.01656,0.05220,0.07862281
1.61007,2.83305,0.95185,0.00000,1.00000,0.00000,0.09584,0.16257,0.02236,0.28077051
1.74622,1.76841,3.43411,0.00000,1.00000,0.00000,0.03601,0.05614,0.00000,0.09215442
0.68351,0.99940,3.09511,0.00000,1.00000,0.00000,0.04175,0.04948,0.06709,0.15831649
0.02109,0.35584,3.09511,0.00000,1.00000,0.00000,0.00793,0.01249,0.03540,0.05582736
0.02109,0.99940,0.39470,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
1.54516,2.25986,0.25796,0.00000,1.00000,0.00000,0.04021,0.07144,0.02236,0.13401790
2.25252,1.25157,0.45906,0.00000,1.00000,0.00000,0.07225,0.09853,0.02263,0.19341153
2.49012,0.39380,0.25999,0.00000,1.00000,0.00000,0.09002,0.12189,0.06709,0.27899413
1.55830,0.99940,3.09511,0.00000,1.00000,0.00000,0.01973,0.02938,0.02043,0.06953992
0.02109,1.06035,3.09511,0.00000,1.00000,0.00000,0.00773,0.01320,0.03540,0.05633502
0.02109,0.99940,0.74854,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
2.05783,0.70862,2.52217,0.00000,1.00000,0.00000,0.05537,0.07681,0.02460,0.15678222
1.97088,2.62506,3.46506,0.00000,1.00000,0.00000,0.09702,0.15779,0.00000,0.25480846
1.39916,1.05971,2.64256,0.00000,1.00000,0.00000,0.01378,0.02150,0.02252,0.05779670
0.37200,0.99940,3.09511,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.37200,2.56320,3.09511,0.00000,1.00000,0.00000,0.05566,0.09631,0.00747,0.15944538
0.37200,0.99940,1.97180,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.91007,2.28322,0.00512,0.00000,1.00000,0.00000,0.03206,0.06053,0.04472,0.13731638
1.47211,2.97189,0.42620,0.00000,1.00000,0.00000,0.11153,0.18677,0.02238,0.32067927
2.41249,0.28415,0.97134,0.00000,1.00000,0.00000,0.08461,0.11445,0.06709,0.26614113
0.37200,2.85513,1.97180,0.00000,1.00000,0.00000,0.09180,0.15300,0.00747,0.25227330
0.37200,0.99940,1.23556,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
2.32448,0.07334,0.30381,0.00000,1.00000,0.00000,0.07976,0.10693,0.06709,0.25377919
1.79916,1.99016,0.09725,0.00000,1.00000,0.00000,0.04514,0.06974,0.02236,0.13724548
1.99247,1.03521,2.28801,0.00000,1.00000,0.00000,0.04951,0.06884,0.02236,0.14070943
2.30233,0.99940,1.23556,0.00000,1.00000,0.00000,0.07613,0.10392,0.00747,0.18752575
0.37200,1.05076,1.23556,0.00000,1.00000,0.00000,0.00772,0.01312,0.03010,0.05094132
0.37200,0.99940,1.17005,0.00000,1.00000,0.00000,0.00753,0.01281,0.01186,0.03220166
1.79895,2.68477,1.38773,0.00000,1.00000,0.00000,0.09064,0.15188,0.00000,0.24251750
0.94951,0.69090,1.64726,0.00000,1.00000,0.00000,0.00703,0.01170,0.03779,0.05651434
0.12039,1.08695,2.67826,0.00000,1.00000,0.00000,0.00783,0.01338,0.03532,0.05652124
1.60023,0.99940,1.23556,0.00000,1.00000,0.00000,0.02173,0.03208,0.01178,0.06558882
0.37200,0.65201,1.23556,0.00000,1.00000,0.00000,0.00724,0.01192,0.06709,0.08624865
0.37200,0.99940,3.08503,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
1.66730,0.67209,0.40228,0.00000,1.00000,0.00000,0.02552,0.03596,0.05768,0.11915631
0.12590,0.07439,1.82335,0.00000,1.00000,0.00000,0.01029,0.01459,0.03537,0.06024701
2.07478,2.29871,1.17445,0.00000,1.00000,0.00000,0.07628,0.12325,0.00000,0.19953404
2.19281,0.99940,3.08503,0.00000,1.00000,0.00000,0.06698,0.09172,0.00747,0.16617804
0.37200,2.53502,3.08503,0.00000,1.00000,0.00000,0.05256,0.09142,0.00747,0.15145088
0.37200,0.99940,1.48764,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.83289,0.53100,0.19434,0.00000,1.00000,0.00000,0.00956,0.01521,0.06709,0.09185417
0.80608,0.74923,1.61871,0.00000,1.00000,0.00000,0.01091,0.01780,0.04614,0.07485035
0.82991,1.77325,1.29443,0.00000,1.00000,0.00000,0.01661,0.02905,0.02483,0.07049174
0.25391,0.99940,1.48764,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.25391,1.71279,1.48764,0.00000,1.00000,0.00000,0.01247,0.02188,0.02253,0.05687081
0.25391,0.99940,0.68752,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
2.25488,0.60024,1.46761,0.00000,1.00000,0.00000,0.07115,0.09850,0.06709,0.23673361
0.74896,2.73526,2.43933,0.00000,1.00000,0.00000,0.07052,0.12774,0.06709,0.26534703
1.20684,1.76395,2.90632,0.00000,1.00000,0.00000,0.01430,0.02466,0.00145,0.04041320
0.13178,0.99940,0.68752,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.13178,0.64820,0.68752,0.00000,1.00000,0.00000,0.00724,0.01192,0.06709,0.08625013
0.13178,0.99940,1.73178,0.00000,1.00000,0.00000,0.00753,0.01281,0.01003,0.03037263
0.73769,0.35906,0.56347,0.00000,1.00000,0.00000,0.01487,0.02505,0.05768,0.09759359
0.78816,0.63516,3.36908,0.00000,1.00000,0.00000,0.01125,0.01898,0.06709,0.09731537
0.89687,0.58193,0.94298,0.00000,1.00000,0.00000,0.00774,0.01252,0.03532,0.05557116
0.20651,0.99940,0.68752,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
0.20651,0.17117,0.68752,0.00000,1.00000,0.00000,0.00923,0.01368,0.03779,0.06070024
0.20651,0.99940,0.49635,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.12572,0.55078,0.49646,0.00000,1.00000,0.00000,0.00739,0.01201,0.04614,0.06554793
0.68186,1.49783,1.19518,0.00000,1.00000,0.00000,0.04059,0.05037,0.04614,0.13710183
1.75617,1.02392,0.46969,0.00000,1.00000,0.00000,0.03183,0.04582,0.04472,0.12237000
1.55893,0.99940,0.68752,0.00000,1.00000,0.00000,0.01973,0.02938,0.02124,0.07035490
0.20651,0.42435,0.68752,0.00000,1.00000,0.00000,0.00767,0.01227,0.03231,0.05225208
0.20651,0.99940,3.12501,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.60855,0.81758,0.38636,0.00000,1.00000,0.00000,0.05035,0.06828,0.06709,0.18571311
0.19448,1.25008,0.31506,0.00000,1.00000,0.00000,0.00844,0.01452,0.06709,0.09004683
1.53798,0.66850,0.70500,0.00000,1.00000,0.00000,0.01796,0.02605,0.04554,0.08955358
1.15558,0.99940,3.12501,0.00000,1.00000,0.00000,0.00772,0.01299,0.01382,0.03453200
0.20651,2.75038,3.12501,0.00000,1.00000,0.00000,0.07789,0.13138,0.00747,0.21674211
0.20651,0.99940,2.11235,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
2.08806,2.88108,0.29277,0.00000,1.00000,0.00000,0.14746,0.22587,0.02236,0.39569645
1.02684,0.64774,0.95532,0.00000,1.00000,0.00000,0.00692,0.01144,0.06709,0.08544965
1.96072,0.98242,2.97053,0.00000,1.00000,0.00000,0.04736,0.06562,0.02237,0.13534318
1.71673,0.99940,2.11235,0.00000,1.00000,0.00000,0.02891,0.04176,0.00748,0.07814798
0.20651,1.57966,2.11235,0.00000,1.00000,0.00000,0.01068,0.01780,0.03532,0.06380573
0.20651,0.99940,0.58409,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.20172,0.68150,2.77260,0.00000,1.00000,0.00000,0.00724,0.01192,0.06709,0.08624859
1.92837,2.23781,0.27143,0.00000,1.00000,0.00000,0.06170,0.10052,0.02236,0.18458413
0.21664,0.85370,3.08122,0.00000,1.00000,0.00000,0.00723,0.01213,0.04481,0.06417018
0.35696,0.99940,2.11235,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.35696,0.88364,2.11235,0.00000,1.00000,0.00000,0.00732,0.01223,0.03540,0.05495698
0.35696,0.99940,0.06687,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
2.33687,1.52344,0.79001,0.00000,1.00000,0.00000,0.08054,0.11085,0.02263,0.21402007
0.86481,2.59841,2.57744,0.00000,1.00000,0.00000,0.05556,0.10172,0.02250,0.17978238
1.98979,1.10215,2.73546,0.00000,1.00000,0.00000,0.04973,0.06959,0.02236,0.14167784
0.96767,0.99940,2.11235,0.00000,1.00000,0.00000,0.00722,0.01245,0.03126,0.05092747
0.35696,1.07213,2.11235,0.00000,1.00000,0.00000,0.00773,0.01320,0.03547,0.05640069
0.35696,0.99940,1.03647,0.00000,1.00000,0.00000,0.00753,0.01281,0.00756,0.02790182
0.04287,1.70595,0.91913,0.00000,1.00000,0.00000,0.01247,0.02188,0.04488,0.07922319
0.19963,0.92401,3.33603,0.00000,1.00000,0.00000,0.00742,0.01242,0.03540,0.05524588
1.59157,2.00327,2.14611,0.00000,1.00000,0.00000,0.03257,0.05222,0.00000,0.08479116
1.38323,0.99940,1.03647,0.00000,1.00000,0.00000,0.01292,0.02007,0.01342,0.04641510
0.35696,0.58428,1.03647,0.00000,1.00000,0.00000,0.00734,0.01197,0.02985,0.04915926
0.35696,0.99940,2.07974,0.00000,1.00000,0.00000,0.00753,0.01281,0.00898,0.02932018
0.69935,0.35431,2.14505,0.00000,1.00000,0.00000,0.02989,0.04008,0.06709,0.13705669
1.13909,0.71041,1.51848,0.00000,1.00000,0.00000,0.00724,0.01193,0.06709,0.08625531
1.15063,2.73539,0.72876,0.00000,1.00000,0.00000,0.07362,0.12497,0.02666,0.22525037
0.93474,0.99940,1.03647,0.00000,1.00000,0.00000,0.00762,0.01292,0.02984,0.05037944
0.35696,0.14993,1.03647,0.00000,1.00000,0.00000,0.00957,0.01391,0.03674,0.06021415
0.35696,0.99940,2.69736,0.00000,1.00000,0.00000,0.00753,0.01281,0.00838,0.02871533
0.07579,1.52630,0.93967,0.00000,1.00000,0.00000,0.01037,0.01726,0.06709,0.09471693
1.83820,0.84353,1.70491,0.00000,1.00000,0.00000,0.03767,0.05245,0.02257,0.11268274
0.14657,1.46427,1.25457,0.00000,1.00000,0.00000,0.00972,0.01634,0.06709,0.09314989
2.44164,0.99940,2.69736,0.00000,1.00000,0.00000,0.08478,0.11534,0.00747,0.20759574
0.35696,0.09011,2.69736,0.00000,1.00000,0.00000,0.01013,0.01446,0.03540,0.05999582
0.35696,0.99940,1.25229,0.00000,1.00000,0.00000,0.00753,0.01281,0.00803,0.02836797
1.74234,2.22126,2.45003,0.00000,1.00000,0.00000,0.04884,0.08237,0.00000,0.13120569
1.22000,1.13105,2.13384,0.00000,1.00000,0.00000,0.00924,0.01537,0.00774,0.03234834
1.39535,0.83503,2.99008,0.00000,1.00000,0.00000,0.01294,0.01967,0.02237,0.05497702
0.87449,0.99940,1.25229,0.00000,1.00000,0.00000,0.00895,0.01481,0.02984,0.05359784
0.35696,2.10713,1.25229,0.00000,1.00000,0.00000,0.02225,0.04259,0.01295,0.07779881
0.35696,0.99940,0.49652,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
2.13262,2.49907,1.89823,0.00000,1.00000,0.00000,0.09772,0.15557,0.00000,0.25329430
0.58853,0.99940,1.25229,0.00000,1.00000,0.00000,0.05862,0.08683,0.03779,0.18324162
0.35696,0.05071,1.25229,0.00000,1.00000,0.00000,0.01044,0.01474,0.03532,0.06050235
0.35696,0.99940,0.25178,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.57144,0.57499,1.13781,0.00000,1.00000,0.00000,0.05961,0.10220,0.05768,0.21949071
0.77078,2.61946,2.00261,0.00000,1.00000,0.00000,0.05967,0.10870,0.06709,0.23545867
0.62875,0.44193,2.04426,0.00000,1.00000,0.00000,0.04428,0.05795,0.04475,0.14697853
0.77991,0.99940,1.25229,0.00000,1.00000,0.00000,0.01767,0.02314,0.03532,0.07612943
0.35696,1.92421,1.25229,0.00000,1.00000,0.00000,0.01633,0.03094,0.02236,0.06963439
0.35696,0.99940,0.76874,0.00000,1.00000,0.00000,0.00753,0.01281,0.02992,0.05026198
0.15092,2.20060,1.80466,0.00000,1.00000,0.00000,0.02800,0.05185,0.01295,0.09280830
0.65604,1.39639,1.76902,0.00000,1.00000,0.00000,0.04502,0.05505,0.05220,0.15227005
0.99032,2.11149,2.42943,0.00000,1.00000,0.00000,0.02365,0.04414,0.02237,0.09016226
1.01471,0.99940,1.25229,0.00000,1.00000,0.00000,0.00707,0.01220,0.00936,0.02863624
1.01471,2.15187,1.25229,0.00000,1.00000,0.00000,0.02507,0.04631,0.02237,0.09375096
1.01471,0.99940,0.94333,0.00000,1.00000,0.00000,0.00707,0.01220,0.00936,0.02863624
2.38566,0.55321,3.31027,0.00000,1.00000,0.00000,0.08018,0.11057,0.06709,0.25783783
