rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.09653,1.10963,2.23685,0.00000,1.00000,0.00000,0.01607,0.01958,0.04519,0.08084048
1.09653,0.72393,1.73361,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
0.83868,2.54861,1.26095,0.00000,1.00000,0.00000,0.05327,0.10318,0.03578,0.19223503
0.72269,2.03891,2.70716,0.00000,1.00000,0.00000,0.04372,0.06745,0.06709,0.17826027
2.06553,0.72393,1.73361,0.00000,1.00000,0.00000,0.06084,0.08210,0.01382,0.15676096
1.09653,0.86712,1.73361,0.00000,1.00000,0.00000,0.01587,0.01908,0.02984,0.06478888
1.09653,0.72393,0.14993,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
2.21629,1.70976,1.32016,0.00000,1.00000,0.00000,0.08506,0.11840,0.00000,0.20345879
1.56472,2.89049,3.28351,0.00000,1.00000,0.00000,0.10524,0.18797,0.00000,0.29320856
1.55551,2.44454,2.40145,0.00000,1.00000,0.00000,0.05592,0.09930,0.00009,0.15530608
2.31522,0.72393,1.73361,0.00000,1.00000,0.00000,0.08325,0.11108,0.01299,0.20731836
1.09653,0.20644,1.73361,0.00000,1.00000,0.00000,0.01268,0.01963,0.04519,0.07749728
1.09653,0.72393,0.23866,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
1.59310,1.71470,3.42645,0.00000,1.00000,0.00000,0.03000,0.04769,0.00014,0.07783239
0.61287,0.25636,0.60512,0.00000,1.00000,0.00000,0.08122,0.08734,0.04554,0.21410398
1.28362,0.72393,1.73361,0.00000,1.00000,0.00000,0.01229,0.01936,0.00995,0.04159167
1.09653,1.61989,1.73361,0.00000,1.00000,0.00000,0.01133,0.01987,0.06709,0.09828909
1.09653,0.72393,3.11674,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842894
2.35911,1.17521,3.01861,0.00000,1.00000,0.00000,0.09068,0.11833,0.00142,0.21042942
1.45673,2.84643,0.99792,0.00000,1.00000,0.00000,0.09700,0.17233,0.00572,0.27504751
1.87775,0.86916,0.55851,0.00000,1.00000,0.00000,0.04354,0.05933,0.05220,0.15506361
2.29051,0.72393,3.11674,0.00000,1.00000,0.00000,0.08078,0.10790,0.01297,0.20164691
1.09653,2.42709,3.11674,0.00000,1.00000,0.00000,0.04679,0.08235,0.06709,0.19622875
1.09653,0.72393,3.09378,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
0.90769,0.90477,0.95883,0.00000,1.00000,0.00000,0.01664,0.02014,0.06709,0.10386745
0.20822,2.08372,0.98716,0.00000,1.00000,0.00000,0.02156,0.04428,0.06709,0.13293007
0.75393,0.79941,0.82593,0.00000,1.00000,0.00000,0.05480,0.05547,0.04720,0.15746558
0.24287,0.72393,3.09378,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.09653,2.66628,3.09378,0.00000,1.00000,0.00000,0.06950,0.11908,0.03613,0.22471340
1.09653,0.72393,1.69359,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842894
1.72942,0.12330,1.02572,0.00000,1.00000,0.00000,0.03348,0.04552,0.06709,0.14608793
2.25420,0.94686,0.07250,0.00000,1.00000,0.00000,0.07905,0.10466,0.04473,0.22843870
2.36267,0.72393,1.69359,0.00000,1.00000,0.00000,0.08818,0.11736,0.01301,0.21854933
1.09653,0.36106,1.69359,0.00000,1.00000,0.00000,0.01356,0.01879,0.04554,0.07788668
1.09653,0.72393,0.76452,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
0.77410,2.05925,1.11583,0.00000,1.00000,0.00000,0.03138,0.05753,0.06709,0.15599603
0.29191,0.79537,0.61779,0.00000,1.00000,0.00000,0.01531,0.01869,0.06709,0.10108773
1.09653,1.04991,1.69359,0.00000,1.00000,0.00000,0.01621,0.01958,0.04903,0.08481889
1.09653,0.72393,0.27172,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
1.97493,2.43329,1.05598,0.00000,1.00000,0.00000,0.08972,0.14247,0.00027,0.23246297
0.78957,1.71283,1.21860,0.00000,1.00000,0.00000,0.03409,0.04402,0.06709,0.14519617
0.57354,1.15925,2.21230,0.00000,1.00000,0.00000,0.10179,0.13107,0.06709,0.29994943
1.04963,0.72393,1.69359,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908291
1.04963,0.91838,1.69359,0.00000,1.00000,0.00000,0.01627,0.01939,0.04472,0.08038506
1.04963,0.72393,2.01698,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908291
2.32800,0.53945,3.09921,0.00000,1.00000,0.00000,0.08294,0.11144,0.06709,0.26146459
0.95147,0.22372,3.41635,0.00000,1.00000,0.00000,0.01284,0.01955,0.04720,0.07958998
1.84058,2.45403,0.82203,0.00000,1.00000,0.00000,0.08080,0.13246,0.02236,0.23561829
2.10756,0.72393,2.01698,0.00000,1.00000,0.00000,0.06331,0.08535,0.01327,0.16193551
1.04963,0.56207,2.01698,0.00000,1.00000,0.00000,0.01476,0.01843,0.04499,0.07818166
1.04963,0.72393,2.27442,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908288
1.28914,0.51352,2.11244,0.00000,1.00000,0.00000,0.01148,0.01900,0.03010,0.06058482
1.68774,1.08777,1.35993,0.00000,1.00000,0.00000,0.03070,0.04486,0.02530,0.10086553
2.40938,2.44660,1.52818,0.00000,1.00000,0.00000,0.12895,0.19495,0.00000,0.32389654
1.82823,0.72393,2.27442,0.00000,1.00000,0.00000,0.03918,0.05302,0.03613,0.12832664
1.04963,1.01155,2.27442,0.00000,1.00000,0.00000,0.01638,0.01958,0.06709,0.10304847
1.04963,0.72393,1.22332,0.00000,1.00000,0.00000,0.01556,0.01875,0.00524,0.03955083
2.26856,0.89839,0.26113,0.00000,1.00000,0.00000,0.07874,0.10458,0.04474,0.22806146
2.09173,0.20153,0.84600,0.00000,1.00000,0.00000,0.06409,0.08710,0.06709,0.21827911
0.23960,2.23097,1.21445,0.00000,1.00000,0.00000,0.03009,0.05758,0.06709,0.15475317
0.97474,0.72393,1.22332,0.00000,1.00000,0.00000,0.01546,0.01869,0.02713,0.06128134
1.04963,2.36352,1.22332,0.00000,1.00000,0.00000,0.04169,0.07399,0.06709,0.18276633
1.04963,0.72393,3.05827,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
1.40544,0.41962,1.72680,0.00000,1.00000,0.00000,0.01433,0.02200,0.06709,0.10342009
0.68467,1.45665,1.78237,0.00000,1.00000,0.00000,0.08044,0.08052,0.06709,0.22805003
2.09562,1.68167,3.19103,0.00000,1.00000,0.00000,0.07176,0.10194,0.00000,0.17370092
1.84034,0.72393,3.05827,0.00000,1.00000,0.00000,0.04104,0.05555,0.03578,0.13237205
1.04963,1.44768,3.05827,0.00000,1.00000,0.00000,0.01236,0.01879,0.06709,0.09823797
1.04963,0.72393,1.55941,0.00000,1.00000,0.00000,0.01556,0.01875,0.00492,0.03923697
0.90823,0.33422,0.91524,0.00000,1.00000,0.00000,0.01338,0.01920,0.06709,0.09966241
0.93965,2.51844,3.13414,0.00000,1.00000,0.00000,0.05527,0.09684,0.02520,0.17731391
1.32612,2.89890,0.42824,0.00000,1.00000,0.00000,0.10071,0.17437,0.02378,0.29886470
1.76775,0.72393,1.55941,0.00000,1.00000,0.00000,0.03385,0.04636,0.04279,0.12300213
1.04963,2.36705,1.55941,0.00000,1.00000,0.00000,0.04169,0.07399,0.06709,0.18276633
1.04963,0.72393,0.82484,0.00000,1.00000,0.00000,0.01556,0.01875,0.02713,0.06144484
2.04463,2.99075,3.03640,0.00000,1.00000,0.00000,0.14896,0.25536,0.00000,0.40431756
1.99538,0.40700,0.88674,0.00000,1.00000,0.00000,0.05362,0.07328,0.06709,0.19398631
0.92088,0.37883,2.57976,0.00000,1.00000,0.00000,0.01357,0.01886,0.06709,0.09951461
1.90649,0.72393,1.55941,0.00000,1.00000,0.00000,0.04503,0.06103,0.05768,0.16373657
1.04963,1.94658,1.55941,0.00000,1.00000,0.00000,0.01625,0.03230,0.06709,0.11563707
1.04963,0.72393,1.81430,0.00000,1.00000,0.00000,0.01556,0.01875,0.00504,0.03935142
0.12561,1.62101,0.72622,0.00000,1.00000,0.00000,0.01172,0.02042,0.05768,0.08982247
1.87428,1.11705,0.28159,0.00000,1.00000,0.00000,0.04499,0.06315,0.02992,0.13806888
2.21887,0.83930,0.02139,0.00000,1.00000,0.00000,0.07615,0.10155,0.04475,0.22245715
1.15271,0.72393,1.81430,0.00000,1.00000,0.00000,0.01456,0.01838,0.00860,0.04154313
1.04963,1.20702,1.81430,0.00000,1.00000,0.00000,0.01547,0.01930,0.06709,0.10185815
1.04963,0.72393,2.33084,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
2.49074,1.85233,2.88431,0.00000,1.00000,0.00000,0.10952,0.14814,0.00000,0.25765928
1.88328,1.00125,0.82443,0.00000,1.00000,0.00000,0.04421,0.06115,0.03547,0.14083229
1.96288,2.04654,2.51558,0.00000,1.00000,0.00000,0.06931,0.10342,0.00000,0.17273186
1.45570,0.72393,2.33084,0.00000,1.00000,0.00000,0.01597,0.02463,0.04827,0.08886574
1.04963,0.20766,2.33084,0.00000,1.00000,0.00000,0.01294,0.01980,0.04519,0.07792976
1.04963,0.72393,0.37318,0.00000,1.00000,0.00000,0.01556,0.01875,0.02713,0.06144484
1.63758,1.77117,0.37952,0.00000,1.00000,0.00000,0.03390,0.05353,0.02240,0.10982243
0.08195,1.65587,2.26501,0.00000,1.00000,0.00000,0.01182,0.02065,0.06709,0.09955663
2.02294,1.72413,1.67853,0.00000,1.00000,0.00000,0.06512,0.09434,0.00000,0.15945800
1.60107,0.72393,2.33084,0.00000,1.00000,0.00000,0.02361,0.03393,0.05768,0.11521509
1.04963,0.07989,2.33084,0.00000,1.00000,0.00000,0.01207,0.02041,0.04614,0.07862541
1.04963,0.72393,2.44239,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
0.76032,2.47818,1.37682,0.00000,1.00000,0.00000,0.05015,0.08905,0.06709,0.20628361
1.29806,0.17014,2.90575,0.00000,1.00000,0.00000,0.01303,0.02053,0.06709,0.10064651
0.18864,2.18809,2.46585,0.00000,1.00000,0.00000,0.02642,0.05176,0.06709,0.14526827
1.05638,0.72393,2.44239,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
1.05638,2.81843,2.44239,0.00000,1.00000,0.00000,0.09112,0.15383,0.02327,0.26821775
1.05638,0.72393,0.70142,0.00000,1.00000,0.00000,0.01556,0.01875,0.00558,0.03989819
1.73349,0.39083,0.03208,0.00000,1.00000,0.00000,0.03230,0.04405,0.06709,0.14343377
0.74065,2.33433,1.82149,0.00000,1.00000,0.00000,0.04368,0.07855,0.06709,0.18932079
0.69516,2.21558,2.68728,0.00000,1.00000,0.00000,0.03806,0.07496,0.06709,0.18010311
1.16809,0.72393,0.70142,0.00000,1.00000,0.00000,0.01436,0.01840,0.01137,0.04412441
1.05638,0.73288,0.70142,0.00000,1.00000,0.00000,0.01557,0.01878,0.02365,0.05799559
1.05638,0.72393,2.71633,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
2.28494,1.51199,2.66766,0.00000,1.00000,0.00000,0.08674,0.11768,0.00000,0.20442625
2.14756,0.55864,1.18373,0.00000,1.00000,0.00000,0.06807,0.09219,0.06709,0.22734677
2.46016,0.84137,2.77559,0.00000,1.00000,0.00000,0.09557,0.12602,0.02236,0.24395392
1.05638,2.38662,2.71633,0.00000,1.00000,0.00000,0.04169,0.07399,0.06709,0.18276633
1.05638,0.72393,2.01869,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908291
1.19965,2.87551,0.71495,0.00000,1.00000,0.00000,0.09572,0.16315,0.00495,0.26381326
2.12793,1.79539,1.39785,0.00000,1.00000,0.00000,0.07691,0.10987,0.00000,0.18678457
1.58717,2.26175,3.19863,0.00000,1.00000,0.00000,0.04776,0.08035,0.00003,0.12813453
1.97787,0.72393,2.01869,0.00000,1.00000,0.00000,0.05150,0.06973,0.05768,0.17890629
1.05638,2.00656,2.01869,0.00000,1.00000,0.00000,0.01844,0.03761,0.06709,0.12313499
1.05638,0.72393,2.75579,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
0.11386,2.06024,1.71608,0.00000,1.00000,0.00000,0.02057,0.04208,0.06709,0.12973297
0.20077,0.03370,2.03366,0.00000,1.00000,0.00000,0.01218,0.02021,0.05220,0.08459239
2.34749,0.64865,1.67550,0.00000,1.00000,0.00000,0.08556,0.11440,0.02310,0.22305857
1.05638,2.73443,2.75579,0.00000,1.00000,0.00000,0.07760,0.13187,0.02914,0.23860367
1.05638,0.72393,1.80345,0.00000,1.00000,0.00000,0.01556,0.01875,0.00524,0.03955083
0.25646,1.60901,3.10399,0.00000,1.00000,0.00000,0.01153,0.02023,0.06709,0.09884213
0.66765,0.65706,0.48793,0.00000,1.00000,0.00000,0.09195,0.08725,0.06709,0.24628107
1.15304,2.16880,1.26583,0.00000,1.00000,0.00000,0.02634,0.05209,0.06709,0.14551421
1.76191,0.72393,1.80345,0.00000,1.00000,0.00000,0.03385,0.04636,0.04279,0.12300213
1.05638,2.74234,1.80345,0.00000,1.00000,0.00000,0.08189,0.13886,0.03779,0.25853704
1.05638,0.72393,1.46226,0.00000,1.00000,0.00000,0.01556,0.01875,0.00619,0.04050304
0.61450,1.79432,0.44142,0.00000,1.00000,0.00000,0.05760,0.07747,0.06709,0.20215361
0.21841,0.13586,3.22943,0.00000,1.00000,0.00000,0.01190,0.01981,0.05220,0.08390419
0.68802,0.97258,1.62790,0.00000,1.00000,0.00000,0.09684,0.09153,0.06709,0.25545341
1.15754,0.72393,1.46226,0.00000,1.00000,0.00000,0.01436,0.01840,0.00995,0.04270425
1.05638,1.99236,1.46226,0.00000,1.00000,0.00000,0.01765,0.03578,0.06709,0.12051205
1.05638,0.72393,3.34395,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
1.08447,1.12705,1.07355,0.00000,1.00000,0.00000,0.01607,0.01956,0.04499,0.08061812
0.73116,1.93345,1.92503,0.00000,1.00000,0.00000,0.04713,0.06356,0.06709,0.17777627
0.60670,2.23192,0.05772,0.00000,1.00000,0.00000,0.04755,0.08694,0.06709,0.20157369
0.33410,0.72393,3.34395,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.05638,0.36473,3.34395,0.00000,1.00000,0.00000,0.01382,0.01894,0.04554,0.07830228
1.05638,0.72393,0.82864,0.00000,1.00000,0.00000,0.01556,0.01875,0.02713,0.06144484
1.10130,2.14047,1.28973,0.00000,1.00000,0.00000,0.02475,0.04898,0.06709,0.14082023
1.23980,2.78747,0.15500,0.00000,1.00000,0.00000,0.08574,0.14815,0.03532,0.26920513
0.92738,2.14962,1.45534,0.00000,1.00000,0.00000,0.02402,0.04921,0.06709,0.14031115
0.98389,0.72393,3.34395,0.00000,1.00000,0.00000,0.01547,0.01872,0.02666,0.06085235
1.05638,0.96838,3.34395,0.00000,1.00000,0.00000,0.01638,0.01951,0.06709,0.10297427
1.05638,0.72393,0.61560,0.00000,1.00000,0.00000,0.01556,0.01875,0.02713,0.06144484
1.67624,2.49856,0.61553,0.00000,1.00000,0.00000,0.06861,0.11859,0.02236,0.20956299
1.86034,0.40222,0.15679,0.00000,1.00000,0.00000,0.04302,0.05893,0.06709,0.16903299
0.67093,1.55054,0.93297,0.00000,1.00000,0.00000,0.07488,0.07779,0.05220,0.20486275
0.82866,0.72393,3.34395,0.00000,1.00000,0.00000,0.02066,0.02510,0.06709,0.11284755
1.05638,1.13951,3.34395,0.00000,1.00000,0.00000,0.01598,0.01951,0.04488,0.08036591
1.05638,0.72393,0.15475,0.00000,1.00000,0.00000,0.01556,0.01875,0.02713,0.06144484
1.09778,0.90576,0.20234,0.00000,1.00000,0.00000,0.01607,0.01926,0.06709,0.10241221
2.25991,2.27898,0.41921,0.00000,1.00000,0.00000,0.10736,0.15965,0.02236,0.28937101
1.77426,0.58859,1.20645,0.00000,1.00000,0.00000,0.03528,0.04809,0.05220,0.13556415
0.06252,0.72393,3.34395,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.05638,0.10427,3.34395,0.00000,1.00000,0.00000,0.01220,0.02032,0.04614,0.07865929
1.05638,0.72393,0.59313,0.00000,1.00000,0.00000,0.01556,0.01875,0.02713,0.06144484
1.32923,1.78837,1.95028,0.00000,1.00000,0.00000,0.01830,0.03035,0.05220,0.10084773
0.97668,1.26075,1.28185,0.00000,1.00000,0.00000,0.01512,0.01931,0.06709,0.10151757
0.72395,1.02759,3.47389,0.00000,1.00000,0.00000,0.08014,0.07678,0.05768,0.21459485
1.24736,0.72393,3.34395,0.00000,1.00000,0.00000,0.01278,0.01893,0.01495,0.04665712
1.05638,1.68473,3.34395,0.00000,1.00000,0.00000,0.01180,0.02050,0.06709,0.09938261
1.05638,0.72393,1.01852,0.00000,1.00000,0.00000,0.01556,0.01875,0.00478,0.03908837
2.06815,1.02111,2.87467,0.00000,1.00000,0.00000,0.06223,0.08343,0.00748,0.15313914
1.19163,2.99994,3.09616,0.00000,1.00000,0.00000,0.11756,0.19819,0.00142,0.31717185
1.05638,1.67620,1.01852,0.00000,1.00000,0.00000,0.01161,0.02022,0.06709,0.09891415
1.05638,0.72393,1.08500,0.00000,1.00000,0.00000,0.01556,0.01875,0.02713,0.06144484
1.92596,1.57922,0.19564,0.00000,1.00000,0.00000,0.05379,0.07843,0.02236,0.15458162
0.22658,0.00667,2.14639,0.00000,1.00000,0.00000,0.01219,0.02027,0.05220,0.08466191
2.35223,1.23864,0.91006,0.00000,1.00000,0.00000,0.08871,0.11665,0.04472,0.25008346
2.29911,0.72393,1.01852,0.00000,1.00000,0.00000,0.08078,0.10790,0.02044,0.20911492
1.05638,2.47042,1.01852,0.00000,1.00000,0.00000,0.04964,0.08662,0.06709,0.20334221
1.05638,0.72393,0.70297,0.00000,1.00000,0.00000,0.01556,0.01875,0.00558,0.03989819
0.59139,2.93368,0.47708,0.00000,1.00000,0.00000,0.10835,0.20185,0.06709,0.37728909
2.00714,0.21123,2.63496,0.00000,1.00000,0.00000,0.05670,0.07739,0.06709,0.20117427
0.75420,1.94435,0.69027,0.00000,1.00000,0.00000,0.04206,0.05880,0.06709,0.16794785
2.03453,0.72393,0.70297,0.00000,1.00000,0.00000,0.05839,0.07888,0.02185,0.15911825
1.05638,1.35536,0.70297,0.00000,1.00000,0.00000,0.01375,0.01878,0.06709,0.09961195
1.05638,0.72393,3.08385,0.00000,1.00000,0.00000,0.01556,0.01875,0.00477,0.03908289
0.80593,1.44231,0.76400,0.00000,1.00000,0.00000,0.03138,0.03702,0.04499,0.11339632
1.49803,2.38938,2.17785,0.00000,1.00000,0.00000,0.05047,0.09109,0.00047,0.14203218
1.23736,2.97155,0.92540,0.00000,1.00000,0.00000,0.11162,0.18971,0.04472,0.34604936
1.07974,0.72393,3.08385,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
1.07974,2.04245,3.08385,0.00000,1.00000,0.00000,0.01938,0.03968,0.06709,0.12614827
1.07974,0.72393,1.66276,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860636
0.99368,0.29648,0.81171,0.00000,1.00000,0.00000,0.01347,0.01924,0.06709,0.09979133
1.56413,1.79166,1.94059,0.00000,1.00000,0.00000,0.03035,0.04851,0.00010,0.07896282
0.25019,0.72040,0.92244,0.00000,1.00000,0.00000,0.01496,0.01842,0.03414,0.06752017
0.82010,0.72393,1.66276,0.00000,1.00000,0.00000,0.02265,0.02713,0.06709,0.11686745
1.07974,2.23523,1.66276,0.00000,1.00000,0.00000,0.03027,0.05727,0.06709,0.15462497
1.07974,0.72393,1.83412,0.00000,1.00000,0.00000,0.01537,0.01867,0.00472,0.03876042
0.11168,2.47556,0.40831,0.00000,1.00000,0.00000,0.04945,0.08699,0.05220,0.18864071
0.79436,0.72393,1.83412,0.00000,1.00000,0.00000,0.03187,0.03586,0.06709,0.13481205
1.07974,1.04784,1.83412,0.00000,1.00000,0.00000,0.01627,0.01959,0.04903,0.08488831
1.07974,0.72393,2.85705,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
1.61037,2.41821,3.44232,0.00000,1.00000,0.00000,0.05769,0.09976,0.00001,0.15746416
1.95473,2.84756,0.79802,0.00000,1.00000,0.00000,0.12564,0.21796,0.02236,0.36596249
0.57477,2.33501,3.34791,0.00000,1.00000,0.00000,0.06446,0.11134,0.06709,0.24289051
0.18767,0.72393,2.85705,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.07974,1.07054,2.85705,0.00000,1.00000,0.00000,0.01627,0.01959,0.04720,0.08306110
1.07974,0.72393,2.13873,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
1.27070,2.57997,0.49789,0.00000,1.00000,0.00000,0.06169,0.11010,0.02252,0.19430524
0.82655,2.68378,2.54459,0.00000,1.00000,0.00000,0.06687,0.12667,0.03731,0.23085281
1.95862,2.92991,0.99619,0.00000,1.00000,0.00000,0.13630,0.23739,0.00247,0.37616242
1.59849,0.72393,2.13873,0.00000,1.00000,0.00000,0.02248,0.03247,0.05768,0.11263225
1.07974,0.43881,2.13873,0.00000,1.00000,0.00000,0.01405,0.01855,0.04554,0.07813672
1.07974,0.72393,3.07521,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
0.33114,2.87686,1.63844,0.00000,1.00000,0.00000,0.09599,0.16230,0.02278,0.28107941
1.31925,0.76551,1.92255,0.00000,1.00000,0.00000,0.01211,0.02014,0.04472,0.07697079
2.47562,0.02176,1.64037,0.00000,1.00000,0.00000,0.09827,0.12886,0.06709,0.29421879
1.97841,0.72393,3.07521,0.00000,1.00000,0.00000,0.05150,0.06973,0.03533,0.15656102
1.07974,0.84062,3.07521,0.00000,1.00000,0.00000,0.01587,0.01906,0.04472,0.07965322
1.07974,0.72393,2.63219,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
2.37250,2.74534,2.15360,0.00000,1.00000,0.00000,0.15357,0.24660,0.00000,0.40017004
1.45351,1.54118,2.85242,0.00000,1.00000,0.00000,0.02030,0.03310,0.05768,0.11108065
2.13900,2.40176,2.60236,0.00000,1.00000,0.00000,0.10486,0.16090,0.00000,0.26576256
2.47211,0.72393,2.63219,0.00000,1.00000,0.00000,0.09518,0.12606,0.01296,0.23420159
1.07974,0.42717,2.63219,0.00000,1.00000,0.00000,0.01396,0.01858,0.04554,0.07808280
1.07974,0.72393,1.07992,0.00000,1.00000,0.00000,0.01537,0.01867,0.02693,0.06096829
1.92534,2.46371,1.55094,0.00000,1.00000,0.00000,0.08720,0.14087,0.00000,0.22807420
0.99375,1.53597,1.83236,0.00000,1.00000,0.00000,0.01087,0.01918,0.06709,0.09713615
2.44189,0.72393,2.63219,0.00000,1.00000,0.00000,0.09287,0.12318,0.01296,0.22900823
1.07974,2.67884,2.63219,0.00000,1.00000,0.00000,0.07343,0.12533,0.03030,0.22905910
1.07974,0.72393,2.78455,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
0.84222,0.78803,3.20708,0.00000,1.00000,0.00000,0.01988,0.02413,0.06709,0.11109665
1.28744,0.14893,2.82605,0.00000,1.00000,0.00000,0.01293,0.02037,0.06709,0.10038095
0.65856,1.11519,1.67568,0.00000,1.00000,0.00000,0.09753,0.09529,0.02999,0.22281232
0.02897,0.72393,2.78455,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.07974,1.06278,2.78455,0.00000,1.00000,0.00000,0.01627,0.01959,0.04720,0.08306110
1.07974,0.72393,1.87300,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860633
1.69346,1.77058,1.49852,0.00000,1.00000,0.00000,0.03847,0.05988,0.00001,0.09836328
1.33288,0.34555,0.92939,0.00000,1.00000,0.00000,0.01283,0.02034,0.06709,0.10025675
0.83225,2.04359,1.71412,0.00000,1.00000,0.00000,0.02444,0.04199,0.04472,0.11115924
1.99962,0.72393,1.87300,0.00000,1.00000,0.00000,0.05366,0.07259,0.02838,0.15462672
1.07974,1.67635,1.87300,0.00000,1.00000,0.00000,0.01174,0.02040,0.06709,0.09922433
1.07974,0.72393,2.91231,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
2.38750,2.89012,0.66011,0.00000,1.00000,0.00000,0.16837,0.27717,0.02236,0.46790449
0.14873,1.34375,2.49239,0.00000,1.00000,0.00000,0.01387,0.01924,0.06709,0.10019979
0.92394,2.98013,3.30767,0.00000,1.00000,0.00000,0.11136,0.18804,0.02241,0.32181542
1.07974,1.80931,2.91231,0.00000,1.00000,0.00000,0.01342,0.02453,0.06709,0.10503605
1.07974,0.72393,2.29922,0.00000,1.00000,0.00000,0.01537,0.01867,0.00457,0.03860634
0.31136,2.67455,2.64647,0.00000,1.00000,0.00000,0.07333,0.12559,0.02260,0.22152542
1.96451,1.21802,2.47057,0.00000,1.00000,0.00000,0.05433,0.07576,0.02236,0.15245218
0.95419,0.72393,2.29922,0.00000,1.00000,0.00000,0.01531,0.01866,0.02666,0.06063129
1.07974,0.57407,2.29922,0.00000,1.00000,0.00000,0.01462,0.01833,0.03540,0.06835180
1.07974,0.72393,1.57922,0.00000,1.00000,0.00000,0.01537,0.01867,0.00462,0.03865705
0.14803,0.66811,1.79023,0.00000,1.00000,0.00000,0.01471,0.01826,0.02387,0.05684226
0.33974,0.47592,2.25084,0.00000,1.00000,0.00000,0.01376,0.01828,0.03578,0.06782153
2.25967,0.72393,1.57922,0.00000,1.00000,0.00000,0.07811,0.10455,0.01297,0.19563612
1.07974,2.93844,1.57922,0.00000,1.00000,0.00000,0.10654,0.17887,0.02245,0.30786480
1.07974,0.72393,1.56151,0.00000,1.00000,0.00000,0.01537,0.01867,0.00462,0.03865705
1.46318,0.96861,1.88638,0.00000,1.00000,0.00000,0.01677,0.02640,0.06709,0.11025129
1.98588,0.44265,2.17261,0.00000,1.00000,0.00000,0.05356,0.07314,0.06709,0.19378789
0.31460,0.72393,1.56151,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515832
1.07974,1.16800,1.56151,0.00000,1.00000,0.00000,0.01578,0.01948,0.06709,0.10234229
1.07974,0.72393,1.20908,0.00000,1.00000,0.00000,0.01537,0.01867,0.00539,0.03942164
0.08042,2.22376,2.54565,0.00000,1.00000,0.00000,0.03009,0.05758,0.06709,0.15475317
2.25638,0.01367,1.20394,0.00000,1.00000,0.00000,0.08019,0.10732,0.06709,0.25459553
1.26349,1.36826,2.06091,0.00000,1.00000,0.00000,0.01442,0.02226,0.05220,0.08887593
1.03651,0.72393,1.20908,0.00000,1.00000,0.00000,0.01557,0.01877,0.00593,0.04027490
1.03651,1.75313,1.20908,0.00000,1.00000,0.00000,0.01260,0.02238,0.06709,0.10206147
1.03651,0.72393,1.09958,0.00000,1.00000,0.00000,0.01557,0.01877,0.02748,0.06182155
0.24329,1.50012,1.76238,0.00000,1.00000,0.00000,0.01177,0.01949,0.06709,0.09834685
0.01360,1.74260,1.71080,0.00000,1.00000,0.00000,0.01281,0.02191,0.06709,0.10180705
1.80006,0.72393,1.20908,0.00000,1.00000,0.00000,0.03733,0.05072,0.03674,0.12478369
1.03651,2.34568,1.20908,0.00000,1.00000,0.00000,0.03887,0.07077,0.06709,0.17672741
1.03651,0.72393,3.29630,0.00000,1.00000,0.00000,0.01557,0.01877,0.00512,0.03945960
