S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
1.48,0.5,2.96,1.37,0.0,0.0,0.03728,0.0018649066177207417,0.03914490661772074
1.48,0.5,1.15,1.37,0.0,0.0,0.040909999999999995,0.0018798266996519848,0.04278982669965198
1.48,0.5,2.96,2.69,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.48,1.04,2.4,1.46,0.0,0.0,0.15799,0.0019051482536448666,0.15989514825364487
1.48,1.4,0.32,2.93,0.0,0.0,0.08055,0.0018931933404003516,0.08244319334040034
0.14,0.5,2.96,2.69,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.48,1.17,2.96,2.69,0.0,0.0,0.09729,0.0019051482536448666,0.09919514825364487
1.48,0.5,0.61,2.69,0.0,0.0,0.04097,0.0018649066177207417,0.04283490661772074
1.48,0.5,2.96,2.96,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
0.29,2.34,1.6,2.14,0.0,0.0,0.042800000000000005,0.0016534235881413468,0.044453423588141354
0.17,0.25,2.7,1.89,0.0,0.0,0.03969,0.0016351489523872874,0.04132514895238729
0.34,0.5,2.96,2.96,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.48,2.44,2.96,2.96,0.0,0.0,0.039029999999999995,0.0018298019099859595,0.040859801909985956
1.48,0.5,0.23,2.96,0.0,0.0,0.04095,0.0018649066177207417,0.04281490661772074
1.48,0.5,2.96,1.0,0.0,0.0,0.03728,0.0018649066177207417,0.03914490661772074
1.05,1.85,1.85,1.22,0.0,0.0,0.11883999999999997,0.0019051482536448666,0.12074514825364484
0.05,0.29,2.78,3.62,0.0,0.0,0.03943,0.0016351489523872874,0.04106514895238729
1.48,0.25,2.96,1.0,0.0,0.0,0.03728,0.0018649066177207417,0.03914490661772074
1.48,0.25,0.28,1.0,0.0,0.0,0.04095,0.0018798266996519848,0.042829826699651984
1.48,0.25,2.96,3.05,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.08,1.32,2.0,0.33,0.0,0.0,0.10198,0.0019051482536448666,0.10388514825364487
1.09,0.25,2.96,3.05,0.0,0.0,0.11223999999999999,0.0019051482536448666,0.11414514825364486
1.48,0.28,2.96,3.05,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.48,0.28,1.71,3.05,0.0,0.0,0.040760000000000005,0.001848283639957513,0.042608283639957514
1.48,0.28,2.96,2.09,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
0.15,2.24,1.24,2.79,0.0,0.0,0.04196,0.0016709670742068737,0.04363096707420687
0.55,1.55,2.65,2.5,0.0,0.0,0.049830000000000006,0.0019051482536448666,0.05173514825364487
1.42,1.92,2.65,3.64,0.0,0.0,0.03999,0.0018866951493840523,0.04187669514938405
1.12,2.49,2.12,3.89,0.0,0.0,0.1235,0.0019051482536448666,0.12540514825364488
0.55,0.28,2.96,2.09,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.48,1.73,2.96,2.09,0.0,0.0,0.04085,0.0015325872861719195,0.04238258728617192
1.48,0.28,0.78,2.09,0.0,0.0,0.04097,0.0018649066177207417,0.04283490661772074
1.48,0.28,2.96,1.73,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.48,0.65,1.39,1.48,0.0,0.0,0.04087,0.0018649066177207417,0.04273490661772074
0.57,1.05,1.99,1.53,0.0,0.0,0.15805999999999998,0.0019051482536448666,0.15996514825364486
1.48,1.1,2.96,1.73,0.0,0.0,0.11805999999999998,0.0019051482536448666,0.11996514825364485
1.48,0.28,2.65,1.73,0.0,0.0,0.03845,0.001848283639957513,0.04029828363995751
1.48,0.28,2.96,2.12,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
0.63,1.13,2.4,1.19,0.0,0.0,0.11976,0.0019051482536448666,0.12166514825364487
0.23,0.29,1.07,2.54,0.0,0.0,0.04215,0.0017340715196043415,0.04388407151960434
0.34,0.08,0.07,2.7,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.33,0.28,2.96,2.12,0.0,0.0,0.08021,0.0019051482536448666,0.08211514825364487
1.48,0.37,2.96,2.12,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.48,0.37,2.08,2.12,0.0,0.0,0.040150000000000005,0.001839285062355586,0.041989285062355594
1.48,0.37,2.96,1.72,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
0.37,1.72,1.99,3.07,0.0,0.0,0.045250000000000005,0.0019051482536448666,0.04715514825364487
0.5,0.33,1.57,0.96,0.0,0.0,0.04205,0.0017340715196043415,0.04378407151960434
1.48,0.37,0.92,1.72,0.0,0.0,0.040959999999999996,0.0018649066177207417,0.04282490661772074
1.48,0.37,2.96,0.55,0.0,0.0,0.03728,0.001856817601110895,0.039136817601110895
0.7,2.31,1.35,0.07,0.0,0.0,0.04261,0.001809301070201781,0.04441930107020178
1.18,1.06,1.94,1.77,0.0,0.0,0.09578,0.0019051482536448666,0.09768514825364487
0.64,0.41,1.83,1.59,0.0,0.0,0.04188,0.0016351489523872874,0.04351514895238729
1.48,2.08,2.96,0.55,0.0,0.0,0.03682,0.001856817601110895,0.03867681760111089
1.48,2.08,2.77,0.55,0.0,0.0,0.03758,0.001856817601110895,0.039436817601110896
1.48,2.08,2.96,1.81,0.0,0.0,0.03682,0.001839285062355586,0.03865928506235559
1.25,1.95,0.33,1.79,0.0,0.0,0.12002,0.0018931933404003516,0.12191319334040035
0.14,1.79,1.94,2.58,0.0,0.0,0.04406,0.0018798266996519848,0.045939826699651985
0.63,2.08,2.96,1.81,0.0,0.0,0.03827,0.0016351489523872874,0.03990514895238729
1.48,0.06,2.96,1.81,0.0,0.0,0.03728,0.001839285062355586,0.03911928506235559
1.48,0.06,0.92,1.81,0.0,0.0,0.040959999999999996,0.001856817601110895,0.04281681760111089
1.48,0.06,2.96,1.37,0.0,0.0,0.03728,0.0018649066177207417,0.03914490661772074
1.41,0.25,2.23,1.78,0.0,0.0,0.04388,0.0018798266996519848,0.045759826699651986
1.16,1.46,0.41,1.64,0.0,0.0,0.1212,0.0019051482536448666,0.12310514825364487
0.14,0.06,2.96,1.37,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.48,2.2,2.96,1.37,0.0,0.0,0.03698,0.0018649066177207417,0.03884490661772074
1.48,2.2,0.35,1.37,0.0,0.0,0.04063,0.0018798266996519848,0.04250982669965198
1.48,2.2,2.96,1.1,0.0,0.0,0.03698,0.0018649066177207417,0.03884490661772074
0.02,1.19,2.85,0.36,0.0,0.0,0.10951000000000002,0.0019051482536448666,0.11141514825364489
1.26,2.05,1.78,3.06,0.0,0.0,0.11567000000000001,0.0019051482536448666,0.11757514825364487
1.14,2.2,2.96,1.1,0.0,0.0,0.11316999999999999,0.0019051482536448666,0.11507514825364486
1.48,0.52,2.96,1.1,0.0,0.0,0.03728,0.0018649066177207417,0.03914490661772074
1.48,0.52,0.21,1.1,0.0,0.0,0.04095,0.0018798266996519848,0.042829826699651984
1.48,0.52,2.96,1.19,0.0,0.0,0.03728,0.001856817601110895,0.039136817601110895
1.49,1.62,1.33,1.06,0.0,0.0,0.04821,0.001856817601110895,0.0500668176011109
0.68,1.7,0.58,0.73,0.0,0.0,0.04647,0.0019051482536448666,0.04837514825364486
1.18,0.4,0.33,3.31,0.0,0.0,0.12116999999999999,0.0019051482536448666,0.12307514825364485
1.45,2.18,1.86,3.64,0.0,0.0,0.04025,0.0018866951493840523,0.042136695149384056
1.29,0.52,2.96,1.19,0.0,0.0,0.09939,0.0019051482536448666,0.10129514825364487
1.48,0.52,1.2,1.19,0.0,0.0,0.0409,0.001856817601110895,0.04275681760111089
1.48,0.52,2.96,3.32,0.0,0.0,0.03728,0.001848283639957513,0.03912828363995751
1.49,1.38,1.78,2.33,0.0,0.0,0.0961,0.0019051482536448666,0.09800514825364487
0.18,2.17,0.84,2.24,0.0,0.0,0.04177,0.0017340715196043415,0.043504071519604344
1.47,0.52,2.96,3.32,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
1.47,1.04,2.96,3.32,0.0,0.0,0.15302,0.0019051482536448666,0.15492514825364487
1.47,0.52,0.12,3.32,0.0,0.0,0.0408,0.0018866951493840523,0.04268669514938406
1.47,0.52,2.96,1.9,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
0.03,0.44,0.03,2.74,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.16,0.52,2.96,1.9,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.47,1.36,2.96,1.9,0.0,0.0,0.09444000000000001,0.0019051482536448666,0.09634514825364487
1.47,0.52,0.17,1.9,0.0,0.0,0.0408,0.0018866951493840523,0.04268669514938406
1.47,0.52,2.96,0.82,0.0,0.0,0.0371,0.0018866951493840523,0.038986695149384056
1.09,2.34,2.21,1.09,0.0,0.0,0.1176,0.0019051482536448666,0.11950514825364486
1.47,0.52,0.16,0.82,0.0,0.0,0.0408,0.0018931933404003516,0.04269319334040035
1.47,0.52,2.96,0.2,0.0,0.0,0.0371,0.0018866951493840523,0.038986695149384056
1.43,0.42,0.24,3.05,0.0,0.0,0.042179999999999995,0.0018931933404003516,0.04407319334040034
1.3,1.92,0.77,2.38,0.0,0.0,0.09530000000000001,0.0018798266996519848,0.097179826699652
1.28,1.21,2.67,1.48,0.0,0.0,0.061059999999999996,0.0019051482536448666,0.06296514825364487
1.47,2.15,2.96,0.2,0.0,0.0,0.03654,0.0018866951493840523,0.03842669514938406
1.47,2.15,0.47,0.2,0.0,0.0,0.04026,0.0018931933404003516,0.04215319334040035
1.47,2.15,2.96,2.42,0.0,0.0,0.03654,0.0018798266996519848,0.038419826699651986
1.16,2.0,1.5,0.12,0.0,0.0,0.12068999999999999,0.0019051482536448666,0.12259514825364486
0.61,0.34,0.01,1.74,0.0,0.0,0.04219,0.0017193275010198336,0.043909327501019835
0.26,2.15,2.96,2.42,0.0,0.0,0.03827,0.0016351489523872874,0.03990514895238729
1.47,2.02,2.96,2.42,0.0,0.0,0.036739999999999995,0.0018798266996519848,0.03861982669965198
1.47,2.02,0.96,2.42,0.0,0.0,0.04044,0.0018866951493840523,0.04232669514938405
1.47,2.02,2.96,1.51,0.0,0.0,0.036739999999999995,0.0018798266996519848,0.03861982669965198
0.37,1.35,1.88,2.58,0.0,0.0,0.11565999999999999,0.0019051482536448666,0.11756514825364485
1.44,0.29,0.16,0.59,0.0,0.0,0.04103,0.0018993387348050464,0.04292933873480504
1.31,0.58,2.94,3.27,0.0,0.0,0.08996,0.0018725700114960693,0.09183257001149607
0.67,2.1,1.33,3.0,0.0,0.0,0.0416,0.0016534235881413468,0.04325342358814135
1.47,1.48,2.96,1.51,0.0,0.0,0.05571,0.0019051482536448666,0.05761514825364487
1.47,2.02,0.55,1.51,0.0,0.0,0.04045,0.0018866951493840523,0.042336695149384054
1.47,2.02,2.96,2.79,0.0,0.0,0.036739999999999995,0.0018798266996519848,0.03861982669965198
0.52,2.0,2.67,2.53,0.0,0.0,0.03963,0.0016351489523872874,0.04126514895238729
1.07,2.02,2.96,2.79,0.0,0.0,0.1106,0.0019051482536448666,0.11250514825364487
1.47,1.75,2.96,2.79,0.0,0.0,0.04027,0.0018198140120760963,0.04208981401207609
1.47,2.02,2.68,2.79,0.0,0.0,0.03794,0.0018798266996519848,0.039819826699651985
1.47,2.02,2.96,2.05,0.0,0.0,0.036739999999999995,0.0018798266996519848,0.03861982669965198
0.26,1.64,2.7,2.59,0.0,0.0,0.04540000000000001,0.0019051482536448666,0.047305148253644874
0.07,2.02,2.96,2.05,0.0,0.0,0.03842,0.0016161344271055263,0.04003613442710553
1.47,2.18,2.96,2.05,0.0,0.0,0.03664,0.0018798266996519848,0.03851982669965198
1.47,2.18,0.99,2.05,0.0,0.0,0.04032,0.0018298019099859595,0.04214980190998596
1.47,2.18,2.96,0.52,0.0,0.0,0.03664,0.0018866951493840523,0.03852669514938405
1.21,1.33,1.42,3.34,0.0,0.0,0.09488999999999999,0.0019051482536448666,0.09679514825364485
1.47,2.15,0.27,3.47,0.0,0.0,0.04023,0.0018866951493840523,0.042116695149384056
0.13,1.69,2.37,0.25,0.0,0.0,0.044610000000000004,0.0019051482536448666,0.04651514825364487
1.33,2.23,0.04,2.77,0.0,0.0,0.08403,0.0019051482536448666,0.08593514825364486
1.13,2.18,2.96,0.52,0.0,0.0,0.11224,0.0019051482536448666,0.11414514825364487
1.47,2.34,2.96,0.52,0.0,0.0,0.037860000000000005,0.0018866951493840523,0.03974669514938406
1.47,2.18,0.78,0.52,0.0,0.0,0.040350000000000004,0.0018931933404003516,0.04224319334040036
1.47,2.18,2.96,3.42,0.0,0.0,0.03664,0.0018798266996519848,0.03851982669965198
0.18,2.33,1.13,1.97,0.0,0.0,0.04267,0.0017340715196043415,0.04440407151960434
0.39,1.99,1.94,2.25,0.0,0.0,0.04149,0.0016351489523872874,0.04312514895238729
0.54,1.49,1.37,2.83,0.0,0.0,0.06189,0.0019051482536448666,0.06379514825364486
0.43,1.46,0.72,3.81,0.0,0.0,0.0731,0.0019051482536448666,0.07500514825364486
1.23,2.18,2.96,3.42,0.0,0.0,0.11479999999999999,0.0019051482536448666,0.11670514825364485
1.47,2.18,2.04,3.42,0.0,0.0,0.03959,0.0018725700114960693,0.04146257001149607
1.47,2.18,2.96,1.51,0.0,0.0,0.03664,0.0018798266996519848,0.03851982669965198
0.41,1.62,0.06,2.84,0.0,0.0,0.049269999999999994,0.0019051482536448666,0.05117514825364486
0.43,2.18,2.96,1.51,0.0,0.0,0.038310000000000004,0.0016351489523872874,0.039945148952387294
1.47,1.62,2.96,1.51,0.0,0.0,0.043480000000000005,0.0019051482536448666,0.04538514825364487
1.47,2.18,1.45,1.51,0.0,0.0,0.04025,0.0018798266996519848,0.042129826699651984
1.47,2.18,2.96,2.07,0.0,0.0,0.03664,0.0018798266996519848,0.03851982669965198
1.05,0.47,0.77,1.0,0.0,0.0,0.11553000000000001,0.0019051482536448666,0.11743514825364487
1.34,0.36,0.44,1.6,0.0,0.0,0.07594,0.0018931933404003516,0.07783319334040034
1.39,2.14,1.98,0.17,0.0,0.0,0.04998999999999999,0.0019051482536448666,0.05189514825364486
0.64,2.18,2.96,2.07,0.0,0.0,0.038310000000000004,0.0016161344271055263,0.039926134427105534
1.47,0.23,2.96,2.07,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
1.47,0.23,2.1,2.07,0.0,0.0,0.03992,0.0018725700114960693,0.04179257001149607
1.47,0.23,2.96,3.93,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
0.49,2.13,1.71,2.83,0.0,0.0,0.04145,0.0016161344271055263,0.043066134427105524
1.4,2.03,2.39,3.36,0.0,0.0,0.04304,0.0018649066177207417,0.044904906617720744
0.43,0.14,2.09,0.06,0.0,0.0,0.041319999999999996,0.0017340715196043415,0.04305407151960434
0.3,0.23,2.96,3.93,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.47,0.13,2.96,3.93,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
1.47,0.13,1.9,3.93,0.0,0.0,0.04043,0.0018798266996519848,0.042309826699651984
1.47,0.13,2.96,1.4,0.0,0.0,0.0371,0.0018866951493840523,0.038986695149384056
1.08,0.26,1.91,3.61,0.0,0.0,0.11654999999999999,0.0019051482536448666,0.11845514825364485
0.64,1.28,0.54,3.92,0.0,0.0,0.12946000000000002,0.0019051482536448666,0.1313651482536449
0.44,1.43,1.99,1.18,0.0,0.0,0.08581,0.0018993387348050464,0.08770933873480505
0.06,1.74,0.95,1.47,0.0,0.0,0.04547,0.0019051482536448666,0.04737514825364486
0.03,0.13,2.96,1.4,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.47,1.57,2.96,1.4,0.0,0.0,0.0451,0.0019051482536448666,0.047005148253644866
1.47,0.13,1.94,1.4,0.0,0.0,0.0403,0.0018866951493840523,0.04218669514938406
1.47,0.13,2.96,3.6,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
0.05,2.03,1.08,3.55,0.0,0.0,0.041830000000000006,0.0017340715196043415,0.04356407151960435
0.09,2.3,2.28,0.06,0.0,0.0,0.04108,0.0017340715196043415,0.04281407151960434
0.06,2.06,2.27,1.34,0.0,0.0,0.04052,0.0016534235881413468,0.04217342358814135
0.06,0.08,2.82,3.95,0.0,0.0,0.039180000000000006,0.0016351489523872874,0.040815148952387297
0.15,0.13,2.96,3.6,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.47,0.43,2.96,3.6,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
1.47,0.43,0.79,3.6,0.0,0.0,0.04081,0.0018866951493840523,0.042696695149384054
1.47,0.43,2.96,2.77,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
1.34,1.23,0.79,3.38,0.0,0.0,0.0663,0.0019051482536448666,0.06820514825364486
1.11,1.61,0.08,2.85,0.0,0.0,0.12898,0.0019051482536448666,0.1308851482536449
1.36,0.15,1.1,0.64,0.0,0.0,0.06819,0.0018993387348050464,0.07008933873480505
1.47,1.42,2.96,2.77,0.0,0.0,0.06825,0.0019051482536448666,0.07015514825364487
1.47,0.43,0.72,2.77,0.0,0.0,0.04082,0.0018866951493840523,0.04270669514938406
1.47,0.43,2.96,0.59,0.0,0.0,0.0371,0.0018866951493840523,0.038986695149384056
0.64,1.83,2.41,3.49,0.0,0.0,0.04209,0.001839285062355586,0.04392928506235559
0.46,0.31,0.6,3.07,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.27,0.59,1.22,2.13,0.0,0.0,0.11175,0.0019051482536448666,0.11365514825364487
0.59,0.43,2.96,0.59,0.0,0.0,0.0387,0.0017340715196043415,0.04043407151960434
1.47,1.08,2.96,0.59,0.0,0.0,0.12092,0.0019051482536448666,0.12282514825364486
1.47,0.43,1.68,0.59,0.0,0.0,0.04066,0.0018866951493840523,0.042546695149384056
1.47,0.43,2.96,3.04,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
1.26,0.68,2.88,1.89,0.0,0.0,0.11177,0.0019051482536448666,0.11367514825364486
0.15,2.02,1.93,2.92,0.0,0.0,0.04141,0.0016351489523872874,0.04304514895238729
1.18,2.06,1.86,1.81,0.0,0.0,0.12031999999999998,0.0019051482536448666,0.12222514825364485
0.19,0.27,2.1,3.65,0.0,0.0,0.041319999999999996,0.0016351489523872874,0.042955148952387286
1.38,0.43,2.96,3.04,0.0,0.0,0.055569999999999994,0.0019051482536448666,0.05747514825364486
1.47,0.43,0.05,3.04,0.0,0.0,0.0408,0.0018866951493840523,0.04268669514938406
1.47,0.43,2.96,1.9,0.0,0.0,0.0371,0.0018798266996519848,0.038979826699651984
0.03,0.42,1.86,1.78,0.0,0.0,0.04186000000000001,0.0016534235881413468,0.04351342358814136
1.35,0.05,2.27,3.06,0.0,0.0,0.06679,0.0019051482536448666,0.06869514825364487
1.32,0.51,2.05,2.9,0.0,0.0,0.08382,0.0019051482536448666,0.08572514825364487
1.05,2.37,0.81,3.54,0.0,0.0,0.11813000000000001,0.0019051482536448666,0.12003514825364488
0.35,0.43,2.96,1.9,0.0,0.0,0.0387,0.0016351489523872874,0.04033514895238729
1.47,1.25,2.96,1.9,0.0,0.0,0.09635,0.0019051482536448666,0.09825514825364487
1.47,0.43,2.51,1.9,0.0,0.0,0.0388,0.0018798266996519848,0.040679826699651984
1.47,0.43,2.96,0.37,0.0,0.0,0.0371,0.0018866951493840523,0.038986695149384056
0.49,0.23,2.45,0.59,0.0,0.0,0.04047,0.0017340715196043415,0.04220407151960434
0.69,1.57,0.35,3.02,0.0,0.0,0.05152,0.0019051482536448666,0.05342514825364487
1.19,0.43,2.96,0.37,0.0,0.0,0.11662,0.0019051482536448666,0.11852514825364487
1.47,0.56,2.96,0.37,0.0,0.0,0.0371,0.0018866951493840523,0.038986695149384056
1.47,0.56,2.98,0.37,0.0,0.0,0.036910000000000005,0.0018866951493840523,0.03879669514938406
1.47,0.56,2.98,2.93,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
1.1,1.08,2.09,3.83,0.0,0.0,0.12583,0.0019051482536448666,0.12773514825364488
0.04,0.5,2.43,0.23,0.0,0.0,0.04047,0.0017340715196043415,0.04220407151960434
0.19,2.29,1.24,1.77,0.0,0.0,0.04238,0.0016534235881413468,0.04403342358814135
0.09,1.67,0.58,0.96,0.0,0.0,0.04703,0.0019051482536448666,0.04893514825364487
0.51,0.56,2.98,2.93,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
1.47,1.08,2.98,2.93,0.0,0.0,0.12081,0.0019051482536448666,0.12271514825364487
1.47,0.56,2.06,2.93,0.0,0.0,0.040049999999999995,0.0018725700114960693,0.04192257001149607
1.47,0.56,2.98,1.05,0.0,0.0,0.036910000000000005,0.0018866951493840523,0.03879669514938406
1.48,1.38,0.33,1.49,0.0,0.0,0.09273,0.0019051482536448666,0.09463514825364487
1.37,1.38,2.79,2.53,0.0,0.0,0.06845000000000001,0.0019051482536448666,0.07035514825364488
0.69,2.0,1.25,1.52,0.0,0.0,0.04195,0.0016709670742068737,0.04362096707420687
0.24,0.56,2.98,1.05,0.0,0.0,0.03857000000000001,0.0017340715196043415,0.04030407151960435
1.47,2.08,2.98,1.05,0.0,0.0,0.03638,0.0018866951493840523,0.03826669514938406
1.47,2.08,0.63,1.05,0.0,0.0,0.04027,0.0018931933404003516,0.04216319334040035
1.47,2.08,2.98,3.71,0.0,0.0,0.03638,0.0018798266996519848,0.038259826699651986
0.04,1.55,0.58,1.19,0.0,0.0,0.053130000000000004,0.0019051482536448666,0.05503514825364487
1.29,0.14,0.06,1.28,0.0,0.0,0.10407,0.0019051482536448666,0.10597514825364486
1.42,0.12,2.57,2.34,0.0,0.0,0.03986000000000001,0.0018866951493840523,0.04174669514938406
1.21,2.08,2.98,3.71,0.0,0.0,0.11503,0.0019051482536448666,0.11693514825364486
1.47,0.65,2.98,3.71,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
1.47,0.65,1.6,3.71,0.0,0.0,0.0407,0.0018798266996519848,0.04257982669965198
1.47,0.65,2.98,2.08,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
1.4,1.24,1.93,3.84,0.0,0.0,0.0814,0.0019051482536448666,0.08330514825364486
1.32,0.65,2.98,2.08,0.0,0.0,0.08004,0.0019051482536448666,0.08194514825364486
1.47,1.12,2.98,2.08,0.0,0.0,0.10206000000000001,0.0019051482536448666,0.10396514825364488
1.47,0.65,2.1,2.08,0.0,0.0,0.03992,0.0018725700114960693,0.04179257001149607
1.47,0.65,2.98,2.56,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
0.69,1.58,2.92,2.15,0.0,0.0,0.04745,0.0019051482536448666,0.049355148253644864
1.21,2.47,0.71,0.44,0.0,0.0,0.12748,0.0019051482536448666,0.1293851482536449
1.09,1.23,1.87,1.3,0.0,0.0,0.1013,0.0019051482536448666,0.10320514825364487
1.47,1.6,2.98,2.56,0.0,0.0,0.04403,0.0019051482536448666,0.045935148253644864
1.47,0.65,0.17,2.56,0.0,0.0,0.0408,0.0018866951493840523,0.04268669514938406
1.47,0.65,2.98,2.21,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
0.58,1.54,0.52,3.82,0.0,0.0,0.05524000000000001,0.0019051482536448666,0.057145148253644876
0.66,0.24,1.46,0.42,0.0,0.0,0.0421,0.0017193275010198336,0.043819327501019835
0.11,0.52,0.07,2.76,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
0.41,0.65,2.98,2.21,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
1.47,0.67,2.98,2.21,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
1.47,0.67,1.14,2.21,0.0,0.0,0.040760000000000005,0.0018866951493840523,0.04264669514938406
1.47,0.67,2.98,2.39,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
1.24,1.67,1.9,2.1,0.0,0.0,0.13031,0.0019051482536448666,0.1322151482536449
0.57,0.39,1.39,1.77,0.0,0.0,0.042120000000000005,0.001703905603936621,0.043823905603936626
1.18,1.1,2.76,1.36,0.0,0.0,0.07969000000000001,0.0018993387348050464,0.08158933873480506
0.25,1.59,2.37,1.48,0.0,0.0,0.04811,0.0019051482536448666,0.050015148253644864
1.07,0.67,2.98,2.39,0.0,0.0,0.11115,0.0019051482536448666,0.11305514825364486
1.47,1.48,2.98,2.39,0.0,0.0,0.05555,0.0019051482536448666,0.05745514825364487
1.47,0.67,1.7,2.39,0.0,0.0,0.040650000000000006,0.0018798266996519848,0.04252982669965199
1.47,0.67,2.98,1.89,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
0.14,0.45,1.16,2.74,0.0,0.0,0.04215,0.001703905603936621,0.04385390560393662
0.36,1.49,0.12,2.25,0.0,0.0,0.061869999999999994,0.0019051482536448666,0.06377514825364486
0.29,0.67,2.98,1.89,0.0,0.0,0.03857000000000001,0.0016351489523872874,0.0402051489523873
1.47,0.42,2.98,1.89,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
1.47,0.42,2.49,1.89,0.0,0.0,0.0388,0.0018798266996519848,0.040679826699651984
1.47,0.42,2.98,0.03,0.0,0.0,0.036910000000000005,0.0018866951493840523,0.03879669514938406
1.13,2.13,2.26,1.06,0.0,0.0,0.11522,0.0019051482536448666,0.11712514825364487
1.3,1.92,2.83,1.26,0.0,0.0,0.09133000000000001,0.0018798266996519848,0.093209826699652
0.43,2.39,2.51,1.58,0.0,0.0,0.04129,0.0016351489523872874,0.04292514895238729
1.32,0.42,2.98,0.03,0.0,0.0,0.08004,0.0019051482536448666,0.08194514825364486
1.47,1.22,2.98,0.03,0.0,0.0,0.09370999999999999,0.0019051482536448666,0.09561514825364485
1.47,0.42,2.57,0.03,0.0,0.0,0.038599999999999995,0.0018866951493840523,0.04048669514938405
1.47,0.42,2.98,1.98,0.0,0.0,0.036910000000000005,0.0018798266996519848,0.03878982669965199
1.26,0.22,1.95,1.89,0.0,0.0,0.11628,0.0019051482536448666,0.11818514825364486
1.45,0.42,2.98,1.98,0.0,0.0,0.03701,0.0018866951493840523,0.038896695149384056
1.45,0.42,1.12,1.98,0.0,0.0,0.040990000000000006,0.0018931933404003516,0.04288319334040036
1.45,0.42,2.98,1.44,0.0,0.0,0.03701,0.0018866951493840523,0.038896695149384056
0.31,1.31,1.97,1.11,0.0,0.0,0.13715,0.0019051482536448666,0.13905514825364487
0.35,2.17,0.72,3.18,0.0,0.0,0.04177,0.0017340715196043415,0.043504071519604344
0.64,1.13,2.66,3.36,0.0,0.0,0.11957000000000001,0.0019051482536448666,0.12147514825364487
1.19,0.57,0.52,1.46,0.0,0.0,0.12168000000000001,0.0019051482536448666,0.12358514825364487
1.16,0.42,2.98,1.44,0.0,0.0,0.11528999999999999,0.0019051482536448666,0.11719514825364485
1.45,1.67,2.98,1.44,0.0,0.0,0.04172,0.001848283639957513,0.04356828363995751
1.45,0.42,2.03,1.44,0.0,0.0,0.04036,0.0018866951493840523,0.042246695149384055
1.45,0.42,2.98,2.28,0.0,0.0,0.03701,0.0018866951493840523,0.038896695149384056
1.41,0.35,0.29,0.51,0.0,0.0,0.04519,0.0018931933404003516,0.047083193340400356
0.52,0.56,0.64,2.19,0.0,0.0,0.04219,0.0017340715196043415,0.04392407151960434
1.35,0.42,2.98,2.28,0.0,0.0,0.06416,0.0019051482536448666,0.06606514825364486
1.45,0.42,0.11,2.28,0.0,0.0,0.04103,0.0018931933404003516,0.042923193340400345
