rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.53588,0.78565,1.01407,0.00000,1.00000,0.00000,0.04231,0.06415,0.06709,0.17354535
1.76752,1.17950,1.55606,0.00000,1.00000,0.00000,0.06298,0.09356,0.02484,0.18137531
0.81262,0.95776,1.55606,0.00000,1.00000,0.00000,0.01322,0.00672,0.04473,0.06466569
0.81262,1.17950,3.02066,0.00000,1.00000,0.00000,0.01244,0.00945,0.02378,0.04566962
2.16871,2.52522,1.83456,0.00000,1.00000,0.00000,0.17137,0.29602,0.00000,0.46738698
2.31629,2.03100,2.75680,0.00000,1.00000,0.00000,0.08638,0.15000,0.00000,0.23637779
1.18441,0.28502,1.73160,0.00000,1.00000,0.00000,0.01433,0.02517,0.06709,0.10658592
1.46612,1.17950,3.02066,0.00000,1.00000,0.00000,0.03598,0.05677,0.02999,0.12274078
0.81262,0.18251,3.02066,0.00000,1.00000,0.00000,0.00738,0.01432,0.06709,0.08878636
0.81262,1.17950,0.69369,0.00000,1.00000,0.00000,0.01244,0.00945,0.04614,0.06803099
1.38845,1.49908,1.81263,0.00000,1.00000,0.00000,0.03422,0.05156,0.04472,0.13050428
0.84708,0.32301,2.92701,0.00000,1.00000,0.00000,0.00963,0.00955,0.06709,0.08626643
0.42441,2.30764,2.74650,0.00000,1.00000,0.00000,0.07461,0.15978,0.06709,0.30147668
1.19926,1.17950,3.02066,0.00000,1.00000,0.00000,0.02289,0.02513,0.05220,0.10021710
0.81262,1.04264,3.02066,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.81262,1.04264,2.47682,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533955
2.37190,2.01071,2.97303,0.00000,1.00000,0.00000,0.07791,0.13723,0.00000,0.21513997
0.90678,2.10723,0.20555,0.00000,1.00000,0.00000,0.03131,0.10192,0.06709,0.20031175
0.69381,2.10472,2.90888,0.00000,1.00000,0.00000,0.03002,0.10082,0.06709,0.19792831
1.76149,1.04264,2.47682,0.00000,1.00000,0.00000,0.06263,0.09252,0.00680,0.16195308
0.81262,2.25151,2.47682,0.00000,1.00000,0.00000,0.05223,0.13698,0.06709,0.25629429
0.81262,1.04264,1.66717,0.00000,1.00000,0.00000,0.01298,0.00752,0.02483,0.04533808
1.55708,1.66856,2.52886,0.00000,1.00000,0.00000,0.05034,0.07963,0.00027,0.13023904
0.63726,0.05935,3.45761,0.00000,1.00000,0.00000,0.00634,0.01983,0.06709,0.09325559
0.05852,2.58902,0.92533,0.00000,1.00000,0.00000,0.12049,0.22731,0.04499,0.39279323
1.51108,1.04264,1.66717,0.00000,1.00000,0.00000,0.04087,0.06313,0.01076,0.11476593
0.81262,0.33188,1.66717,0.00000,1.00000,0.00000,0.00980,0.00921,0.06709,0.08609708
0.81262,1.04264,1.71644,0.00000,1.00000,0.00000,0.01298,0.00752,0.02483,0.04533794
1.57410,0.04348,0.01924,0.00000,1.00000,0.00000,0.05065,0.07925,0.06709,0.19698961
1.87621,2.22732,2.02851,0.00000,1.00000,0.00000,0.11320,0.20157,0.00000,0.31477049
1.10969,1.62422,1.72282,0.00000,1.00000,0.00000,0.02072,0.04105,0.02499,0.08676331
1.60269,1.04264,1.71644,0.00000,1.00000,0.00000,0.05019,0.07590,0.02999,0.15607829
0.81262,0.41782,1.71644,0.00000,1.00000,0.00000,0.01070,0.00744,0.06709,0.08522553
0.81262,1.04264,2.72668,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.86565,2.03738,1.26617,0.00000,1.00000,0.00000,0.02602,0.09133,0.06709,0.18443386
1.86905,1.75602,3.34796,0.00000,1.00000,0.00000,0.07876,0.12186,0.00002,0.20063241
0.59197,2.30908,3.48327,0.00000,1.00000,0.00000,0.05728,0.15130,0.02248,0.23105817
1.74422,1.04264,2.72668,0.00000,1.00000,0.00000,0.06098,0.09034,0.00865,0.15997386
0.81262,1.31267,2.72668,0.00000,1.00000,0.00000,0.01180,0.01268,0.02667,0.05115335
0.81262,1.04264,2.45615,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533955
1.67163,2.38019,1.37333,0.00000,1.00000,0.00000,0.11817,0.22148,0.00000,0.33965302
1.30466,2.26647,3.42352,0.00000,1.00000,0.00000,0.06892,0.15294,0.00003,0.22188526
1.99383,1.04264,2.45615,0.00000,1.00000,0.00000,0.07436,0.10747,0.00435,0.18618166
0.81262,2.10251,2.45615,0.00000,1.00000,0.00000,0.03011,0.10092,0.06709,0.19811969
0.81262,1.04264,0.23425,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
0.56020,1.59142,1.35888,0.00000,1.00000,0.00000,0.03158,0.03929,0.02236,0.09323360
1.45648,0.56885,0.29958,0.00000,1.00000,0.00000,0.03523,0.05371,0.06709,0.15602921
1.92450,2.29063,0.37079,0.00000,1.00000,0.00000,0.12237,0.21978,0.02236,0.36451535
2.37051,1.04264,2.45615,0.00000,1.00000,0.00000,0.05467,0.08468,0.00438,0.14372918
0.81262,0.96730,2.45615,0.00000,1.00000,0.00000,0.01321,0.00682,0.04473,0.06475076
0.81262,1.04264,0.04423,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
1.61867,2.59678,2.67323,0.00000,1.00000,0.00000,0.16343,0.28877,0.00000,0.45219594
0.24888,1.90665,1.67634,0.00000,1.00000,0.00000,0.01504,0.06552,0.05220,0.13276208
1.87507,0.81710,2.82747,0.00000,1.00000,0.00000,0.06950,0.10029,0.06709,0.23687882
0.13164,1.04264,2.45615,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533955
0.13164,1.70652,2.45615,0.00000,1.00000,0.00000,0.01004,0.04223,0.06709,0.11935805
0.13164,1.04264,2.27074,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
1.94174,2.99457,2.46176,0.00000,1.00000,0.00000,0.32276,0.50518,0.00000,0.82793798
1.76792,1.73913,3.33647,0.00000,1.00000,0.00000,0.07045,0.11013,0.00003,0.18060844
2.04915,0.28063,0.77944,0.00000,1.00000,0.00000,0.07568,0.11143,0.05220,0.23930497
0.44378,1.04264,2.27074,0.00000,1.00000,0.00000,0.07544,0.05312,0.06709,0.19564541
0.13164,0.40591,2.27074,0.00000,1.00000,0.00000,0.01058,0.00758,0.06709,0.08525032
0.13164,1.04264,1.62274,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533834
0.88183,1.80051,2.44132,0.00000,1.00000,0.00000,0.01153,0.05310,0.05768,0.12230867
0.73437,0.42176,2.19905,0.00000,1.00000,0.00000,0.01082,0.00724,0.06709,0.08514798
1.28091,2.10133,2.47483,0.00000,1.00000,0.00000,0.05023,0.11672,0.00005,0.16700289
1.75322,1.04264,1.62274,0.00000,1.00000,0.00000,0.06263,0.09252,0.00819,0.16334414
0.13164,1.38586,1.62274,0.00000,1.00000,0.00000,0.01151,0.01565,0.02283,0.04999542
0.13164,1.04264,0.47867,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
0.12592,2.45741,1.93648,0.00000,1.00000,0.00000,0.09098,0.19048,0.02565,0.30711272
0.18541,0.26217,1.94114,0.00000,1.00000,0.00000,0.00883,0.01128,0.06709,0.08719714
1.85757,0.90351,0.81147,0.00000,1.00000,0.00000,0.06828,0.09917,0.02489,0.19233941
1.37137,1.04264,1.62274,0.00000,1.00000,0.00000,0.02809,0.04445,0.03414,0.10667543
0.13164,2.76138,1.62274,0.00000,1.00000,0.00000,0.16572,0.28932,0.02285,0.47788273
0.13164,1.04264,3.27736,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.05575,1.18949,3.25943,0.00000,1.00000,0.00000,0.01239,0.00971,0.04472,0.06682973
0.16848,1.96320,0.14245,0.00000,1.00000,0.00000,0.01964,0.07721,0.04614,0.14299320
0.81309,1.04264,3.27736,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.81309,0.21860,3.27736,0.00000,1.00000,0.00000,0.00808,0.01291,0.06709,0.08807353
0.81309,1.04264,2.92914,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.80786,2.33478,1.91088,0.00000,1.00000,0.00000,0.06701,0.15825,0.04720,0.27245669
2.36793,2.99021,1.54593,0.00000,1.00000,0.00000,0.28773,0.46334,0.00000,0.75107282
0.14989,0.94909,1.79827,0.00000,1.00000,0.00000,0.01322,0.00672,0.04473,0.06466938
1.53505,1.04264,2.92914,0.00000,1.00000,0.00000,0.04270,0.06566,0.02124,0.12960165
0.81309,2.59049,2.92914,0.00000,1.00000,0.00000,0.12049,0.22731,0.02272,0.37051968
0.81309,1.04264,2.93360,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.77374,2.89617,1.27162,0.00000,1.00000,0.00000,0.20927,0.35337,0.02999,0.59263243
1.68330,1.24915,3.27353,0.00000,1.00000,0.00000,0.05793,0.08730,0.02237,0.16759828
1.06932,1.04264,2.93360,0.00000,1.00000,0.00000,0.01692,0.01424,0.05220,0.08335754
0.81309,0.09660,2.93360,0.00000,1.00000,0.00000,0.00565,0.01801,0.06709,0.09074861
0.81309,1.04264,1.02513,0.00000,1.00000,0.00000,0.01298,0.00752,0.02530,0.04580570
1.31371,2.47907,3.43728,0.00000,1.00000,0.00000,0.10440,0.20622,0.00001,0.31063394
2.22888,2.89420,0.47755,0.00000,1.00000,0.00000,0.27855,0.44676,0.02236,0.74766716
0.66739,0.29236,2.09963,0.00000,1.00000,0.00000,0.00950,0.01033,0.06709,0.08691961
2.26833,1.04264,2.93360,0.00000,1.00000,0.00000,0.06615,0.09781,0.00438,0.16833692
0.81309,1.94887,2.93360,0.00000,1.00000,0.00000,0.01804,0.07313,0.04720,0.13836656
0.81309,1.04264,0.19516,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
0.60093,2.00757,0.27434,0.00000,1.00000,0.00000,0.02535,0.08700,0.04488,0.15723208
1.38227,2.49933,3.41332,0.00000,1.00000,0.00000,0.11716,0.22326,0.00000,0.34041784
0.08881,1.04264,2.93360,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.08881,0.05231,2.93360,0.00000,1.00000,0.00000,0.00597,0.01972,0.06709,0.09277334
0.08881,1.04264,0.66433,0.00000,1.00000,0.00000,0.01298,0.00752,0.04720,0.06769971
2.45641,2.47952,0.40178,0.00000,1.00000,0.00000,0.12932,0.24591,0.02236,0.39759220
1.27510,0.00206,2.63290,0.00000,1.00000,0.00000,0.02381,0.04308,0.06709,0.13397429
2.29656,1.60574,3.11951,0.00000,1.00000,0.00000,0.06829,0.10420,0.00142,0.17391190
0.89133,1.04264,2.93360,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
0.89133,2.65501,2.93360,0.00000,1.00000,0.00000,0.13722,0.24782,0.00430,0.38933885
0.89133,1.04264,0.32146,0.00000,1.00000,0.00000,0.01362,0.00860,0.03097,0.05318785
0.98577,2.33244,3.10535,0.00000,1.00000,0.00000,0.06686,0.16053,0.02236,0.24975166
0.47670,0.20826,0.22932,0.00000,1.00000,0.00000,0.06424,0.05174,0.06709,0.18307016
1.45848,1.05241,2.60735,0.00000,1.00000,0.00000,0.03569,0.05594,0.03962,0.13124444
0.89133,0.93376,2.93360,0.00000,1.00000,0.00000,0.01363,0.00743,0.04473,0.06578475
0.89133,1.04264,1.14148,0.00000,1.00000,0.00000,0.01362,0.00860,0.00863,0.03085499
0.95558,1.52701,1.10775,0.00000,1.00000,0.00000,0.01401,0.02721,0.04499,0.08621216
0.51740,2.28534,1.67858,0.00000,1.00000,0.00000,0.05643,0.14432,0.06709,0.26783728
2.43678,1.40753,2.11016,0.00000,1.00000,0.00000,0.04800,0.07910,0.00027,0.12736981
0.75298,1.04264,1.14148,0.00000,1.00000,0.00000,0.01286,0.00729,0.02485,0.04499989
0.89133,2.10498,1.14148,0.00000,1.00000,0.00000,0.03113,0.10175,0.02989,0.16276694
0.89133,1.04264,2.65268,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082769
0.22634,1.39365,2.46712,0.00000,1.00000,0.00000,0.01151,0.01565,0.02284,0.05000397
2.38557,2.70145,1.90378,0.00000,1.00000,0.00000,0.19585,0.33658,0.00000,0.53242627
0.02855,1.59330,2.44496,0.00000,1.00000,0.00000,0.01050,0.02974,0.05768,0.09791935
0.89133,1.32902,2.65268,0.00000,1.00000,0.00000,0.01295,0.01465,0.03414,0.06173878
0.89133,1.04264,0.82666,0.00000,1.00000,0.00000,0.01362,0.00860,0.01290,0.03512754
1.89995,1.22679,0.66060,0.00000,1.00000,0.00000,0.07151,0.10477,0.04472,0.22100611
1.18819,2.05194,3.34354,0.00000,1.00000,0.00000,0.03907,0.10153,0.00247,0.14307725
0.06274,2.91117,2.29952,0.00000,1.00000,0.00000,0.20925,0.35352,0.02237,0.58513864
1.20960,1.04264,2.65268,0.00000,1.00000,0.00000,0.02168,0.02611,0.03414,0.08192886
0.89133,0.33956,2.65268,0.00000,1.00000,0.00000,0.00969,0.00982,0.05768,0.07718480
0.89133,1.04264,0.46996,0.00000,1.00000,0.00000,0.01362,0.00860,0.03097,0.05318785
1.11967,0.95370,1.84895,0.00000,1.00000,0.00000,0.01754,0.01808,0.06709,0.10270364
1.61785,1.26544,1.01220,0.00000,1.00000,0.00000,0.05083,0.07775,0.02671,0.15529581
0.65295,0.41884,0.38168,0.00000,1.00000,0.00000,0.01098,0.00781,0.06709,0.08587192
0.59612,1.04264,2.65268,0.00000,1.00000,0.00000,0.01940,0.01245,0.03414,0.06598500
0.89133,1.75243,2.65268,0.00000,1.00000,0.00000,0.01182,0.04770,0.05220,0.11171428
0.89133,1.04264,1.19948,0.00000,1.00000,0.00000,0.01362,0.00860,0.03097,0.05318785
0.83835,1.48559,1.28442,0.00000,1.00000,0.00000,0.01136,0.02248,0.06709,0.10092353
1.97620,1.24254,0.27599,0.00000,1.00000,0.00000,0.07435,0.10838,0.04472,0.22745321
0.53402,1.44001,0.19042,0.00000,1.00000,0.00000,0.04562,0.04047,0.05768,0.14377172
1.11330,1.04264,2.65268,0.00000,1.00000,0.00000,0.01812,0.01716,0.05220,0.08747657
0.89133,1.30735,2.65268,0.00000,1.00000,0.00000,0.01306,0.01365,0.05220,0.07890851
0.89133,1.04264,1.10812,0.00000,1.00000,0.00000,0.01362,0.00860,0.00865,0.03087661
2.11128,1.73290,1.69053,0.00000,1.00000,0.00000,0.08151,0.12528,0.00003,0.20681537
2.22927,0.27734,0.86774,0.00000,1.00000,0.00000,0.06989,0.10422,0.06709,0.24119250
0.78702,1.48898,1.42380,0.00000,1.00000,0.00000,0.01076,0.02207,0.04481,0.07764644
0.89133,1.63784,1.10812,0.00000,1.00000,0.00000,0.01194,0.03449,0.01193,0.05835854
0.89133,1.04264,2.98991,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
2.10997,2.47266,0.90303,0.00000,1.00000,0.00000,0.15831,0.27656,0.00015,0.43502143
0.21020,1.48929,1.95097,0.00000,1.00000,0.00000,0.01095,0.02220,0.04519,0.07833888
1.98397,1.75443,3.28650,0.00000,1.00000,0.00000,0.08293,0.12822,0.00002,0.21116365
0.87904,1.04264,2.98991,0.00000,1.00000,0.00000,0.01351,0.00840,0.01178,0.03369126
0.89133,2.73706,2.98991,0.00000,1.00000,0.00000,0.15575,0.27556,0.00430,0.43560878
0.89133,1.04264,1.10487,0.00000,1.00000,0.00000,0.01362,0.00860,0.00865,0.03087661
0.04521,2.53694,0.76393,0.00000,1.00000,0.00000,0.10509,0.20843,0.04554,0.35905621
0.78360,2.40289,2.99533,0.00000,1.00000,0.00000,0.07838,0.17368,0.04279,0.29485334
1.27072,1.15107,0.39044,0.00000,1.00000,0.00000,0.02574,0.03318,0.02288,0.08179885
2.44381,1.04264,1.10487,0.00000,1.00000,0.00000,0.04633,0.07537,0.00448,0.12618506
0.89133,2.92223,1.10487,0.00000,1.00000,0.00000,0.22119,0.37180,0.02239,0.61538214
0.89133,1.04264,1.22417,0.00000,1.00000,0.00000,0.01362,0.00860,0.03097,0.05318785
0.84835,1.58555,1.21445,0.00000,1.00000,0.00000,0.01112,0.03014,0.05768,0.09893540
1.82874,1.44760,0.93942,0.00000,1.00000,0.00000,0.06888,0.10263,0.02241,0.19392074
0.19087,1.24088,2.65281,0.00000,1.00000,0.00000,0.01218,0.01064,0.04472,0.06754239
0.89133,0.35055,1.10487,0.00000,1.00000,0.00000,0.00981,0.00965,0.05768,0.07713281
0.89133,1.04264,2.75570,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
1.46975,0.72449,0.91352,0.00000,1.00000,0.00000,0.03681,0.05637,0.06709,0.16026830
0.78313,1.53658,0.90874,0.00000,1.00000,0.00000,0.01054,0.02478,0.06709,0.10240797
1.98279,2.10288,2.70071,0.00000,1.00000,0.00000,0.10403,0.17702,0.00000,0.28104566
1.70390,1.04264,2.75570,0.00000,1.00000,0.00000,0.05921,0.08798,0.01180,0.15899612
0.89133,2.22906,2.75570,0.00000,1.00000,0.00000,0.04743,0.13099,0.00890,0.18732255
0.89133,1.04264,2.68886,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
1.14808,2.49692,0.68851,0.00000,1.00000,0.00000,0.10157,0.20619,0.03532,0.34307319
1.82407,2.26642,3.12499,0.00000,1.00000,0.00000,0.11376,0.20507,0.00000,0.31883176
2.24435,0.88199,2.05671,0.00000,1.00000,0.00000,0.06592,0.09674,0.06709,0.22974137
1.32994,1.04264,2.68886,0.00000,1.00000,0.00000,0.02670,0.04026,0.05220,0.11915408
0.89133,1.61979,2.68886,0.00000,1.00000,0.00000,0.01202,0.03255,0.03731,0.08187635
0.89133,1.04264,1.84319,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03083138
2.47500,1.95174,2.53661,0.00000,1.00000,0.00000,0.05965,0.10895,0.00000,0.16860125
2.47447,2.00990,1.37462,0.00000,1.00000,0.00000,0.06472,0.12106,0.00000,0.18578502
0.02890,0.07167,1.72624,0.00000,1.00000,0.00000,0.00582,0.01899,0.06709,0.09189588
1.66369,1.04264,1.84319,0.00000,1.00000,0.00000,0.05558,0.08314,0.03731,0.17603076
0.89133,1.51900,1.84319,0.00000,1.00000,0.00000,0.01237,0.02458,0.05220,0.08914314
0.89133,1.04264,0.85163,0.00000,1.00000,0.00000,0.01362,0.00860,0.00942,0.03164120
0.04144,0.27752,1.17745,0.00000,1.00000,0.00000,0.00903,0.01084,0.06709,0.08695585
1.52233,1.00428,0.37517,0.00000,1.00000,0.00000,0.04077,0.06290,0.04720,0.15086198
0.06693,1.04264,1.84319,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04534090
0.89133,1.78522,1.84319,0.00000,1.00000,0.00000,0.01182,0.05036,0.05220,0.11437295
0.89133,1.04264,0.18384,0.00000,1.00000,0.00000,0.01362,0.00860,0.03097,0.05318785
0.09798,2.03145,2.79363,0.00000,1.00000,0.00000,0.02553,0.09091,0.06709,0.18352775
0.19419,1.58241,0.65721,0.00000,1.00000,0.00000,0.01050,0.02974,0.05768,0.09791935
1.74348,2.68569,2.83155,0.00000,1.00000,0.00000,0.20317,0.34351,0.00000,0.54668261
1.00289,1.04264,1.84319,0.00000,1.00000,0.00000,0.01535,0.01150,0.03731,0.06415523
0.89133,2.26958,1.84319,0.00000,1.00000,0.00000,0.05192,0.13772,0.00478,0.19441977
0.89133,1.04264,1.80013,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03083546
1.06972,2.34848,2.75299,0.00000,1.00000,0.00000,0.06779,0.16260,0.02236,0.25275179
0.45641,1.26114,0.62978,0.00000,1.00000,0.00000,0.06628,0.04986,0.04720,0.16334040
1.81662,0.08708,1.41806,0.00000,1.00000,0.00000,0.07103,0.10697,0.06709,0.24508952
0.00352,1.04264,1.80013,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04534090
0.89133,1.81382,1.80013,0.00000,1.00000,0.00000,0.01260,0.05639,0.05220,0.12119084
0.89133,1.04264,2.88575,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
2.00342,2.66535,1.78114,0.00000,1.00000,0.00000,0.20892,0.34873,0.00000,0.55764871
0.02626,0.59001,2.66034,0.00000,1.00000,0.00000,0.01191,0.00593,0.04488,0.06271497
1.90185,1.64427,0.78687,0.00000,1.00000,0.00000,0.07635,0.11492,0.02263,0.21389961
0.08847,1.04264,2.88575,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.89133,1.29303,2.88575,0.00000,1.00000,0.00000,0.01311,0.01319,0.02989,0.05618922
0.89133,1.04264,1.87862,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
0.74844,0.48079,1.63383,0.00000,1.00000,0.00000,0.01124,0.00653,0.05768,0.07545076
2.04236,0.33285,0.65380,0.00000,1.00000,0.00000,0.07514,0.11035,0.06709,0.25257198
1.86595,2.40563,0.16391,0.00000,1.00000,0.00000,0.14023,0.25112,0.02236,0.41370898
0.89133,2.40569,1.87862,0.00000,1.00000,0.00000,0.07806,0.17446,0.00433,0.25685631
0.89133,1.04264,1.75611,0.00000,1.00000,0.00000,0.01362,0.00860,0.00862,0.03084258
0.94129,2.08598,2.62008,0.00000,1.00000,0.00000,0.03211,0.10249,0.04472,0.17932076
0.10741,0.33760,1.39976,0.00000,1.00000,0.00000,0.00989,0.00910,0.06709,0.08607776
0.68377,1.28663,1.57890,0.00000,1.00000,0.00000,0.01245,0.01202,0.04473,0.06919253
0.57239,1.04264,1.75611,0.00000,1.00000,0.00000,0.02831,0.01867,0.02693,0.07391378
0.89133,1.98659,1.75611,0.00000,1.00000,0.00000,0.02253,0.08238,0.05220,0.15710544
0.89133,1.04264,2.09957,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03083546
2.20999,1.13947,0.32702,0.00000,1.00000,0.00000,0.07078,0.10366,0.01543,0.18986729
2.10716,1.68192,0.89715,0.00000,1.00000,0.00000,0.08008,0.12060,0.02252,0.22319586
1.30178,1.52845,1.53605,0.00000,1.00000,0.00000,0.03044,0.04679,0.02241,0.09964796
0.89467,1.04264,2.09957,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03083546
0.89467,2.29353,2.09957,0.00000,1.00000,0.00000,0.05655,0.14453,0.00458,0.20566352
0.89467,1.04264,2.31860,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082769
2.25612,2.07079,0.61704,0.00000,1.00000,0.00000,0.09352,0.16119,0.02236,0.27707089
1.00896,2.10505,0.87906,0.00000,1.00000,0.00000,0.03431,0.10421,0.04279,0.18130758
2.13467,0.78806,1.72695,0.00000,1.00000,0.00000,0.07265,0.10410,0.06709,0.24384074
1.49745,1.04264,2.31860,0.00000,1.00000,0.00000,0.03906,0.06065,0.03414,0.13384304
0.89467,0.12629,2.31860,0.00000,1.00000,0.00000,0.00614,0.01717,0.05768,0.08099198
0.89467,1.04264,0.36047,0.00000,1.00000,0.00000,0.01362,0.00860,0.03097,0.05318785
1.67058,1.72844,0.57620,0.00000,1.00000,0.00000,0.06372,0.09981,0.02239,0.18592183
0.10791,2.20501,3.11917,0.00000,1.00000,0.00000,0.04351,0.12380,0.04903,0.21633464
2.03747,1.29743,3.44321,0.00000,1.00000,0.00000,0.07520,0.10978,0.00747,0.19245215
1.02034,1.04264,2.31860,0.00000,1.00000,0.00000,0.01568,0.01196,0.03414,0.06177785
0.89467,1.20885,2.31860,0.00000,1.00000,0.00000,0.01336,0.01133,0.02671,0.05140269
0.89467,1.04264,2.56027,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
0.80221,1.09360,2.28281,0.00000,1.00000,0.00000,0.01274,0.00807,0.04472,0.06553214
0.43653,1.39281,2.95478,0.00000,1.00000,0.00000,0.06079,0.05209,0.05220,0.16507435
1.17970,2.47391,0.33915,0.00000,1.00000,0.00000,0.09580,0.19876,0.02483,0.31939272
1.36229,1.04264,2.56027,0.00000,1.00000,0.00000,0.02809,0.04445,0.05220,0.12473575
0.89467,1.12210,2.56027,0.00000,1.00000,0.00000,0.01350,0.00973,0.01178,0.03500465
0.89467,1.04264,3.09524,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
1.93222,2.16933,2.25443,0.00000,1.00000,0.00000,0.11036,0.19259,0.00000,0.30294710
0.74105,1.17699,1.35367,0.00000,1.00000,0.00000,0.01230,0.00917,0.02378,0.04524810
0.99123,1.10734,3.20014,0.00000,1.00000,0.00000,0.01534,0.01216,0.03558,0.06308017
1.11134,1.04264,3.09524,0.00000,1.00000,0.00000,0.01812,0.01716,0.05220,0.08747657
0.89467,2.31230,3.09524,0.00000,1.00000,0.00000,0.06148,0.15161,0.02666,0.23975589
0.89467,1.04264,3.46433,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
0.51350,2.06734,2.29968,0.00000,1.00000,0.00000,0.03390,0.09658,0.06709,0.19756871
1.82531,0.51257,2.80275,0.00000,1.00000,0.00000,0.06693,0.09810,0.06709,0.23211798
0.62159,1.10514,1.10785,0.00000,1.00000,0.00000,0.01611,0.01091,0.03558,0.06260606
1.44252,1.04264,3.46433,0.00000,1.00000,0.00000,0.03404,0.05353,0.05220,0.13976964
0.89467,1.76689,3.46433,0.00000,1.00000,0.00000,0.01182,0.04770,0.05220,0.11171428
0.89467,1.04264,3.48980,0.00000,1.00000,0.00000,0.01362,0.00860,0.00861,0.03082904
1.65491,1.47759,2.54319,0.00000,1.00000,0.00000,0.05581,0.08569,0.00002,0.14151762
1.48450,1.83387,2.91103,0.00000,1.00000,0.00000,0.04913,0.08606,0.00001,0.13519962
0.41722,0.49154,0.24710,0.00000,1.00000,0.00000,0.08132,0.06940,0.06709,0.21780931
0.01352,1.04264,3.48980,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.89467,2.99427,3.48980,0.00000,1.00000,0.00000,0.24633,0.40786,0.02236,0.67655601
0.89467,1.04264,1.29641,0.00000,1.00000,0.00000,0.01362,0.00860,0.01002,0.03224605
0.05829,1.57271,2.70037,0.00000,1.00000,0.00000,0.01062,0.02805,0.06709,0.10575317
1.86444,1.49143,3.23750,0.00000,1.00000,0.00000,0.07228,0.10740,0.02236,0.20203740
2.31889,0.32317,0.70927,0.00000,1.00000,0.00000,0.06193,0.09399,0.06709,0.22300565
0.02287,1.04264,3.48980,0.00000,1.00000,0.00000,0.01298,0.00752,0.02484,0.04533878
0.89467,0.13544,3.48980,0.00000,1.00000,0.00000,0.00626,0.01682,0.05768,0.08075683
0.89467,1.04264,0.90478,0.00000,1.00000,0.00000,0.01362,0.00860,0.03097,0.05318785
1.99766,1.98966,0.75178,0.00000,1.00000,0.00000,0.09586,0.15804,0.02236,0.27626529
1.00108,0.09292,2.40995,0.00000,1.00000,0.00000,0.00878,0.02083,0.06709,0.09670061
2.10116,1.04677,2.35321,0.00000,1.00000,0.00000,0.07420,0.10738,0.00254,0.18411608
0.68828,1.04264,3.48980,0.00000,1.00000,0.00000,0.01322,0.00759,0.02484,0.04564748
0.89467,2.47950,3.48980,0.00000,1.00000,0.00000,0.09757,0.19989,0.00431,0.30176861
0.89467,1.04264,1.65437,0.00000,1.00000,0.00000,0.01362,0.00860,0.00860,0.03082648
2.20106,1.84621,1.34847,0.00000,1.00000,0.00000,0.08355,0.13261,0.00000,0.21616455
0.92090,1.89408,1.12000,0.00000,1.00000,0.00000,0.01662,0.06680,0.02992,0.11333921
0.10988,1.49915,1.11438,0.00000,1.00000,0.00000,0.01095,0.02220,0.04481,0.07795934
