rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.99626,1.04369,1.22031,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
2.36652,2.88666,1.29352,0.00000,1.00000,0.00000,0.12679,0.20150,0.00000,0.32829248
1.80828,2.13077,1.06427,0.00000,1.00000,0.00000,0.04914,0.07300,0.00009,0.12222834
1.33992,1.04369,1.93099,0.00000,1.00000,0.00000,0.01188,0.01520,0.04903,0.07610778
0.99626,2.77430,1.93099,0.00000,1.00000,0.00000,0.06821,0.12243,0.00747,0.19811607
0.99626,1.04369,1.13429,0.00000,1.00000,0.00000,0.00838,0.00661,0.00996,0.02494978
1.93077,2.45932,2.06648,0.00000,1.00000,0.00000,0.06839,0.11466,0.00000,0.18305422
1.19067,0.92327,1.60900,0.00000,1.00000,0.00000,0.00863,0.00907,0.03414,0.05184204
0.55442,0.18878,2.75765,0.00000,1.00000,0.00000,0.04772,0.03917,0.06709,0.15397354
1.84385,1.04369,1.13429,0.00000,1.00000,0.00000,0.03574,0.04380,0.00451,0.08404459
0.99626,0.84644,1.13429,0.00000,1.00000,0.00000,0.00807,0.00606,0.03533,0.04945691
0.99626,1.04369,1.11631,0.00000,1.00000,0.00000,0.00838,0.00661,0.00998,0.02496219
2.04388,1.25038,1.43928,0.00000,1.00000,0.00000,0.04630,0.05620,0.02239,0.12489577
2.10108,0.11224,1.64977,0.00000,1.00000,0.00000,0.04673,0.06173,0.06709,0.17554557
0.97562,2.89014,1.47290,0.00000,1.00000,0.00000,0.08139,0.14233,0.02237,0.24608600
2.36157,1.04369,1.11631,0.00000,1.00000,0.00000,0.05347,0.06309,0.00252,0.11908281
0.99626,2.05587,1.11631,0.00000,1.00000,0.00000,0.01310,0.03497,0.02693,0.07500698
0.99626,1.04369,1.98507,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493328
1.81307,1.62705,1.56711,0.00000,1.00000,0.00000,0.03883,0.04984,0.00047,0.08913704
0.74980,1.69614,0.57347,0.00000,1.00000,0.00000,0.00683,0.01498,0.06709,0.08889125
1.26347,0.45835,3.33456,0.00000,1.00000,0.00000,0.00773,0.01066,0.06709,0.08547812
0.77957,1.04369,1.98507,0.00000,1.00000,0.00000,0.00883,0.00672,0.02483,0.04038304
0.99626,1.91317,1.98507,0.00000,1.00000,0.00000,0.00903,0.02587,0.04903,0.08392947
0.99626,1.04369,1.95661,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493328
2.06181,0.91932,0.43698,0.00000,1.00000,0.00000,0.04541,0.05442,0.04614,0.14597376
1.15939,1.56562,1.73889,0.00000,1.00000,0.00000,0.00932,0.01325,0.06709,0.08965817
1.92584,1.04369,1.95661,0.00000,1.00000,0.00000,0.04064,0.04932,0.00249,0.09245286
0.99626,1.28969,1.95661,0.00000,1.00000,0.00000,0.00763,0.00749,0.04903,0.06414945
0.99626,1.04369,0.58448,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
2.07029,2.22776,3.47906,0.00000,1.00000,0.00000,0.06352,0.09506,0.00000,0.15858017
1.47460,2.05449,3.25698,0.00000,1.00000,0.00000,0.02834,0.04473,0.00000,0.07306921
0.22000,0.41531,2.77015,0.00000,1.00000,0.00000,0.00680,0.00630,0.05768,0.07077949
0.30230,1.04369,1.95661,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957403
0.99626,1.27949,1.95661,0.00000,1.00000,0.00000,0.00772,0.00741,0.04903,0.06415593
0.99626,1.04369,1.08721,0.00000,1.00000,0.00000,0.00838,0.00661,0.01010,0.02508718
1.48081,1.07653,3.31855,0.00000,1.00000,0.00000,0.01775,0.02250,0.02808,0.06833574
2.26838,2.45303,2.39792,0.00000,1.00000,0.00000,0.07989,0.12934,0.00000,0.20922788
0.70602,2.50119,1.96304,0.00000,1.00000,0.00000,0.03776,0.07958,0.02236,0.13970715
0.86931,1.04369,1.08721,0.00000,1.00000,0.00000,0.00831,0.00629,0.02381,0.03841204
0.99626,1.65319,1.08721,0.00000,1.00000,0.00000,0.00574,0.01347,0.01790,0.03710731
0.99626,1.04369,1.53772,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493412
2.10745,0.04075,0.93882,0.00000,1.00000,0.00000,0.04687,0.06240,0.06709,0.17635336
0.78940,0.93193,2.11793,0.00000,1.00000,0.00000,0.00869,0.00636,0.04472,0.05977595
2.37984,2.92105,1.69840,0.00000,1.00000,0.00000,0.13203,0.20864,0.00000,0.34067439
0.31412,1.04369,1.53772,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957426
0.99626,1.33133,1.53772,0.00000,1.00000,0.00000,0.00749,0.00768,0.03962,0.05479047
0.99626,1.04369,3.18319,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
1.32836,2.48643,2.06476,0.00000,1.00000,0.00000,0.04037,0.08232,0.00047,0.12315852
2.47094,1.39378,1.18062,0.00000,1.00000,0.00000,0.05516,0.06635,0.00016,0.12167188
2.09120,1.95195,3.21480,0.00000,1.00000,0.00000,0.05675,0.07658,0.00000,0.13333407
0.96552,1.04369,3.18319,0.00000,1.00000,0.00000,0.00834,0.00646,0.02483,0.03963352
0.99626,1.59654,3.18319,0.00000,1.00000,0.00000,0.00594,0.01211,0.04903,0.06707082
0.99626,1.04369,3.32580,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
1.37564,2.74433,2.14179,0.00000,1.00000,0.00000,0.06722,0.12522,0.00009,0.19252621
1.39480,0.96634,3.40926,0.00000,1.00000,0.00000,0.01340,0.01701,0.06709,0.09749786
0.60388,2.69653,2.08721,0.00000,1.00000,0.00000,0.05479,0.11032,0.06709,0.23219834
1.77904,1.04369,3.32580,0.00000,1.00000,0.00000,0.03222,0.03975,0.00573,0.07770255
0.99626,0.69685,3.32580,0.00000,1.00000,0.00000,0.00750,0.00581,0.04472,0.05803355
0.99626,1.04369,3.40609,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
0.67819,1.04341,3.34008,0.00000,1.00000,0.00000,0.01734,0.01294,0.02379,0.05406173
1.24171,1.69297,2.73612,0.00000,1.00000,0.00000,0.01185,0.01845,0.00095,0.03124349
2.35166,1.04369,3.40609,0.00000,1.00000,0.00000,0.05347,0.06309,0.00247,0.11903268
0.99626,1.15281,3.40609,0.00000,1.00000,0.00000,0.00821,0.00692,0.02986,0.04498970
0.99626,1.04369,0.96913,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
2.11030,1.51942,2.24465,0.00000,1.00000,0.00000,0.05160,0.06339,0.00000,0.11499561
0.99565,0.41313,0.38535,0.00000,1.00000,0.00000,0.00646,0.00637,0.04720,0.06002609
1.57082,1.20956,2.33435,0.00000,1.00000,0.00000,0.02214,0.02807,0.02272,0.07293163
1.54823,1.04369,3.40609,0.00000,1.00000,0.00000,0.02025,0.02558,0.02748,0.07331064
0.99626,0.08050,3.40609,0.00000,1.00000,0.00000,0.00487,0.01058,0.04614,0.06159020
0.99626,1.04369,1.95217,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493328
0.60398,0.26769,2.28341,0.00000,1.00000,0.00000,0.03240,0.02602,0.04481,0.10323253
1.67026,0.71406,0.97419,0.00000,1.00000,0.00000,0.02472,0.03055,0.06709,0.12235496
1.60184,2.54220,2.56071,0.00000,1.00000,0.00000,0.05655,0.10570,0.00000,0.16225084
1.02689,1.04369,1.95217,0.00000,1.00000,0.00000,0.00842,0.00674,0.02483,0.03999915
0.99626,2.98356,1.95217,0.00000,1.00000,0.00000,0.09614,0.16452,0.01295,0.27361681
0.99626,1.04369,2.21951,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493310
1.37751,1.25925,2.38135,0.00000,1.00000,0.00000,0.01430,0.01831,0.06709,0.09969859
0.23471,2.04862,1.54147,0.00000,1.00000,0.00000,0.01256,0.03475,0.05768,0.10499099
1.40055,2.38168,2.50912,0.00000,1.00000,0.00000,0.03807,0.07344,0.00000,0.11151409
0.62684,1.04369,2.21951,0.00000,1.00000,0.00000,0.03457,0.02466,0.06709,0.12631282
0.99626,2.90522,2.21951,0.00000,1.00000,0.00000,0.08607,0.14955,0.01295,0.24857294
0.99626,1.04369,3.48956,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
0.57646,2.60614,3.34402,0.00000,1.00000,0.00000,0.04562,0.09514,0.06709,0.20784204
1.05603,1.56871,0.42712,0.00000,1.00000,0.00000,0.00715,0.01141,0.06709,0.08564739
0.71209,1.68116,3.38939,0.00000,1.00000,0.00000,0.00995,0.01536,0.02245,0.04775877
1.03840,1.04369,3.48956,0.00000,1.00000,0.00000,0.00845,0.00683,0.02666,0.04194011
0.99626,2.76942,3.48956,0.00000,1.00000,0.00000,0.06821,0.12243,0.00747,0.19811590
0.99626,1.04369,2.43602,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
2.36723,0.44216,0.38890,0.00000,1.00000,0.00000,0.05119,0.06471,0.06709,0.18298840
0.68651,0.11989,1.54570,0.00000,1.00000,0.00000,0.00815,0.01239,0.06709,0.08762644
0.81770,1.27800,0.97520,0.00000,1.00000,0.00000,0.00741,0.00695,0.06709,0.08144587
0.19043,1.04369,2.43602,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957396
0.99626,0.25456,2.43602,0.00000,1.00000,0.00000,0.00561,0.00799,0.04720,0.06079729
0.99626,1.04369,1.36744,0.00000,1.00000,0.00000,0.00838,0.00661,0.01010,0.02508718
0.80434,1.02926,1.57848,0.00000,1.00000,0.00000,0.00852,0.00641,0.02666,0.04159360
0.81985,0.70125,1.44593,0.00000,1.00000,0.00000,0.00795,0.00574,0.05220,0.06588307
0.99626,1.73226,1.36744,0.00000,1.00000,0.00000,0.00628,0.01671,0.04720,0.07018699
0.99626,1.04369,1.34120,0.00000,1.00000,0.00000,0.00838,0.00661,0.01021,0.02520163
2.06031,1.98557,0.76814,0.00000,1.00000,0.00000,0.05629,0.07688,0.02236,0.15553193
1.61562,1.45944,2.30773,0.00000,1.00000,0.00000,0.02684,0.03457,0.00007,0.06147842
1.91156,1.66953,1.86743,0.00000,1.00000,0.00000,0.04424,0.05637,0.00000,0.10060790
0.01361,1.04369,1.34120,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957396
0.99626,1.22491,1.34120,0.00000,1.00000,0.00000,0.00801,0.00713,0.03097,0.04610937
0.99626,1.04369,1.03555,0.00000,1.00000,0.00000,0.00838,0.00661,0.01242,0.02740571
1.79861,0.91660,0.68887,0.00000,1.00000,0.00000,0.03261,0.03994,0.04720,0.11974855
0.60024,0.14303,0.75326,0.00000,1.00000,0.00000,0.03443,0.02954,0.06709,0.13105531
2.29659,0.10994,1.69650,0.00000,1.00000,0.00000,0.05139,0.06725,0.06709,0.18573003
1.51144,1.04369,1.34120,0.00000,1.00000,0.00000,0.01847,0.02336,0.00925,0.05107927
0.99626,1.67116,1.34120,0.00000,1.00000,0.00000,0.00570,0.01421,0.04720,0.06710670
0.99626,1.04369,0.79048,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
0.64289,2.77916,1.75738,0.00000,1.00000,0.00000,0.06210,0.12161,0.02250,0.20621496
2.40948,2.16636,2.48988,0.00000,1.00000,0.00000,0.06883,0.09897,0.00000,0.16780207
1.99523,2.10066,1.51133,0.00000,1.00000,0.00000,0.05688,0.08162,0.00000,0.13849918
2.22801,1.04369,1.34120,0.00000,1.00000,0.00000,0.05161,0.06116,0.00294,0.11571552
0.99626,2.62271,1.34120,0.00000,1.00000,0.00000,0.05019,0.09415,0.03126,0.17559993
0.99626,1.04369,2.69867,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493320
2.22919,0.72652,2.99795,0.00000,1.00000,0.00000,0.04998,0.06117,0.05768,0.16882766
0.61264,0.11174,1.19750,0.00000,1.00000,0.00000,0.02761,0.02532,0.04474,0.09767171
1.68616,1.04369,2.69867,0.00000,1.00000,0.00000,0.02751,0.03426,0.02669,0.08845918
0.99626,0.18275,2.69867,0.00000,1.00000,0.00000,0.00508,0.00907,0.04720,0.06135002
0.99626,1.04369,1.41126,0.00000,1.00000,0.00000,0.00838,0.00661,0.00996,0.02494978
1.64300,2.35034,0.04086,0.00000,1.00000,0.00000,0.04863,0.08401,0.02236,0.15499797
1.61175,0.74162,1.79282,0.00000,1.00000,0.00000,0.02166,0.02698,0.05220,0.10083778
2.16066,2.21783,3.38199,0.00000,1.00000,0.00000,0.06734,0.09984,0.00000,0.16717768
0.23218,1.04369,1.41126,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957393
0.99626,0.61740,1.41126,0.00000,1.00000,0.00000,0.00724,0.00576,0.04475,0.05775425
0.99626,1.04369,3.18657,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
1.26676,2.75931,3.23536,0.00000,1.00000,0.00000,0.06497,0.12088,0.01295,0.19880217
0.06474,1.98560,2.21387,0.00000,1.00000,0.00000,0.01040,0.02953,0.04519,0.08511904
0.86358,1.57007,1.10831,0.00000,1.00000,0.00000,0.00535,0.01043,0.02713,0.04291490
1.60929,1.04369,3.18657,0.00000,1.00000,0.00000,0.02318,0.02912,0.04903,0.10132553
0.99626,2.09607,3.18657,0.00000,1.00000,0.00000,0.01389,0.03689,0.04903,0.09980823
0.99626,1.04369,1.59114,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493343
2.46567,2.99854,1.86150,0.00000,1.00000,0.00000,0.14264,0.22309,0.00000,0.36572918
0.31748,0.55299,1.59091,0.00000,1.00000,0.00000,0.00732,0.00575,0.04475,0.05781987
0.52771,1.21472,2.08898,0.00000,1.00000,0.00000,0.04977,0.03916,0.06709,0.15602063
1.24674,1.04369,1.59114,0.00000,1.00000,0.00000,0.01015,0.01139,0.02748,0.04902168
0.99626,2.50673,1.59114,0.00000,1.00000,0.00000,0.04131,0.07988,0.01637,0.13755614
0.99626,1.04369,1.48504,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.33376,0.87077,1.65305,0.00000,1.00000,0.00000,0.01047,0.01352,0.03962,0.06360735
0.57692,0.70834,1.59598,0.00000,1.00000,0.00000,0.05520,0.03886,0.06709,0.16114790
2.16540,0.63935,2.34645,0.00000,1.00000,0.00000,0.04809,0.05972,0.06709,0.17489509
1.55838,1.04369,1.59114,0.00000,1.00000,0.00000,0.02123,0.02674,0.01752,0.06549822
0.99626,2.85886,1.59114,0.00000,1.00000,0.00000,0.07674,0.13554,0.00747,0.21974917
0.99626,1.04369,0.60127,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
0.61661,0.85560,1.51410,0.00000,1.00000,0.00000,0.03644,0.02563,0.06709,0.12915300
1.52686,2.19242,1.71278,0.00000,1.00000,0.00000,0.03535,0.05874,0.00000,0.09408952
2.21309,1.15370,3.24019,0.00000,1.00000,0.00000,0.05224,0.06223,0.00142,0.11589424
1.52094,1.04369,1.59114,0.00000,1.00000,0.00000,0.01936,0.02446,0.02808,0.07190228
0.99626,1.29916,1.59114,0.00000,1.00000,0.00000,0.00763,0.00749,0.04903,0.06414945
0.99626,1.04369,3.18119,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
1.20400,0.94795,1.74271,0.00000,1.00000,0.00000,0.00893,0.00956,0.04903,0.06751378
1.76303,2.72195,3.21244,0.00000,1.00000,0.00000,0.08056,0.14291,0.00000,0.22346553
1.03824,0.01557,1.95723,0.00000,1.00000,0.00000,0.00510,0.01114,0.06709,0.08333089
0.29013,1.04369,3.18119,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957396
0.99626,0.82769,3.18119,0.00000,1.00000,0.00000,0.00801,0.00600,0.04472,0.05873865
0.99626,1.04369,1.26567,0.00000,1.00000,0.00000,0.00838,0.00661,0.02290,0.03788681
0.95826,0.06228,3.01728,0.00000,1.00000,0.00000,0.00479,0.01083,0.05768,0.07329352
0.83242,0.48733,0.54717,0.00000,1.00000,0.00000,0.00722,0.00598,0.05220,0.06539550
0.54415,1.59277,0.22752,0.00000,1.00000,0.00000,0.03707,0.03446,0.06709,0.13861360
2.04078,1.04369,3.18119,0.00000,1.00000,0.00000,0.04505,0.05418,0.00248,0.10170982
0.99626,1.44538,3.18119,0.00000,1.00000,0.00000,0.00681,0.00867,0.04903,0.06450403
0.99626,1.04369,2.90527,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
1.56498,0.70271,2.92935,0.00000,1.00000,0.00000,0.01958,0.02449,0.04554,0.08960911
2.20542,2.35827,3.21303,0.00000,1.00000,0.00000,0.07399,0.11620,0.00000,0.19019260
1.39887,2.33745,2.53251,0.00000,1.00000,0.00000,0.03520,0.06655,0.00000,0.10175397
1.74467,1.04369,2.90527,0.00000,1.00000,0.00000,0.03098,0.03833,0.00861,0.07791463
0.99626,2.50408,2.90527,0.00000,1.00000,0.00000,0.04131,0.07988,0.00916,0.13035118
0.99626,1.04369,0.29999,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
0.19141,1.29951,1.38780,0.00000,1.00000,0.00000,0.00728,0.00707,0.04519,0.05954002
0.13379,1.19631,2.93078,0.00000,1.00000,0.00000,0.00782,0.00672,0.04472,0.05926757
0.99626,0.07528,2.90527,0.00000,1.00000,0.00000,0.00489,0.01064,0.04614,0.06167163
0.99626,1.04369,2.01394,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493320
1.11441,2.70938,0.07351,0.00000,1.00000,0.00000,0.06023,0.11160,0.04472,0.21655149
1.07106,1.71244,3.32133,0.00000,1.00000,0.00000,0.00727,0.01648,0.06709,0.09083186
0.68576,0.03759,2.55285,0.00000,1.00000,0.00000,0.00764,0.01340,0.06709,0.08812192
0.99626,1.01342,2.01394,0.00000,1.00000,0.00000,0.00839,0.00651,0.03532,0.05021175
0.99626,1.04369,2.45891,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
2.26791,2.73913,1.12387,0.00000,1.00000,0.00000,0.10680,0.17420,0.00000,0.28100343
1.08114,1.35765,1.54120,0.00000,1.00000,0.00000,0.00822,0.00892,0.04720,0.06433563
1.85194,0.79322,2.89610,0.00000,1.00000,0.00000,0.03438,0.04190,0.06709,0.14336805
0.90987,1.04369,2.45891,0.00000,1.00000,0.00000,0.00832,0.00634,0.02483,0.03949372
0.99626,2.00980,2.45891,0.00000,1.00000,0.00000,0.01165,0.03142,0.04903,0.09209480
0.99626,1.04369,1.32981,0.00000,1.00000,0.00000,0.00838,0.00661,0.01076,0.02574841
1.36972,2.39144,0.78856,0.00000,1.00000,0.00000,0.03662,0.07191,0.02237,0.13089444
0.85161,2.79999,1.69417,0.00000,1.00000,0.00000,0.07261,0.12848,0.00250,0.20359717
1.05597,1.21025,0.16444,0.00000,1.00000,0.00000,0.00852,0.00769,0.06709,0.08329133
0.99626,2.54103,2.45891,0.00000,1.00000,0.00000,0.04416,0.08450,0.01076,0.13941895
0.99626,1.04369,2.85202,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.17736,2.11056,3.11916,0.00000,1.00000,0.00000,0.01484,0.03868,0.06709,0.12061034
0.93402,0.95032,0.03048,0.00000,1.00000,0.00000,0.00843,0.00621,0.06709,0.08173014
0.25462,0.71627,2.20338,0.00000,1.00000,0.00000,0.00790,0.00575,0.02984,0.04348345
0.11742,1.04369,2.85202,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957394
0.99626,1.88768,2.85202,0.00000,1.00000,0.00000,0.00858,0.02450,0.04903,0.08210801
0.99626,1.04369,3.00231,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
0.65251,1.00048,1.74160,0.00000,1.00000,0.00000,0.02421,0.01754,0.03532,0.07706662
0.19390,2.25246,3.14620,0.00000,1.00000,0.00000,0.02208,0.05051,0.06709,0.13967222
1.64102,1.04369,3.00231,0.00000,1.00000,0.00000,0.02528,0.03163,0.02671,0.08362173
0.99626,0.96161,3.00231,0.00000,1.00000,0.00000,0.00835,0.00637,0.03532,0.05004017
0.99626,1.04369,0.00238,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.96684,2.69643,3.00265,0.00000,1.00000,0.00000,0.09081,0.15510,0.00000,0.24591148
1.95934,1.38608,2.04792,0.00000,1.00000,0.00000,0.04398,0.05423,0.00047,0.09867469
0.15265,2.04754,0.06289,0.00000,1.00000,0.00000,0.01256,0.03475,0.05768,0.10499099
2.35031,1.04369,3.00231,0.00000,1.00000,0.00000,0.05347,0.06309,0.00247,0.11903268
0.99626,0.73482,3.00231,0.00000,1.00000,0.00000,0.00766,0.00586,0.04472,0.05824710
0.99626,1.04369,1.59192,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493343
1.65065,1.17129,3.41151,0.00000,1.00000,0.00000,0.02604,0.03274,0.04472,0.10350360
1.81657,2.83120,0.15452,0.00000,1.00000,0.00000,0.09579,0.16416,0.02236,0.28230744
1.01294,1.04369,1.59192,0.00000,1.00000,0.00000,0.00840,0.00667,0.00677,0.02184596
1.01294,2.55763,1.59192,0.00000,1.00000,0.00000,0.04412,0.08458,0.00942,0.13811733
1.01294,1.04369,0.34536,0.00000,1.00000,0.00000,0.00840,0.00667,0.02914,0.04420734
1.93065,1.98977,1.07099,0.00000,1.00000,0.00000,0.05076,0.07007,0.00005,0.12088505
1.57753,0.61228,1.29953,0.00000,1.00000,0.00000,0.02031,0.02550,0.06709,0.11289311
1.12902,0.43379,2.49806,0.00000,1.00000,0.00000,0.00583,0.00763,0.06709,0.08054562
0.11957,1.04369,1.59192,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957412
1.01294,2.02867,1.59192,0.00000,1.00000,0.00000,0.01251,0.03325,0.04720,0.09295176
1.01294,1.04369,0.04563,0.00000,1.00000,0.00000,0.00840,0.00667,0.02914,0.04420734
2.03765,2.11712,2.64236,0.00000,1.00000,0.00000,0.05884,0.08414,0.00000,0.14297951
0.82032,2.61821,1.49029,0.00000,1.00000,0.00000,0.05031,0.09382,0.06709,0.21121906
0.00058,0.52580,2.02371,0.00000,1.00000,0.00000,0.00721,0.00582,0.04488,0.05790608
0.49839,1.04369,1.59192,0.00000,1.00000,0.00000,0.05669,0.04415,0.06709,0.16792261
1.01294,0.09185,1.59192,0.00000,1.00000,0.00000,0.00491,0.01043,0.06709,0.08242304
1.01294,1.04369,0.12176,0.00000,1.00000,0.00000,0.00840,0.00667,0.02914,0.04420734
1.85273,0.38544,2.29127,0.00000,1.00000,0.00000,0.03478,0.04518,0.06709,0.14704887
2.13004,2.02665,2.24297,0.00000,1.00000,0.00000,0.06075,0.08359,0.00000,0.14434496
0.77054,2.29394,3.01593,0.00000,1.00000,0.00000,0.02481,0.05608,0.06709,0.14797351
1.01294,2.80517,1.59192,0.00000,1.00000,0.00000,0.07233,0.12890,0.00430,0.20553104
1.01294,1.04369,2.87146,0.00000,1.00000,0.00000,0.00840,0.00667,0.00677,0.02184543
1.30733,0.01030,3.05695,0.00000,1.00000,0.00000,0.01002,0.01662,0.06709,0.09372575
2.48217,2.71712,2.67996,0.00000,1.00000,0.00000,0.10322,0.16893,0.00000,0.27215203
0.52068,0.36153,3.22894,0.00000,1.00000,0.00000,0.05016,0.04022,0.04473,0.13510235
2.12348,1.04369,2.87146,0.00000,1.00000,0.00000,0.04825,0.05762,0.00248,0.10834905
1.01294,0.80138,2.87146,0.00000,1.00000,0.00000,0.00784,0.00601,0.03532,0.04917074
1.01294,1.04369,1.46556,0.00000,1.00000,0.00000,0.00840,0.00667,0.02914,0.04420734
1.60276,0.97032,0.81763,0.00000,1.00000,0.00000,0.02274,0.02852,0.05220,0.10345860
2.21848,1.22046,3.12585,0.00000,1.00000,0.00000,0.05260,0.06285,0.02236,0.13781626
1.58338,1.04369,2.87146,0.00000,1.00000,0.00000,0.02222,0.02795,0.04903,0.09919273
1.01294,2.59374,2.87146,0.00000,1.00000,0.00000,0.04703,0.08928,0.00457,0.14087995
1.01294,1.04369,3.07742,0.00000,1.00000,0.00000,0.00840,0.00667,0.00677,0.02184548
1.99665,2.61530,2.18289,0.00000,1.00000,0.00000,0.08208,0.14177,0.00000,0.22384698
0.61467,0.73735,2.74719,0.00000,1.00000,0.00000,0.03814,0.02676,0.06709,0.13199005
1.57041,2.82724,1.78849,0.00000,1.00000,0.00000,0.08240,0.14749,0.00000,0.22988555
1.22853,1.04369,3.07742,0.00000,1.00000,0.00000,0.00994,0.01088,0.02808,0.04890136
1.01294,1.34403,3.07742,0.00000,1.00000,0.00000,0.00751,0.00792,0.02914,0.04456496
1.01294,1.04369,3.15131,0.00000,1.00000,0.00000,0.00840,0.00667,0.00677,0.02184543
0.66471,0.86333,0.51237,0.00000,1.00000,0.00000,0.01755,0.01286,0.05768,0.08808640
0.59045,2.63234,3.17280,0.00000,1.00000,0.00000,0.04812,0.09970,0.06709,0.21490366
1.93138,2.28693,2.99910,0.00000,1.00000,0.00000,0.06024,0.09386,0.00000,0.15410356
1.83047,1.04369,3.15131,0.00000,1.00000,0.00000,0.03574,0.04380,0.00446,0.08399936
1.01294,0.48122,3.15131,0.00000,1.00000,0.00000,0.00664,0.00615,0.03231,0.04509567
1.01294,1.04369,2.66173,0.00000,1.00000,0.00000,0.00840,0.00667,0.00677,0.02184548
2.13685,2.44669,2.72601,0.00000,1.00000,0.00000,0.07678,0.12540,0.00000,0.20218130
1.01294,1.04369,2.87146,0.00000,1.00000,0.00000,0.00840,0.00667,0.00677,0.02184543
