S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.95,1.21,2.81,3.67,0.0,0.0,0.01985,0.0019051482536448666,0.021755148253644867
0.95,1.55,2.02,3.67,0.0,0.0,0.01034,0.0019051482536448666,0.012245148253644866
0.95,1.55,2.02,0.87,0.0,0.0,0.01034,0.0019051482536448666,0.012245148253644866
1.04,1.73,2.47,3.9,0.0,0.0,0.01704,0.0019051482536448666,0.018945148253644867
1.28,0.59,0.56,3.19,0.0,0.0,0.03609999999999999,0.0018931933404003516,0.03799319334040034
0.85,0.08,1.38,2.54,0.0,0.0,0.0155,0.0019051482536448666,0.017405148253644868
0.02,1.39,0.52,1.86,0.0,0.0,0.01429,0.0019051482536448666,0.01619514825364487
0.95,0.19,2.02,0.87,0.0,0.0,0.01463,0.0019051482536448666,0.01653514825364487
0.95,1.55,2.93,0.87,0.0,0.0,0.009380000000000001,0.0019051482536448666,0.011285148253644867
0.95,1.55,2.93,3.1,0.0,0.0,0.009380000000000001,0.0019051482536448666,0.011285148253644867
0.85,2.05,1.38,0.69,0.0,0.0,0.03061,0.0018798266996519848,0.03248982669965198
0.9,1.12,2.51,3.6,0.0,0.0,0.0218,0.0016877902051090853,0.023487790205109084
0.76,0.61,0.06,2.64,0.0,0.0,0.01854,0.0019051482536448666,0.02044514825364487
1.45,2.44,2.13,0.21,0.0,0.0,0.07889,0.0004901700262647435,0.07938017002626474
0.95,0.77,2.93,3.1,0.0,0.0,0.020400000000000005,0.0019051482536448666,0.022305148253644873
0.95,1.55,1.42,3.1,0.0,0.0,0.01105,0.0019051482536448666,0.012955148253644867
0.95,1.55,2.93,3.17,0.0,0.0,0.009380000000000001,0.0019051482536448666,0.011285148253644867
1.42,0.32,2.76,1.09,0.0,0.0,0.02008,0.0019051482536448666,0.02198514825364487
0.05,1.47,1.51,0.06,0.0,0.0,0.01355,0.0019051482536448666,0.015455148253644866
0.11,1.34,1.83,0.07,0.0,0.0,0.015849999999999996,0.0019051482536448666,0.017755148253644864
0.54,1.55,2.93,3.17,0.0,0.0,0.08193,0.0019051482536448666,0.08383514825364487
0.95,1.85,2.93,3.17,0.0,0.0,0.015180000000000003,0.0018993387348050464,0.01707933873480505
0.95,1.55,0.66,3.17,0.0,0.0,0.0116,0.0019051482536448666,0.013505148253644865
0.95,1.55,2.93,3.47,0.0,0.0,0.009380000000000001,0.0019051482536448666,0.011285148253644867
1.11,1.4,0.09,3.75,0.0,0.0,0.01563,0.0019051482536448666,0.01753514825364487
0.88,0.6,0.59,0.32,0.0,0.0,0.01819,0.0018993387348050464,0.02008933873480505
0.17,0.02,1.3,3.23,0.0,0.0,0.01587,0.0019051482536448666,0.017775148253644867
0.1,1.55,2.93,3.47,0.0,0.0,0.013940000000000003,0.0019051482536448666,0.01584514825364487
0.95,2.15,2.93,3.47,0.0,0.0,0.03597,0.0018866951493840523,0.037856695149384056
0.95,1.55,1.39,3.47,0.0,0.0,0.010050000000000002,0.0019051482536448666,0.011955148253644868
0.95,1.55,1.39,3.41,0.0,0.0,0.010050000000000002,0.0019051482536448666,0.011955148253644868
0.84,0.4,2.57,0.7,0.0,0.0,0.01693,0.0019051482536448666,0.01883514825364487
0.06,2.11,1.74,1.37,0.0,0.0,0.03588999999999999,0.0018993387348050464,0.037789338734805035
0.68,0.64,0.57,1.48,0.0,0.0,0.02409,0.001798242754539887,0.025888242754539888
1.11,1.55,1.39,3.41,0.0,0.0,0.01212,0.0019051482536448666,0.014025148253644867
0.95,1.77,1.39,3.41,0.0,0.0,0.01159,0.0019051482536448666,0.013495148253644866
0.95,1.55,0.94,3.41,0.0,0.0,0.01114,0.0019051482536448666,0.013045148253644867
0.95,1.55,1.39,2.21,0.0,0.0,0.010050000000000002,0.0019051482536448666,0.011955148253644868
1.03,1.31,1.26,3.42,0.0,0.0,0.017410000000000002,0.0019051482536448666,0.01931514825364487
0.63,1.28,0.7,0.93,0.0,0.0,0.09464,0.0019051482536448666,0.09654514825364487
1.26,1.76,0.3,1.43,0.0,0.0,0.02008,0.0019051482536448666,0.02198514825364487
0.68,1.55,1.39,2.21,0.0,0.0,0.038950000000000005,0.0019051482536448666,0.04085514825364487
0.95,1.12,1.39,2.21,0.0,0.0,0.021919999999999995,0.0018725700114960693,0.023792570011496064
0.95,1.55,0.93,2.21,0.0,0.0,0.009400000000000002,0.0019051482536448666,0.011305148253644868
0.95,1.55,0.93,0.23,0.0,0.0,0.009400000000000002,0.0019051482536448666,0.011305148253644868
0.49,1.56,0.28,1.96,0.0,0.0,0.07010999999999999,0.0019051482536448666,0.07201514825364486
1.39,0.9,0.55,3.84,0.0,0.0,0.01981,0.0018993387348050464,0.02170933873480505
0.52,1.87,1.42,1.8,0.0,0.0,0.049060000000000006,0.0019051482536448666,0.05096514825364487
0.05,0.44,1.5,1.23,0.0,0.0,0.01711,0.0019051482536448666,0.019015148253644868
1.34,1.55,0.93,0.23,0.0,0.0,0.021419999999999998,0.0019051482536448666,0.023325148253644866
0.95,2.2,0.93,0.23,0.0,0.0,0.04546,0.0018931933404003516,0.04735319334040035
0.95,1.55,0.9,0.23,0.0,0.0,0.010929999999999999,0.0019051482536448666,0.012835148253644865
0.95,1.55,0.93,0.37,0.0,0.0,0.009400000000000002,0.0019051482536448666,0.011305148253644868
0.99,0.78,0.34,0.94,0.0,0.0,0.020699999999999996,0.0019051482536448666,0.022605148253644864
0.95,1.53,1.56,3.75,0.0,0.0,0.012140000000000001,0.0019051482536448666,0.014045148253644868
1.11,1.76,2.78,2.44,0.0,0.0,0.015819999999999997,0.0019051482536448666,0.017725148253644865
1.38,1.55,0.93,0.37,0.0,0.0,0.022399999999999996,0.0019051482536448666,0.024305148253644864
0.95,0.19,0.93,0.37,0.0,0.0,0.014620000000000001,0.001839285062355586,0.016459285062355587
0.95,1.55,2.39,0.37,0.0,0.0,0.00994,0.0019051482536448666,0.011845148253644865
0.95,1.55,2.39,0.55,0.0,0.0,0.00994,0.0018866951493840523,0.011826695149384052
0.76,0.84,2.84,3.72,0.0,0.0,0.02233,0.0019051482536448666,0.024235148253644867
0.1,2.09,2.51,0.36,0.0,0.0,0.03201,0.0019051482536448666,0.03391514825364486
0.98,0.82,0.01,2.36,0.0,0.0,0.021130000000000003,0.0019051482536448666,0.02303514825364487
0.97,1.55,2.39,0.55,0.0,0.0,0.01156,0.0018866951493840523,0.013446695149384054
0.95,1.13,2.39,0.55,0.0,0.0,0.02158,0.0018866951493840523,0.02346669514938405
0.95,1.55,0.25,0.55,0.0,0.0,0.009260000000000001,0.0018866951493840523,0.011146695149384054
0.95,1.55,0.25,2.8,0.0,0.0,0.009260000000000001,0.0019051482536448666,0.011165148253644867
1.26,1.81,2.13,1.37,0.0,0.0,0.02081,0.0019051482536448666,0.022715148253644867
0.92,2.04,0.69,2.34,0.0,0.0,0.02712,0.0018866951493840523,0.02900669514938405
1.18,0.75,1.55,2.86,0.0,0.0,0.03576,0.0019051482536448666,0.037665148253644865
0.95,0.38,0.25,2.8,0.0,0.0,0.017009999999999997,0.0019051482536448666,0.018915148253644865
0.95,1.55,2.05,2.8,0.0,0.0,0.01165,0.0019051482536448666,0.013555148253644867
0.95,1.55,0.25,3.51,0.0,0.0,0.009260000000000001,0.0019051482536448666,0.011165148253644867
0.84,0.85,1.36,2.28,0.0,0.0,0.022080000000000002,0.0019051482536448666,0.02398514825364487
1.17,0.45,2.85,3.59,0.0,0.0,0.01613,0.0019051482536448666,0.018035148253644866
0.84,0.8,2.54,0.42,0.0,0.0,0.021109999999999997,0.0019051482536448666,0.023015148253644865
0.79,0.88,1.81,0.45,0.0,0.0,0.023179999999999992,0.0019051482536448666,0.02508514825364486
0.6,1.55,0.25,3.51,0.0,0.0,0.10197,0.0019051482536448666,0.10387514825364487
0.95,2.44,0.25,3.51,0.0,0.0,0.07514000000000001,0.001839285062355586,0.0769792850623556
0.95,1.55,0.51,3.51,0.0,0.0,0.010320000000000001,0.0019051482536448666,0.012225148253644867
0.95,1.55,0.25,1.86,0.0,0.0,0.009260000000000001,0.0019051482536448666,0.011165148253644867
0.09,2.2,1.48,0.39,0.0,0.0,0.04247,0.0018866951493840523,0.044356695149384055
1.05,0.01,2.46,0.48,0.0,0.0,0.012980000000000002,0.0018866951493840523,0.014866695149384055
0.27,2.43,0.75,1.74,0.0,0.0,0.06916,0.001839285062355586,0.07099928506235559
1.38,0.36,1.27,1.39,0.0,0.0,0.015460000000000002,0.0019051482536448666,0.01736514825364487
0.95,2.48,0.25,1.86,0.0,0.0,0.06007000000000001,0.0018298019099859595,0.06189980190998597
0.95,1.55,0.04,1.86,0.0,0.0,0.011090000000000003,0.0019051482536448666,0.012995148253644869
0.95,1.55,0.25,2.16,0.0,0.0,0.009260000000000001,0.0019051482536448666,0.011165148253644867
0.27,0.57,1.43,1.06,0.0,0.0,0.018039999999999997,0.0019051482536448666,0.019945148253644865
0.93,2.13,1.45,2.84,0.0,0.0,0.03655,0.0018866951493840523,0.038436695149384054
1.1,2.21,2.75,2.23,0.0,0.0,0.043480000000000005,0.0018798266996519848,0.04535982669965199
0.94,2.17,0.73,2.08,0.0,0.0,0.044,0.0018649066177207417,0.04586490661772074
0.81,1.55,0.25,2.16,0.0,0.0,0.012140000000000001,0.0019051482536448666,0.014045148253644868
0.95,0.16,0.25,2.16,0.0,0.0,0.01649,0.0019051482536448666,0.01839514825364487
0.95,1.55,0.19,2.16,0.0,0.0,0.01047,0.0019051482536448666,0.012375148253644866
0.95,1.55,0.25,0.36,0.0,0.0,0.009260000000000001,0.0019051482536448666,0.011165148253644867
0.14,1.0,2.38,2.9,0.0,0.0,0.02326,0.001798242754539887,0.025058242754539887
0.12,0.24,0.4,3.71,0.0,0.0,0.015220000000000001,0.0019051482536448666,0.01712514825364487
1.12,2.3,0.79,2.63,0.0,0.0,0.05358,0.0018931933404003516,0.05547319334040035
0.88,0.69,0.52,0.84,0.0,0.0,0.019269999999999995,0.0019051482536448666,0.021175148253644863
0.95,2.18,0.25,0.36,0.0,0.0,0.04383,0.0018931933404003516,0.045723193340400356
0.95,1.55,1.09,0.36,0.0,0.0,0.01074,0.0019051482536448666,0.012645148253644866
0.95,1.55,0.25,1.09,0.0,0.0,0.009260000000000001,0.0019051482536448666,0.011165148253644867
0.23,1.42,1.55,2.96,0.0,0.0,0.013750000000000002,0.0019051482536448666,0.01565514825364487
1.49,2.49,0.58,2.12,0.0,0.0,0.08004,0.0002255908125657864,0.08026559081256579
1.06,1.62,1.16,1.3,0.0,0.0,0.013079999999999998,0.0019051482536448666,0.014985148253644864
0.15,2.38,0.23,1.98,0.0,0.0,0.06967,0.001848283639957513,0.0715182836399575
1.25,1.55,0.25,1.09,0.0,0.0,0.02439,0.0019051482536448666,0.026295148253644866
0.95,1.05,0.25,1.09,0.0,0.0,0.022860000000000002,0.0017744091874342136,0.024634409187434217
0.95,1.55,2.15,1.09,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.95,1.55,2.15,1.05,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.13,1.29,0.38,3.97,0.0,0.0,0.017800000000000003,0.0019051482536448666,0.01970514825364487
0.26,0.9,2.41,0.66,0.0,0.0,0.02286,0.001856817601110895,0.024716817601110892
0.63,0.8,2.08,1.78,0.0,0.0,0.07647,0.0011549907303716237,0.07762499073037162
1.31,2.24,0.73,0.12,0.0,0.0,0.04856,0.0015325872861719195,0.05009258728617192
1.01,1.55,2.15,1.05,0.0,0.0,0.013220000000000003,0.0019051482536448666,0.015125148253644869
0.95,1.69,2.15,1.05,0.0,0.0,0.01157,0.0019051482536448666,0.013475148253644867
0.95,1.55,2.69,1.05,0.0,0.0,0.010440000000000001,0.0019051482536448666,0.012345148253644867
0.95,1.55,2.15,3.94,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.22,0.62,2.02,3.66,0.0,0.0,0.01804,0.0019051482536448666,0.01994514825364487
0.92,1.01,0.05,2.11,0.0,0.0,0.02317,0.0018198140120760963,0.024989814012076096
1.24,2.13,2.49,3.17,0.0,0.0,0.039080000000000004,0.0018725700114960693,0.040952570011496076
0.54,0.55,2.99,3.84,0.0,0.0,0.10461999999999999,0.0019051482536448666,0.10652514825364486
1.34,1.55,2.15,3.94,0.0,0.0,0.022389999999999993,0.0019051482536448666,0.02429514825364486
0.95,1.65,2.15,3.94,0.0,0.0,0.02227,0.0019051482536448666,0.02417514825364487
0.95,1.55,1.31,3.94,0.0,0.0,0.010650000000000001,0.0019051482536448666,0.012555148253644868
0.95,1.55,2.15,1.72,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
1.39,1.31,1.72,0.88,0.0,0.0,0.02341,0.0017615941559557648,0.025171594155955764
0.79,1.77,0.11,3.39,0.0,0.0,0.012310000000000001,0.0018993387348050464,0.014209338734805049
0.87,0.99,1.91,1.62,0.0,0.0,0.023289999999999998,0.0018931933404003516,0.02518319334040035
1.0,2.13,0.07,1.82,0.0,0.0,0.03656,0.001839285062355586,0.03839928506235559
0.76,1.55,2.15,1.72,0.0,0.0,0.01114,0.0019051482536448666,0.013045148253644867
0.95,1.85,2.15,1.72,0.0,0.0,0.014720000000000002,0.0018993387348050464,0.016619338734805048
0.95,1.55,0.16,1.72,0.0,0.0,0.010440000000000001,0.0019051482536448666,0.012345148253644867
0.95,1.55,2.15,0.73,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.08,1.11,1.73,3.64,0.0,0.0,0.021869999999999997,0.0018649066177207417,0.02373490661772074
1.38,0.13,0.54,0.34,0.0,0.0,0.035,0.0019051482536448666,0.03690514825364487
1.23,0.91,2.28,3.1,0.0,0.0,0.03429,0.0018993387348050464,0.036189338734805045
0.61,1.55,2.15,0.73,0.0,0.0,0.09515000000000001,0.0018866951493840523,0.09703669514938407
0.95,1.46,2.15,0.73,0.0,0.0,0.01236,0.0019051482536448666,0.014265148253644866
0.95,1.55,1.44,0.73,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.95,1.55,1.44,0.18,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.6,0.77,1.33,1.63,0.0,0.0,0.09647,0.0019051482536448666,0.09837514825364486
1.25,2.19,0.77,0.52,0.0,0.0,0.04063,0.001848283639957513,0.04247828363995751
1.08,1.42,0.5,3.76,0.0,0.0,0.01489,0.0019051482536448666,0.01679514825364487
0.25,1.63,2.05,0.69,0.0,0.0,0.01143,0.0019051482536448666,0.013335148253644865
0.19,1.55,1.44,0.18,0.0,0.0,0.01373,0.0019051482536448666,0.015635148253644867
0.95,1.69,1.44,0.18,0.0,0.0,0.01255,0.0019051482536448666,0.014455148253644867
0.95,1.55,1.26,0.18,0.0,0.0,0.010790000000000003,0.0019051482536448666,0.012695148253644869
0.95,1.55,1.44,3.36,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
1.49,0.96,1.44,2.25,0.0,0.0,0.020600000000000004,0.001848283639957513,0.022448283639957517
0.16,2.19,1.71,0.76,0.0,0.0,0.0433,0.0018798266996519848,0.04517982669965198
0.69,2.16,1.0,3.3,0.0,0.0,0.03924,0.0019051482536448666,0.04114514825364486
0.02,1.68,0.88,0.94,0.0,0.0,0.01139,0.0019051482536448666,0.013295148253644867
0.17,1.55,1.44,3.36,0.0,0.0,0.01373,0.0019051482536448666,0.015635148253644867
0.95,1.48,1.44,3.36,0.0,0.0,0.012490000000000001,0.0019051482536448666,0.014395148253644867
0.95,1.55,2.46,3.36,0.0,0.0,0.010200000000000004,0.0019051482536448666,0.01210514825364487
0.95,1.55,2.46,3.36,0.0,0.0,0.010200000000000004,0.0019051482536448666,0.01210514825364487
1.14,1.62,2.04,1.34,0.0,0.0,0.02052,0.0019051482536448666,0.022425148253644868
0.31,2.32,1.57,0.58,0.0,0.0,0.058660000000000004,0.001856817601110895,0.0605168176011109
1.01,1.16,0.86,3.14,0.0,0.0,0.021149999999999995,0.0019051482536448666,0.023055148253644863
0.48,1.81,2.97,3.22,0.0,0.0,0.05140999999999999,0.0018198140120760963,0.053229814012076083
1.48,1.55,2.46,3.36,0.0,0.0,0.029060000000000002,0.0019051482536448666,0.03096514825364487
0.95,2.03,2.46,3.36,0.0,0.0,0.02611,0.0018798266996519848,0.027989826699651985
0.95,1.55,2.54,3.36,0.0,0.0,0.01088,0.0019051482536448666,0.012785148253644867
0.95,1.55,2.46,3.05,0.0,0.0,0.010200000000000004,0.0019051482536448666,0.01210514825364487
1.09,2.22,2.31,1.13,0.0,0.0,0.047450000000000006,0.0018798266996519848,0.04932982669965199
1.44,2.49,1.73,1.98,0.0,0.0,0.08185,8.936174054530033e-05,0.08193936174054531
1.14,1.32,1.31,3.32,0.0,0.0,0.04052999999999999,0.0019051482536448666,0.042435148253644854
1.04,1.55,2.46,3.05,0.0,0.0,0.01242,0.0019051482536448666,0.014325148253644867
0.95,0.48,2.46,3.05,0.0,0.0,0.017710000000000004,0.0019051482536448666,0.01961514825364487
0.95,1.55,1.44,3.05,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.95,1.55,1.44,2.04,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.65,0.28,2.06,3.25,0.0,0.0,0.029709999999999993,0.0019051482536448666,0.03161514825364486
1.08,1.78,1.08,1.73,0.0,0.0,0.014569999999999998,0.0019051482536448666,0.016475148253644864
0.93,0.66,1.46,3.25,0.0,0.0,0.01938,0.0019051482536448666,0.02128514825364487
1.02,1.55,1.44,2.04,0.0,0.0,0.01255,0.0019051482536448666,0.014455148253644867
0.95,2.07,1.44,2.04,0.0,0.0,0.0293,0.0019051482536448666,0.031205148253644868
0.95,1.55,1.58,2.04,0.0,0.0,0.010800000000000002,0.0019051482536448666,0.012705148253644868
0.95,1.55,1.44,2.31,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.13,0.38,0.25,1.82,0.0,0.0,0.015799999999999998,0.0019051482536448666,0.017705148253644866
1.06,1.19,3.0,2.06,0.0,0.0,0.020870000000000003,0.0019051482536448666,0.02277514825364487
0.08,1.72,0.35,1.77,0.0,0.0,0.02256,0.0019051482536448666,0.024465148253644868
0.05,0.03,2.49,1.0,0.0,0.0,0.01491,0.0019051482536448666,0.016815148253644868
1.12,1.55,1.44,2.31,0.0,0.0,0.012629999999999999,0.0019051482536448666,0.014535148253644865
0.95,0.56,1.44,2.31,0.0,0.0,0.01758,0.0019051482536448666,0.019485148253644866
0.95,1.55,1.13,2.31,0.0,0.0,0.011269999999999999,0.0019051482536448666,0.013175148253644865
0.95,1.55,1.44,0.05,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
1.28,0.32,2.32,1.99,0.0,0.0,0.015189999999999999,0.0017744091874342136,0.016964409187434214
1.19,1.07,2.28,3.6,0.0,0.0,0.022919999999999996,0.0018931933404003516,0.024813193340400348
0.04,0.04,1.77,2.66,0.0,0.0,0.013509999999999998,0.0019051482536448666,0.015415148253644864
1.47,1.55,1.44,0.05,0.0,0.0,0.02796,0.0019051482536448666,0.029865148253644867
0.95,0.84,1.44,0.05,0.0,0.0,0.021890000000000003,0.0019051482536448666,0.02379514825364487
0.95,1.55,0.39,0.05,0.0,0.0,0.009980000000000001,0.0019051482536448666,0.011885148253644867
0.95,1.55,1.44,0.9,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.83,0.71,2.79,2.07,0.0,0.0,0.019629999999999998,0.0019051482536448666,0.021535148253644866
0.23,2.41,1.73,1.54,0.0,0.0,0.07113,0.001798242754539887,0.07292824275453988
1.26,1.74,1.9,3.32,0.0,0.0,0.02498,0.0019051482536448666,0.026885148253644867
0.49,1.55,1.44,0.9,0.0,0.0,0.07185000000000001,0.0019051482536448666,0.07375514825364488
0.95,1.08,1.44,0.9,0.0,0.0,0.022539999999999998,0.0018931933404003516,0.02443319334040035
0.95,1.55,0.41,0.9,0.0,0.0,0.01087,0.0019051482536448666,0.012775148253644866
0.95,1.55,1.44,0.28,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
1.44,1.1,1.28,3.5,0.0,0.0,0.022739999999999996,0.0019051482536448666,0.024645148253644864
0.04,1.98,1.19,0.29,0.0,0.0,0.02121,0.0018866951493840523,0.02309669514938405
1.28,2.25,0.09,2.48,0.0,0.0,0.04605,0.0016161344271055263,0.04766613442710553
0.15,1.55,1.44,0.28,0.0,0.0,0.01373,0.0019051482536448666,0.015635148253644867
0.95,1.6,1.44,0.28,0.0,0.0,0.01109,0.0019051482536448666,0.012995148253644865
0.95,1.55,2.45,0.28,0.0,0.0,0.010200000000000004,0.0019051482536448666,0.01210514825364487
0.95,1.55,2.45,1.61,0.0,0.0,0.010200000000000004,0.0019051482536448666,0.01210514825364487
1.27,1.09,2.41,2.93,0.0,0.0,0.02213,0.0019051482536448666,0.024035148253644868
0.5,1.2,1.72,2.67,0.0,0.0,0.11120999999999999,0.0019051482536448666,0.11311514825364485
0.78,2.1,1.03,3.44,0.0,0.0,0.033100000000000004,0.0018798266996519848,0.03497982669965199
0.14,1.55,2.45,1.61,0.0,0.0,0.01371,0.0019051482536448666,0.015615148253644866
0.95,0.69,2.45,1.61,0.0,0.0,0.021310000000000003,0.0019051482536448666,0.02321514825364487
0.95,1.55,2.3,1.61,0.0,0.0,0.009670000000000002,0.0019051482536448666,0.011575148253644868
0.95,1.55,2.3,1.0,0.0,0.0,0.009670000000000002,0.0019051482536448666,0.011575148253644868
1.45,0.07,2.95,0.18,0.0,0.0,0.01806,0.0019051482536448666,0.019965148253644868
1.16,0.41,2.39,1.22,0.0,0.0,0.01625,0.0017193275010198336,0.017969327501019833
0.29,2.18,1.71,2.67,0.0,0.0,0.0433,0.0018649066177207417,0.04516490661772074
0.67,1.43,0.47,0.27,0.0,0.0,0.03422,0.0019051482536448666,0.036125148253644865
0.85,1.55,2.3,1.0,0.0,0.0,0.0115,0.0019051482536448666,0.013405148253644866
0.95,0.78,2.3,1.0,0.0,0.0,0.020560000000000002,0.0019051482536448666,0.02246514825364487
0.95,1.55,0.52,1.0,0.0,0.0,0.010660000000000001,0.0019051482536448666,0.012565148253644867
0.95,1.55,2.3,3.23,0.0,0.0,0.009670000000000002,0.0019051482536448666,0.011575148253644868
0.59,1.6,1.32,3.05,0.0,0.0,0.09244000000000001,0.0019051482536448666,0.09434514825364487
0.48,1.52,1.67,2.69,0.0,0.0,0.07411999999999999,0.0019051482536448666,0.07602514825364486
0.72,2.2,1.1,1.23,0.0,0.0,0.03977,0.0019051482536448666,0.041675148253644864
0.8,0.58,0.88,1.24,0.0,0.0,0.01845,0.0019051482536448666,0.02035514825364487
0.27,1.55,2.3,3.23,0.0,0.0,0.01474,0.0019051482536448666,0.016645148253644867
0.95,2.0,2.3,3.23,0.0,0.0,0.022869999999999998,0.0018798266996519848,0.02474982669965198
0.95,1.55,0.53,3.23,0.0,0.0,0.01195,0.0019051482536448666,0.013855148253644867
0.95,1.55,2.3,2.44,0.0,0.0,0.009670000000000002,0.0019051482536448666,0.011575148253644868
1.4,0.99,0.38,1.43,0.0,0.0,0.02128,0.0018298019099859595,0.02310980190998596
0.22,1.54,1.05,2.34,0.0,0.0,0.014700000000000001,0.0019051482536448666,0.01660514825364487
1.28,1.93,0.71,3.15,0.0,0.0,0.032479999999999995,0.0019051482536448666,0.03438514825364486
0.28,1.27,2.83,3.74,0.0,0.0,0.018290000000000004,0.0019051482536448666,0.020195148253644872
0.79,1.55,2.3,2.44,0.0,0.0,0.011550000000000001,0.0019051482536448666,0.013455148253644867
0.95,2.41,2.3,2.44,0.0,0.0,0.07407,0.001798242754539887,0.07586824275453988
0.95,1.55,2.32,2.44,0.0,0.0,0.01047,0.0019051482536448666,0.012375148253644866
0.95,1.55,2.3,2.15,0.0,0.0,0.009670000000000002,0.0019051482536448666,0.011575148253644868
1.16,1.04,0.51,0.24,0.0,0.0,0.022449999999999998,0.0019051482536448666,0.024355148253644866
1.1,1.79,0.07,2.72,0.0,0.0,0.01465,0.0019051482536448666,0.016555148253644868
0.86,1.43,1.86,3.61,0.0,0.0,0.01261,0.0019051482536448666,0.014515148253644866
0.21,1.54,1.97,0.38,0.0,0.0,0.015409999999999998,0.0019051482536448666,0.017315148253644864
0.76,1.55,2.3,2.15,0.0,0.0,0.011729999999999999,0.0019051482536448666,0.013635148253644865
0.95,1.24,2.3,2.15,0.0,0.0,0.01902,0.0019051482536448666,0.020925148253644867
0.95,1.55,1.37,2.15,0.0,0.0,0.01074,0.0019051482536448666,0.012645148253644866
0.95,1.55,2.3,3.4,0.0,0.0,0.009670000000000002,0.0019051482536448666,0.011575148253644868
0.22,0.17,0.38,2.86,0.0,0.0,0.014450000000000001,0.0019051482536448666,0.01635514825364487
0.31,0.99,2.39,1.33,0.0,0.0,0.023280000000000002,0.0018931933404003516,0.025173193340400354
0.25,0.32,0.67,0.21,0.0,0.0,0.016210000000000002,0.0018931933404003516,0.018103193340400354
0.97,1.55,2.3,3.4,0.0,0.0,0.011359999999999999,0.0019051482536448666,0.013265148253644865
0.95,1.49,2.3,3.4,0.0,0.0,0.02016,0.0019051482536448666,0.02206514825364487
0.95,1.55,2.13,3.4,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.95,1.55,2.13,2.58,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
1.0,0.52,2.47,2.83,0.0,0.0,0.01696,0.0019051482536448666,0.018865148253644867
0.95,0.02,2.35,1.86,0.0,0.0,0.01601,0.0019051482536448666,0.017915148253644868
0.67,1.1,0.64,0.54,0.0,0.0,0.03604,0.0019051482536448666,0.03794514825364487
0.21,1.55,2.13,2.58,0.0,0.0,0.01578,0.0019051482536448666,0.017685148253644867
0.95,1.55,2.13,2.58,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.95,1.55,1.9,2.58,0.0,0.0,0.0108,0.0019051482536448666,0.012705148253644867
0.95,1.55,2.13,1.07,0.0,0.0,0.009440000000000002,0.0019051482536448666,0.011345148253644868
0.27,1.46,1.91,0.04,0.0,0.0,0.013420000000000001,0.0019051482536448666,0.015325148253644868
0.6,2.45,2.49,1.49,0.0,0.0,0.05424,0.001809301070201781,0.05604930107020178
0.85,0.7,1.78,0.3,0.0,0.0,0.0198,0.0019051482536448666,0.02170514825364487
1.17,1.71,1.35,2.08,0.0,0.0,0.015279999999999998,0.0019051482536448666,0.017185148253644866
0.13,1.55,2.13,1.07,0.0,0.0,0.01578,0.0019051482536448666,0.017685148253644867
0.95,1.73,2.13,1.07,0.0,0.0,0.016300000000000002,0.0019051482536448666,0.01820514825364487
0.95,1.55,2.78,1.07,0.0,0.0,0.010130000000000002,0.0019051482536448666,0.012035148253644868
0.95,1.55,2.78,2.56,0.0,0.0,0.010130000000000002,0.0019051482536448666,0.012035148253644868
0.77,0.46,1.08,1.78,0.0,0.0,0.01736,0.0019051482536448666,0.01926514825364487
1.24,0.92,0.33,3.75,0.0,0.0,0.02062,0.0018931933404003516,0.02251319334040035
1.13,1.87,0.74,0.47,0.0,0.0,0.01817,0.0018993387348050464,0.020069338734805046
1.03,2.31,1.69,2.83,0.0,0.0,0.05478999999999999,0.001839285062355586,0.05662928506235558
0.95,1.0,2.78,2.56,0.0,0.0,0.02326,0.0018198140120760963,0.025079814012076096
0.95,1.55,2.73,2.56,0.0,0.0,0.00927,0.0019051482536448666,0.011175148253644867
0.95,1.55,2.73,3.77,0.0,0.0,0.00927,0.0019051482536448666,0.011175148253644867
0.26,2.34,2.56,3.04,0.0,0.0,0.059879999999999996,0.001809301070201781,0.06168930107020178
0.69,0.14,0.72,3.6,0.0,0.0,0.01801,0.0018993387348050464,0.01990933873480505
