rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
2.08219,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
0.30355,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025834
1.40314,0.00000,1.00000,1.00000,1.00000,0.00000,0.00532,0.00846,0.00000,0.01377978
0.76626,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00059,0.00000,0.00078188
0.21087,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024140
1.20078,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00421,0.00000,0.00673822
0.20319,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024124
0.12211,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024310
0.29804,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025740
2.18468,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.76408,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00059,0.00000,0.00078188
1.72529,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
0.30802,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025884
1.78514,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
0.79953,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00072,0.00000,0.00098222
0.61637,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00029,0.00000,0.00034918
0.61582,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00029,0.00000,0.00034918
0.55995,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00022,0.00000,0.00029466
0.56771,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00024,0.00000,0.00030802
0.52977,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00020,0.00000,0.00032220
2.03722,0.00000,1.00000,1.00000,1.00000,0.00000,0.02412,0.03291,0.00000,0.05702980
0.13083,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024264
1.40451,0.00000,1.00000,1.00000,1.00000,0.00000,0.00532,0.00846,0.00000,0.01377978
2.16711,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
2.45590,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
0.11247,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024372
0.47074,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00029690
2.43611,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
2.31732,0.00000,1.00000,1.00000,1.00000,0.00000,0.03708,0.04797,0.00000,0.08505404
1.26957,0.00000,1.00000,1.00000,1.00000,0.00000,0.00338,0.00553,0.00000,0.00891456
2.20604,0.00000,1.00000,1.00000,1.00000,0.00000,0.03138,0.04140,0.00000,0.07277750
1.97312,0.00000,1.00000,1.00000,1.00000,0.00000,0.02106,0.02924,0.00000,0.05030318
1.25199,0.00000,1.00000,1.00000,1.00000,0.00000,0.00318,0.00524,0.00000,0.00842196
0.08263,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023616
0.29429,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025696
0.42108,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00015,0.00000,0.00027530
2.48467,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
0.12426,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024298
0.32947,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026188
0.32917,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026188
2.14680,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
1.86740,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
0.33156,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026254
0.14217,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024206
0.17690,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024118
0.37765,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027184
0.34348,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026486
1.83645,0.00000,1.00000,1.00000,1.00000,0.00000,0.01583,0.02272,0.00000,0.03855104
0.26534,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025420
0.96291,0.00000,1.00000,1.00000,1.00000,0.00000,0.00085,0.00162,0.00000,0.00247088
0.71311,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00053836
1.52079,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01147,0.00000,0.01886246
0.31767,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025996
0.31080,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025938
1.03097,0.00000,1.00000,1.00000,1.00000,0.00000,0.00117,0.00215,0.00000,0.00331690
0.04733,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00018986
2.08619,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
0.04828,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00018980
0.18855,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
2.40612,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.12108,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024316
1.29309,0.00000,1.00000,1.00000,1.00000,0.00000,0.00357,0.00584,0.00000,0.00941204
1.21312,0.00000,1.00000,1.00000,1.00000,0.00000,0.00266,0.00445,0.00000,0.00710722
0.08176,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023616
1.68827,0.00000,1.00000,1.00000,1.00000,0.00000,0.01179,0.01754,0.00000,0.02932796
1.66111,0.00000,1.00000,1.00000,1.00000,0.00000,0.01063,0.01607,0.00000,0.02670372
0.62844,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
0.59518,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00026,0.00000,0.00033130
0.23318,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025222
1.15375,0.00000,1.00000,1.00000,1.00000,0.00000,0.00208,0.00356,0.00000,0.00564166
2.21199,0.00000,1.00000,1.00000,1.00000,0.00000,0.03138,0.04140,0.00000,0.07277750
2.11156,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
0.09920,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00011,0.00000,0.00023464
2.44024,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
0.07344,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023702
0.14624,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024192
0.19700,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024118
0.19049,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
0.24048,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025250
0.68982,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00041,0.00000,0.00047056
0.09169,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023534
0.26701,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025448
2.16619,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
2.10788,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
0.11923,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024328
2.47588,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
0.92949,0.00000,1.00000,1.00000,1.00000,0.00000,0.00071,0.00137,0.00000,0.00208152
1.18076,0.00000,1.00000,1.00000,1.00000,0.00000,0.00239,0.00398,0.00000,0.00637128
0.21500,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024146
0.98393,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00171,0.00000,0.00261426
1.39570,0.00000,1.00000,1.00000,1.00000,0.00000,0.00505,0.00803,0.00000,0.01308152
2.44937,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
0.25520,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025346
0.24205,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025268
1.43005,0.00000,1.00000,1.00000,1.00000,0.00000,0.00564,0.00891,0.00000,0.01454792
1.62402,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
2.27611,0.00000,1.00000,1.00000,1.00000,0.00000,0.03416,0.04472,0.00000,0.07887714
0.13516,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024236
1.28862,0.00000,1.00000,1.00000,1.00000,0.00000,0.00357,0.00584,0.00000,0.00941204
1.81534,0.00000,1.00000,1.00000,1.00000,0.00000,0.01510,0.02177,0.00000,0.03687162
1.66180,0.00000,1.00000,1.00000,1.00000,0.00000,0.01063,0.01607,0.00000,0.02670372
1.77509,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
0.76200,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00059,0.00000,0.00078188
1.05326,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00240,0.00000,0.00376324
0.34170,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026406
0.36016,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026756
1.77944,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
2.48464,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
2.48023,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
0.38609,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027434
0.39222,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00014,0.00000,0.00027566
1.71122,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
1.54936,0.00000,1.00000,1.00000,1.00000,0.00000,0.00822,0.01266,0.00000,0.02088490
0.18904,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
1.54839,0.00000,1.00000,1.00000,1.00000,0.00000,0.00822,0.01266,0.00000,0.02088490
0.17327,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024122
0.49283,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00018,0.00000,0.00030674
0.20177,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024120
0.24966,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025304
2.24093,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
0.24771,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025304
1.35813,0.00000,1.00000,1.00000,1.00000,0.00000,0.00448,0.00723,0.00000,0.01171188
0.24614,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025284
0.11619,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024346
0.43554,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00015,0.00000,0.00027928
0.48626,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030328
0.25658,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025346
0.17344,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024122
1.59941,0.00000,1.00000,1.00000,1.00000,0.00000,0.00914,0.01397,0.00000,0.02310570
0.16982,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024126
2.37419,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
2.42191,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
2.10779,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
0.16657,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024132
0.57652,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00031530
0.58691,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00032308
1.07555,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
0.62228,0.00000,1.00000,1.00000,1.00000,0.00000,0.00005,0.00030,0.00000,0.00034966
0.60945,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00028,0.00000,0.00034928
0.43649,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00015,0.00000,0.00028142
0.98240,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00171,0.00000,0.00261426
0.54093,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00021,0.00000,0.00033278
0.87284,0.00000,1.00000,1.00000,1.00000,0.00000,0.00046,0.00104,0.00000,0.00150314
0.72363,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00049,0.00000,0.00061012
0.53981,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00021,0.00000,0.00033278
0.52465,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00020,0.00000,0.00031730
1.04681,0.00000,1.00000,1.00000,1.00000,0.00000,0.00129,0.00227,0.00000,0.00356146
0.62036,0.00000,1.00000,1.00000,1.00000,0.00000,0.00005,0.00030,0.00000,0.00034966
0.71047,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00045,0.00000,0.00051786
0.37540,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027184
1.29115,0.00000,1.00000,1.00000,1.00000,0.00000,0.00357,0.00584,0.00000,0.00941204
0.49533,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00018,0.00000,0.00031042
1.08270,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
0.25318,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025324
0.10595,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00011,0.00000,0.00023412
2.40371,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.65789,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00035,0.00000,0.00034836
1.13812,0.00000,1.00000,1.00000,1.00000,0.00000,0.00195,0.00337,0.00000,0.00531798
0.41542,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027350
0.38885,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027434
1.79597,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
1.89607,0.00000,1.00000,1.00000,1.00000,0.00000,0.01828,0.02579,0.00000,0.04407378
0.39385,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00014,0.00000,0.00027566
0.62734,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
0.67895,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00039,0.00000,0.00039354
0.27767,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025540
0.27545,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025508
0.51873,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00019,0.00000,0.00031272
0.83780,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00089,0.00000,0.00127874
0.25595,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025346
2.19485,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.19918,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024118
2.34969,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
2.18702,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
1.85424,0.00000,1.00000,1.00000,1.00000,0.00000,0.01660,0.02371,0.00000,0.04030694
2.10275,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
0.20884,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024134
1.07910,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
1.53095,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01206,0.00000,0.01983586
1.33105,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00686,0.00000,0.01113922
0.70001,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00043,0.00000,0.00049866
0.82262,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00080,0.00000,0.00112040
1.54502,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01206,0.00000,0.01983586
0.21954,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025162
1.57149,0.00000,1.00000,1.00000,1.00000,0.00000,0.00863,0.01330,0.00000,0.02193092
1.41144,0.00000,1.00000,1.00000,1.00000,0.00000,0.00532,0.00846,0.00000,0.01377978
0.22636,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025192
0.75229,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00056,0.00000,0.00070404
1.49290,0.00000,1.00000,1.00000,1.00000,0.00000,0.00700,0.01091,0.00000,0.01791378
0.22432,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025182
0.57044,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00024,0.00000,0.00030802
1.72242,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
2.32026,0.00000,1.00000,1.00000,1.00000,0.00000,0.03708,0.04797,0.00000,0.08505404
0.48751,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030328
0.46550,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00029396
0.84882,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00094,0.00000,0.00132710
1.72670,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
0.48795,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00018,0.00000,0.00030674
0.07759,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023654
2.23135,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
0.85523,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00094,0.00000,0.00132710
2.47102,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
1.81581,0.00000,1.00000,1.00000,1.00000,0.00000,0.01510,0.02177,0.00000,0.03687162
2.39997,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.71855,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00053836
2.25094,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
1.44317,0.00000,1.00000,1.00000,1.00000,0.00000,0.00596,0.00938,0.00000,0.01533664
0.15338,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024164
0.15627,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024158
1.08996,0.00000,1.00000,1.00000,1.00000,0.00000,0.00163,0.00285,0.00000,0.00447594
0.13324,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024246
0.11253,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024372
0.04287,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019042
0.04509,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019016
1.39310,0.00000,1.00000,1.00000,1.00000,0.00000,0.00505,0.00803,0.00000,0.01308152
0.03962,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019084
1.92787,0.00000,1.00000,1.00000,1.00000,0.00000,0.01918,0.02690,0.00000,0.04607816
2.45509,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
1.11350,0.00000,1.00000,1.00000,1.00000,0.00000,0.00175,0.00301,0.00000,0.00476058
0.01420,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019426
0.13289,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024246
0.13214,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024254
0.13342,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024246
1.05331,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00240,0.00000,0.00376324
2.44388,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
1.38953,0.00000,1.00000,1.00000,1.00000,0.00000,0.00505,0.00803,0.00000,0.01308152
0.10335,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00011,0.00000,0.00023436
0.45542,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00028852
0.48920,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00018,0.00000,0.00030674
0.79099,0.00000,1.00000,1.00000,1.00000,0.00000,0.00025,0.00069,0.00000,0.00093650
0.48559,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030328
2.28659,0.00000,1.00000,1.00000,1.00000,0.00000,0.03559,0.04630,0.00000,0.08189034
2.22459,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
0.16970,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024126
0.18788,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
0.19735,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024118
0.44625,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00015,0.00000,0.00028366
0.24682,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025284
0.25432,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025346
2.22798,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
1.50789,0.00000,1.00000,1.00000,1.00000,0.00000,0.00700,0.01091,0.00000,0.01791378
0.05008,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00018954
0.58503,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00032308
2.43919,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
0.10022,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00011,0.00000,0.00023464
1.47939,0.00000,1.00000,1.00000,1.00000,0.00000,0.00661,0.01038,0.00000,0.01698880
2.46604,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
2.08181,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
2.01916,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
0.46390,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00029118
0.46925,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00029396
2.36202,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
0.28030,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025540
0.28470,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025616
2.38798,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
0.20156,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024120
0.22130,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025172
1.64478,0.00000,1.00000,1.00000,1.00000,0.00000,0.01011,0.01540,0.00000,0.02551406
1.14424,0.00000,1.00000,1.00000,1.00000,0.00000,0.00195,0.00337,0.00000,0.00531798
2.28680,0.00000,1.00000,1.00000,1.00000,0.00000,0.03559,0.04630,0.00000,0.08189034
0.52293,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00020,0.00000,0.00031730
1.21765,0.00000,1.00000,1.00000,1.00000,0.00000,0.00266,0.00445,0.00000,0.00710722
0.69306,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00041,0.00000,0.00047056
1.22965,0.00000,1.00000,1.00000,1.00000,0.00000,0.00285,0.00470,0.00000,0.00754878
1.60755,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
2.33981,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
1.36955,0.00000,1.00000,1.00000,1.00000,0.00000,0.00474,0.00762,0.00000,0.01236246
0.43817,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00015,0.00000,0.00028142
0.45901,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00029118
0.45889,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00029118
0.04763,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00018986
1.06433,0.00000,1.00000,1.00000,1.00000,0.00000,0.00143,0.00254,0.00000,0.00397266
1.38825,0.00000,1.00000,1.00000,1.00000,0.00000,0.00505,0.00803,0.00000,0.01308152
